;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
650;1253190;Name23190;FistName23190;1993-04-13;Ville10;Pays3;NS000023190;NULL;+336##0864441;6;NomVoie7923190;NULL;#7527;Ville18;Pays1;2018-06-23-23-27-38;2018-06-23-23-27-38
651;1276841;Name46841;FistName46841;1977-05-15;Ville7;Pays2;NS000046841;NULL;+336##0421190;69;NomVoie7546841;NULL;#4772;Ville6;Pays3;2001-04-11-07-41-17;2001-04-11-07-41-17
652;1277592;Name47592;FistName47592;2017-07-24;Ville5;Pays2;NS000047592;NULL;+336##0041542;49;NomVoie7047592;NULL;#1274;Ville13;Pays2;2008-01-22-06-26-51;2008-01-22-06-26-51
653;1278957;Name48957;FistName48957;1960-04-17;Ville17;Pays1;NS000048957;NULL;+336##0861418;57;NomVoie9548957;NULL;#9284;Ville8;Pays1;2006-07-14-04-10-45;2006-07-14-04-10-45
654;1230171;Name171;FistName171;1944-09-16;Ville3;Pays1;NS000000171;NULL;+336##0098478;18;NomVoie36171;NULL;#2436;Ville20;Pays2;2012-07-06-06-49-47;2012-07-06-06-49-47
655;1260545;Name30545;FistName30545;1974-10-22;Ville14;Pays2;NS000030545;NULL;+336##0230263;54;NomVoie9330545;NULL;#2776;Ville11;Pays2;2007-09-12-19-36-58;2007-09-12-19-36-58
656;1231644;Name1644;FistName1644;1938-05-20;Ville23;Pays2;NS000001644;NULL;+336##0295262;50;NomVoie171644;NULL;#5627;Ville17;Pays4;1997-01-06-22-48-41;1997-01-06-22-48-41
657;1278904;Name48904;FistName48904;1965-06-05;Ville8;Pays1;NS000048904;NULL;+336##0251676;69;NomVoie8948904;NULL;#0517;Ville24;Pays2;1997-11-07-10-16-24;1997-11-07-10-16-24
658;1274832;Name44832;FistName44832;1991-04-09;Ville23;Pays1;NS000044832;NULL;+336##0877089;38;NomVoie1344832;NULL;#9222;Ville12;Pays2;2021-11-04-22-05-12;2021-11-04-22-05-12
659;1269910;Name39910;FistName39910;1959-08-19;Ville7;Pays1;NS000039910;NULL;+336##0475674;28;NomVoie8239910;NULL;#8075;Ville24;Pays2;2005-09-27-01-41-01;2005-09-27-01-41-01
660;1271090;Name41090;FistName41090;1984-01-07;Ville2;Pays1;NS000041090;NULL;+336##0855016;86;NomVoie9941090;NULL;#8737;Ville21;Pays1;2006-09-12-09-16-44;2006-09-12-09-16-44
661;1240842;Name10842;FistName10842;1981-04-14;Ville24;Pays4;NS000010842;NULL;+336##0087998;53;NomVoie9210842;NULL;#8067;Ville3;Pays1;2014-01-03-13-20-17;2014-01-03-13-20-17
662;1263756;Name33756;FistName33756;2004-11-16;Ville17;Pays1;NS000033756;NULL;+336##0748354;59;NomVoie633756;NULL;#9636;Ville10;Pays2;2008-10-13-13-32-42;2008-10-13-13-32-42
663;1238010;Name8010;FistName8010;1962-04-21;Ville20;Pays1;NS000008010;NULL;+336##0463623;9;NomVoie778010;NULL;#9815;Ville4;Pays1;2011-01-04-15-05-21;2011-01-04-15-05-21
664;1267238;Name37238;FistName37238;2003-07-03;Ville7;Pays2;NS000037238;NULL;+336##0816181;56;NomVoie4137238;NULL;#7725;Ville1;Pays2;2021-03-03-04-25-12;2021-03-03-04-25-12
665;1272139;Name42139;FistName42139;1980-07-22;Ville7;Pays4;NS000042139;NULL;+336##0081192;75;NomVoie3742139;NULL;#2909;Ville22;Pays2;2001-08-26-14-36-42;2001-08-26-14-36-42
666;1250090;Name20090;FistName20090;1987-10-15;Ville11;Pays1;NS000020090;NULL;+336##0972506;45;NomVoie1020090;NULL;#8525;Ville4;Pays2;2016-10-10-08-28-37;2016-10-10-08-28-37
667;1230206;Name206;FistName206;2006-08-18;Ville1;Pays3;NS000000206;NULL;+336##0822432;5;NomVoie59206;NULL;#6952;Ville1;Pays2;2007-11-20-13-24-27;2007-11-20-13-24-27
668;1270839;Name40839;FistName40839;1975-07-01;Ville23;Pays2;NS000040839;NULL;+336##0434436;45;NomVoie040839;NULL;#9244;Ville20;Pays2;2010-11-01-04-31-20;2010-11-01-04-31-20
669;1274328;Name44328;FistName44328;1990-11-03;Ville4;Pays2;NS000044328;NULL;+336##0587151;53;NomVoie5744328;NULL;#9002;Ville9;Pays2;2001-09-20-21-13-18;2001-09-20-21-13-18
670;1251707;Name21707;FistName21707;1956-07-17;Ville13;Pays2;NS000021707;NULL;+336##0155217;21;NomVoie9421707;NULL;#9556;Ville7;Pays4;2005-08-17-02-40-49;2005-08-17-02-40-49
671;1252781;Name22781;FistName22781;1975-09-26;Ville8;Pays1;NS000022781;NULL;+336##0510022;42;NomVoie6122781;NULL;#9949;Ville6;Pays2;2007-03-24-12-56-20;2007-03-24-12-56-20
672;1246518;Name16518;FistName16518;1979-08-21;Ville20;Pays1;NS000016518;NULL;+336##0150921;80;NomVoie7416518;NULL;#6184;Ville3;Pays4;2007-07-25-13-02-57;2007-07-25-13-02-57
673;1278161;Name48161;FistName48161;1942-09-08;Ville19;Pays2;NS000048161;NULL;+336##0386327;85;NomVoie2948161;NULL;#9555;Ville19;Pays5;2012-05-14-23-18-20;2012-05-14-23-18-20
674;1271564;Name41564;FistName41564;1960-01-12;Ville20;Pays2;NS000041564;NULL;+336##0043253;15;NomVoie3241564;NULL;#3327;Ville17;Pays1;2011-06-25-19-12-09;2011-06-25-19-12-09
675;1240143;Name10143;FistName10143;1963-03-04;Ville7;Pays5;NS000010143;NULL;+336##0237911;11;NomVoie3310143;NULL;#2592;Ville1;Pays1;2007-03-18-04-55-55;2007-03-18-04-55-55
676;1239816;Name9816;FistName9816;1971-04-12;Ville14;Pays2;NS000009816;NULL;+336##0330280;37;NomVoie469816;NULL;#7060;Ville18;Pays2;2007-11-07-19-57-13;2007-11-07-19-57-13
677;1230407;Name407;FistName407;2000-01-01;Ville14;Pays2;NS000000407;NULL;+336##0566850;21;NomVoie0407;NULL;#7123;Ville22;Pays2;2001-10-21-19-13-37;2001-10-21-19-13-37
678;1272829;Name42829;FistName42829;1953-01-09;Ville6;Pays1;NS000042829;NULL;+336##0235007;67;NomVoie1442829;NULL;#6858;Ville22;Pays3;2003-05-23-01-24-16;2003-05-23-01-24-16
679;1267092;Name37092;FistName37092;1946-04-04;Ville8;Pays1;NS000037092;NULL;+336##0691600;50;NomVoie337092;NULL;#5002;Ville1;Pays2;2021-06-13-10-53-14;2021-06-13-10-53-14
680;1249316;Name19316;FistName19316;1998-01-23;Ville18;Pays2;NS000019316;NULL;+336##0535528;39;NomVoie4219316;NULL;#5503;Ville11;Pays3;2008-10-14-19-59-01;2008-10-14-19-59-01
681;1235969;Name5969;FistName5969;1954-05-20;Ville20;Pays5;NS000005969;NULL;+336##0390281;13;NomVoie75969;NULL;#2624;Ville11;Pays1;2015-08-14-20-26-52;2015-08-14-20-26-52
682;1273609;Name43609;FistName43609;2005-03-07;Ville1;Pays3;NS000043609;NULL;+336##0142645;60;NomVoie4443609;NULL;#3976;Ville12;Pays1;2012-11-12-05-39-33;2012-11-12-05-39-33
683;1241580;Name11580;FistName11580;1942-04-11;Ville6;Pays1;NS000011580;NULL;+336##0272337;43;NomVoie5611580;NULL;#6027;Ville10;Pays2;2004-01-25-06-14-33;2004-01-25-06-14-33
684;1266886;Name36886;FistName36886;1974-08-20;Ville5;Pays2;NULL;NULL;+336##0778031;3;NomVoie1736886;NULL;#8950;Ville15;Pays1;2000-11-03-18-45-35;2000-11-03-18-45-35
685;1247963;Name17963;FistName17963;1948-04-18;Ville10;Pays2;NS000017963;NULL;+336##0255094;59;NomVoie6217963;NULL;#7549;Ville13;Pays2;2001-03-17-23-56-57;2001-03-17-23-56-57
686;1276483;Name46483;FistName46483;1989-11-25;Ville23;Pays2;NS000046483;NULL;+336##0319944;38;NomVoie8346483;NULL;#0220;Ville22;Pays2;1998-08-04-20-35-16;1998-08-04-20-35-16
687;1240603;Name10603;FistName10603;1964-04-18;Ville19;Pays2;NS000010603;NULL;+336##0915998;79;NomVoie5610603;NULL;#9380;Ville13;Pays2;2011-10-22-22-14-38;2011-10-22-22-14-38
688;1263694;Name33694;FistName33694;2001-03-07;Ville5;Pays1;NS000033694;NULL;+336##0145117;62;NomVoie5733694;NULL;#5322;Ville13;Pays3;2010-09-23-18-04-02;2010-09-23-18-04-02
689;1269903;Name39903;FistName39903;2011-06-02;Ville7;Pays3;NS000039903;NULL;+336##0608539;66;NomVoie8639903;NULL;#1009;Ville10;Pays2;2010-10-22-18-17-06;2010-10-22-18-17-06
690;1245374;Name15374;FistName15374;2016-02-05;Ville21;Pays2;NS000015374;NULL;+336##0030602;5;NomVoie4815374;NULL;#2038;Ville2;Pays1;2007-04-19-22-12-11;2007-04-19-22-12-11
691;1244033;Name14033;FistName14033;1932-01-18;Ville20;Pays2;NS000014033;NULL;+336##0247997;29;NomVoie9714033;NULL;#8497;Ville23;Pays2;2000-01-20-03-45-44;2000-01-20-03-45-44
692;1272307;Name42307;FistName42307;2007-03-16;Ville23;Pays1;NS000042307;NULL;+336##0302086;68;NomVoie6542307;NULL;#2737;Ville25;Pays3;2010-02-09-12-35-43;2010-02-09-12-35-43
693;1256938;Name26938;FistName26938;1944-01-23;Ville24;Pays3;NS000026938;NULL;+336##0339446;11;NomVoie8526938;NULL;#5809;Ville17;Pays3;2018-09-21-06-46-29;2018-09-21-06-46-29
694;1246324;Name16324;FistName16324;1947-02-21;Ville17;Pays2;NS000016324;NULL;+336##0299814;9;NomVoie9316324;NULL;#0410;Ville1;Pays1;2021-09-06-07-36-31;2021-09-06-07-36-31
695;1269082;Name39082;FistName39082;1935-05-24;Ville20;Pays1;NS000039082;NULL;+336##0890261;78;NomVoie1339082;NULL;#5696;Ville15;Pays1;2015-05-03-15-09-26;2015-05-03-15-09-26
696;1248643;Name18643;FistName18643;2005-05-18;Ville7;Pays1;NS000018643;NULL;+336##0128046;95;NomVoie1818643;NULL;#8238;Ville2;Pays1;2023-08-05-03-26-22;2023-08-05-03-26-22
697;1254553;Name24553;FistName24553;2014-02-20;Ville4;Pays1;NS000024553;NULL;+336##0425905;68;NomVoie6224553;NULL;#4397;Ville19;Pays5;2023-01-02-11-48-05;2023-01-02-11-48-05
698;1254956;Name24956;FistName24956;1978-06-18;Ville23;Pays1;NS000024956;NULL;+336##0388112;0;NomVoie524956;NULL;#2384;Ville6;Pays3;2018-06-06-18-30-01;2018-06-06-18-30-01
699;1252687;Name22687;FistName22687;1973-11-05;Ville20;Pays2;NS000022687;NULL;+336##0923701;47;NomVoie6322687;NULL;#6577;Ville17;Pays1;2000-04-14-08-20-04;2000-04-14-08-20-04
700;1233861;Name3861;FistName3861;1966-03-09;Ville3;Pays2;NS000003861;NULL;+336##0390461;76;NomVoie173861;NULL;#2322;Ville17;Pays1;2012-03-27-04-45-33;2012-03-27-04-45-33
701;1255488;Name25488;FistName25488;1985-11-27;Ville12;Pays1;NS000025488;NULL;+336##0591238;31;NomVoie325488;NULL;#2284;Ville23;Pays1;2020-03-11-02-12-07;2020-03-11-02-12-07
702;1235072;Name5072;FistName5072;1961-01-13;Ville1;Pays1;NS000005072;NULL;+336##0634050;96;NomVoie895072;NULL;#5869;Ville20;Pays1;2012-10-20-07-45-46;2012-10-20-07-45-46
703;1246814;Name16814;FistName16814;1991-05-18;Ville14;Pays2;NS000016814;NULL;+336##0637717;48;NomVoie5516814;NULL;#8494;Ville8;Pays3;2022-09-26-09-03-55;2022-09-26-09-03-55
704;1241118;Name11118;FistName11118;1991-11-24;Ville10;Pays3;NS000011118;NULL;+336##0654029;87;NomVoie4811118;NULL;#2240;Ville5;Pays2;1999-06-05-23-50-54;1999-06-05-23-50-54
705;1257666;Name27666;FistName27666;1992-09-12;Ville16;Pays1;NS000027666;NULL;+336##0555109;77;NomVoie4327666;NULL;#8307;Ville23;Pays3;2023-11-12-10-10-26;2023-11-12-10-10-26
706;1267901;Name37901;FistName37901;2006-06-20;Ville6;Pays2;NS000037901;NULL;+336##0504410;15;NomVoie3637901;NULL;#5969;Ville25;Pays2;2014-08-20-23-36-15;2014-08-20-23-36-15
707;1260849;Name30849;FistName30849;1976-01-18;Ville9;Pays3;NS000030849;NULL;+336##0750680;31;NomVoie7330849;NULL;#6583;Ville3;Pays1;2006-11-26-11-38-28;2006-11-26-11-38-28
708;1230668;Name668;FistName668;2008-07-03;Ville20;Pays4;NS000000668;NULL;+336##0494668;81;NomVoie89668;NULL;#4001;Ville12;Pays2;2016-11-27-08-19-50;2016-11-27-08-19-50
709;1266970;Name36970;FistName36970;1958-05-25;Ville4;Pays1;NS000036970;NULL;+336##0079577;31;NomVoie6836970;NULL;#6309;Ville14;Pays2;2010-11-23-06-12-54;2010-11-23-06-12-54
710;1266656;Name36656;FistName36656;2011-10-09;Ville13;Pays3;NS000036656;NULL;+336##0552017;7;NomVoie8636656;NULL;#2154;Ville22;Pays1;1998-01-01-03-08-57;1998-01-01-03-08-57
711;1251293;Name21293;FistName21293;1950-05-10;Ville18;Pays1;NS000021293;NULL;+336##0775364;8;NomVoie2321293;NULL;#2985;Ville20;Pays2;2019-10-18-22-51-40;2019-10-18-22-51-40
712;1262828;Name32828;FistName32828;1957-09-26;Ville10;Pays3;NS000032828;NULL;+336##0571902;54;NomVoie3732828;NULL;#8744;Ville4;Pays1;2011-11-04-12-54-20;2011-11-04-12-54-20
713;1274244;Name44244;FistName44244;1951-07-12;Ville17;Pays3;NS000044244;NULL;+336##0236243;55;NomVoie4744244;NULL;#7186;Ville14;Pays3;2002-01-23-12-31-29;2002-01-23-12-31-29
714;1232503;Name2503;FistName2503;2009-05-10;Ville10;Pays2;NS000002503;NULL;+336##0741098;58;NomVoie222503;NULL;#7681;Ville11;Pays1;2013-01-07-13-45-49;2013-01-07-13-45-49
715;1261553;Name31553;FistName31553;1969-04-05;Ville6;Pays2;NS000031553;NULL;+336##0000883;64;NomVoie3831553;NULL;#8580;Ville8;Pays5;1999-01-05-21-44-58;1999-01-05-21-44-58
716;1278761;Name48761;FistName48761;1959-08-26;Ville23;Pays1;NS000048761;NULL;+336##0052566;27;NomVoie3648761;NULL;#6674;Ville18;Pays2;1999-06-24-21-41-30;1999-06-24-21-41-30
717;1253373;Name23373;FistName23373;1984-02-17;Ville1;Pays4;NS000023373;NULL;+336##0466634;23;NomVoie4423373;NULL;#4306;Ville15;Pays2;2009-06-16-12-22-48;2009-06-16-12-22-48
718;1259500;Name29500;FistName29500;1930-09-07;Ville12;Pays1;NS000029500;NULL;+336##0533150;47;NomVoie229500;NULL;#9804;Ville12;Pays1;2021-07-23-18-57-58;2021-07-23-18-57-58
719;1264365;Name34365;FistName34365;1952-05-01;Ville25;Pays1;NS000034365;NULL;+336##0122118;68;NomVoie8134365;NULL;#5564;Ville16;Pays1;2008-02-11-14-47-28;2008-02-11-14-47-28
720;1264106;Name34106;FistName34106;1976-11-13;Ville18;Pays2;NS000034106;NULL;+336##0341950;7;NomVoie1034106;NULL;#7870;Ville7;Pays2;2003-03-26-14-23-46;2003-03-26-14-23-46
721;1258978;Name28978;FistName28978;1931-07-06;Ville23;Pays1;NS000028978;NULL;+336##0834542;81;NomVoie4928978;NULL;#1055;Ville15;Pays1;2016-07-25-12-06-40;2016-07-25-12-06-40
722;1265348;Name35348;FistName35348;1976-03-18;Ville12;Pays2;NS000035348;NULL;+336##0456893;56;NomVoie4635348;NULL;#9924;Ville14;Pays2;2022-08-15-02-04-27;2022-08-15-02-04-27
723;1260842;Name30842;FistName30842;1963-04-25;Ville11;Pays3;NS000030842;NULL;+336##0164371;30;NomVoie7230842;NULL;#4159;Ville21;Pays1;2002-05-19-04-12-53;2002-05-19-04-12-53
724;1243608;Name13608;FistName13608;2017-10-18;Ville18;Pays2;NS000013608;NULL;+336##0276251;70;NomVoie9813608;NULL;#3055;Ville8;Pays1;2005-02-02-12-20-09;2005-02-02-12-20-09
725;1279535;Name49535;FistName49535;2016-05-10;Ville14;Pays3;NS000049535;NULL;+336##0588967;73;NomVoie1149535;NULL;#3157;Ville7;Pays1;2014-02-27-01-45-23;2014-02-27-01-45-23
726;1260697;Name30697;FistName30697;1976-04-11;Ville3;Pays1;NULL;NULL;+336##0466398;61;NomVoie7630697;NULL;#3631;Ville22;Pays3;2007-05-06-09-59-09;2007-05-06-09-59-09
727;1232667;Name2667;FistName2667;1983-08-24;Ville5;Pays2;NS000002667;NULL;+336##0044485;32;NomVoie102667;NULL;#6271;Ville4;Pays2;2006-07-09-21-56-46;2006-07-09-21-56-46
728;1252172;Name22172;FistName22172;2002-04-23;Ville15;Pays1;NS000022172;NULL;+336##0859576;89;NomVoie3322172;NULL;#0321;Ville15;Pays2;2016-03-07-07-44-32;2016-03-07-07-44-32
729;1243386;Name13386;FistName13386;1987-05-23;Ville24;Pays2;NS000013386;NULL;+336##0350604;96;NomVoie9713386;NULL;#0904;Ville17;Pays1;2018-11-15-14-59-04;2018-11-15-14-59-04
730;1253365;Name23365;FistName23365;1949-01-19;Ville14;Pays3;NS000023365;NULL;+336##0051849;9;NomVoie7823365;NULL;#5838;Ville2;Pays1;2009-09-04-14-19-04;2009-09-04-14-19-04
731;1249099;Name19099;FistName19099;1966-03-04;Ville22;Pays1;NS000019099;NULL;+336##0814404;60;NomVoie8219099;NULL;#7560;Ville4;Pays2;2016-08-26-07-59-10;2016-08-26-07-59-10
732;1260668;Name30668;FistName30668;1975-04-24;Ville17;Pays1;NS000030668;NULL;+336##0341937;24;NomVoie4930668;NULL;#5913;Ville25;Pays1;2001-05-03-12-11-45;2001-05-03-12-11-45
733;1273644;Name43644;FistName43644;1974-01-03;Ville18;Pays2;NS000043644;NULL;+336##0790001;96;NomVoie7343644;NULL;#4615;Ville15;Pays1;2009-08-26-19-46-47;2009-08-26-19-46-47
734;1269108;Name39108;FistName39108;1965-01-13;Ville8;Pays1;NS000039108;NULL;+336##0645128;40;NomVoie2839108;NULL;#5488;Ville25;Pays2;2004-05-23-17-57-36;2004-05-23-17-57-36
735;1263988;Name33988;FistName33988;1957-02-09;Ville19;Pays1;NS000033988;NULL;+336##0836518;79;NomVoie2733988;NULL;#0570;Ville18;Pays1;2014-09-14-02-28-26;2014-09-14-02-28-26
736;1248355;Name18355;FistName18355;1976-06-14;Ville4;Pays4;NS000018355;NULL;+336##0608778;10;NomVoie7418355;NULL;#4873;Ville17;Pays5;2023-10-06-08-01-10;2023-10-06-08-01-10
737;1233059;Name3059;FistName3059;1934-11-22;Ville7;Pays2;NS000003059;NULL;+336##0281800;61;NomVoie543059;NULL;#9639;Ville15;Pays2;2020-06-25-11-02-36;2020-06-25-11-02-36
738;1253607;Name23607;FistName23607;1994-01-06;Ville11;Pays1;NS000023607;NULL;+336##0818290;93;NomVoie2823607;NULL;#5042;Ville21;Pays1;2019-03-02-22-55-51;2019-03-02-22-55-51
739;1258405;Name28405;FistName28405;1930-07-18;Ville5;Pays2;NS000028405;NULL;+336##0510330;2;NomVoie8328405;NULL;#4834;Ville8;Pays3;2017-03-26-12-16-31;2017-03-26-12-16-31
740;1246780;Name16780;FistName16780;2012-06-19;Ville19;Pays2;NS000016780;NULL;+336##0160775;1;NomVoie1216780;NULL;#1977;Ville13;Pays2;2022-02-17-18-35-42;2022-02-17-18-35-42
741;1268602;Name38602;FistName38602;1950-04-24;Ville4;Pays1;NS000038602;NULL;+336##0400601;58;NomVoie8738602;NULL;#5885;Ville23;Pays2;2017-10-13-04-32-28;2017-10-13-04-32-28
742;1277220;Name47220;FistName47220;1992-01-19;Ville18;Pays2;NS000047220;NULL;+336##0926577;45;NomVoie8847220;NULL;#4778;Ville4;Pays1;2004-01-19-13-25-41;2004-01-19-13-25-41
743;1237538;Name7538;FistName7538;2010-07-22;Ville10;Pays2;NS000007538;NULL;+336##0609388;92;NomVoie177538;NULL;#2517;Ville17;Pays1;2008-07-09-07-16-39;2008-07-09-07-16-39
744;1274226;Name44226;FistName44226;2013-04-25;Ville4;Pays5;NS000044226;NULL;+336##0115440;14;NomVoie3844226;NULL;#5751;Ville12;Pays2;2020-03-13-07-17-15;2020-03-13-07-17-15
745;1237585;Name7585;FistName7585;2000-10-23;Ville10;Pays3;NS000007585;NULL;+336##0824916;3;NomVoie847585;NULL;#4172;Ville2;Pays1;2003-04-04-23-48-36;2003-04-04-23-48-36
746;1249976;Name19976;FistName19976;2003-08-22;Ville21;Pays2;NS000019976;NULL;+336##0187929;83;NomVoie1319976;NULL;#2977;Ville13;Pays2;2001-09-19-07-06-57;2001-09-19-07-06-57
747;1263015;Name33015;FistName33015;2004-09-24;Ville12;Pays1;NS000033015;NULL;+336##0079744;6;NomVoie1333015;NULL;#7840;Ville10;Pays2;2000-05-27-15-27-20;2000-05-27-15-27-20
748;1234723;Name4723;FistName4723;1958-09-15;Ville19;Pays3;NS000004723;NULL;+336##0640141;56;NomVoie784723;NULL;#4361;Ville11;Pays1;2008-08-12-12-35-53;2008-08-12-12-35-53
749;1271077;Name41077;FistName41077;1987-06-21;Ville17;Pays2;NS000041077;NULL;+336##0709553;88;NomVoie5741077;NULL;#6123;Ville18;Pays5;2007-01-13-02-22-45;2007-01-13-02-22-45
750;1238047;Name8047;FistName8047;1963-03-27;Ville17;Pays1;NS000008047;NULL;+336##0506411;64;NomVoie708047;NULL;#6223;Ville6;Pays1;2011-08-17-12-40-35;2011-08-17-12-40-35
751;1262738;Name32738;FistName32738;1999-09-10;Ville24;Pays1;NS000032738;NULL;+336##0759595;59;NomVoie4632738;NULL;#5930;Ville17;Pays2;2022-02-03-01-45-28;2022-02-03-01-45-28
752;1262545;Name32545;FistName32545;1943-03-14;Ville2;Pays1;NS000032545;NULL;+336##0327283;69;NomVoie5932545;NULL;#7775;Ville3;Pays1;2002-11-16-11-35-19;2002-11-16-11-35-19
753;1255546;Name25546;FistName25546;1967-04-12;Ville15;Pays2;NS000025546;NULL;+336##0716691;83;NomVoie4725546;NULL;#1834;Ville22;Pays1;2019-01-06-01-09-21;2019-01-06-01-09-21
754;1235641;Name5641;FistName5641;1946-10-11;Ville22;Pays3;NS000005641;NULL;+336##0261084;62;NomVoie205641;NULL;#2408;Ville6;Pays2;2019-06-20-06-45-16;2019-06-20-06-45-16
755;1270380;Name40380;FistName40380;1984-01-23;Ville16;Pays3;NS000040380;NULL;+336##0179813;17;NomVoie5440380;NULL;#1508;Ville18;Pays2;1998-09-18-13-50-52;1998-09-18-13-50-52
756;1257308;Name27308;FistName27308;1954-10-21;Ville8;Pays1;NS000027308;NULL;+336##0776923;6;NomVoie9727308;NULL;#9251;Ville21;Pays5;2016-10-27-12-32-20;2016-10-27-12-32-20
757;1247046;Name17046;FistName17046;1993-07-22;Ville10;Pays1;NS000017046;NULL;+336##0578773;84;NomVoie9117046;NULL;#5365;Ville5;Pays1;2005-10-15-22-38-26;2005-10-15-22-38-26
758;1242955;Name12955;FistName12955;1963-04-01;Ville15;Pays2;NS000012955;NULL;+336##0363225;44;NomVoie6912955;NULL;#1958;Ville4;Pays2;2020-03-13-21-13-30;2020-03-13-21-13-30
759;1260289;Name30289;FistName30289;2010-06-14;Ville18;Pays1;NS000030289;NULL;+336##0663336;73;NomVoie1230289;NULL;#6284;Ville6;Pays1;1999-04-02-15-44-40;1999-04-02-15-44-40
760;1263061;Name33061;FistName33061;1981-03-11;Ville6;Pays3;NS000033061;NULL;+336##0070271;2;NomVoie9933061;NULL;#8835;Ville25;Pays5;2004-07-03-12-46-40;2004-07-03-12-46-40
761;1231962;Name1962;FistName1962;1963-05-17;Ville12;Pays3;NS000001962;NULL;+336##0509950;98;NomVoie841962;NULL;#9798;Ville6;Pays1;2019-07-03-14-55-24;2019-07-03-14-55-24
762;1232955;Name2955;FistName2955;1968-01-22;Ville5;Pays4;NS000002955;NULL;+336##0937707;42;NomVoie432955;NULL;#1175;Ville13;Pays1;2011-08-02-07-22-48;2011-08-02-07-22-48
763;1237378;Name7378;FistName7378;2011-09-03;Ville24;Pays3;NS000007378;NULL;+336##0487234;9;NomVoie127378;NULL;#4582;Ville17;Pays1;2001-07-27-09-29-04;2001-07-27-09-29-04
764;1236829;Name6829;FistName6829;1994-09-18;Ville11;Pays2;NS000006829;NULL;+336##0796280;64;NomVoie916829;NULL;#6498;Ville11;Pays1;2002-03-08-06-21-38;2002-03-08-06-21-38
765;1258968;Name28968;FistName28968;1937-04-07;Ville22;Pays1;NS000028968;NULL;+336##0417998;31;NomVoie1628968;NULL;#1701;Ville4;Pays2;2022-09-21-20-26-29;2022-09-21-20-26-29
766;1276056;Name46056;FistName46056;1944-08-12;Ville1;Pays1;NS000046056;NULL;+336##0799551;91;NomVoie6546056;NULL;#4837;Ville13;Pays2;2023-05-18-01-48-04;2023-05-18-01-48-04
767;1244253;Name14253;FistName14253;1984-09-13;Ville5;Pays2;NS000014253;NULL;+336##0184729;64;NomVoie714253;NULL;#9441;Ville5;Pays4;2016-08-06-01-56-45;2016-08-06-01-56-45
768;1279344;Name49344;FistName49344;1984-04-15;Ville13;Pays3;NS000049344;NULL;+336##0169402;96;NomVoie1349344;NULL;#9765;Ville8;Pays1;2020-10-08-06-29-18;2020-10-08-06-29-18
769;1269385;Name39385;FistName39385;2010-09-14;Ville20;Pays3;NS000039385;NULL;+336##0001427;52;NomVoie6339385;NULL;#6435;Ville1;Pays2;1998-01-04-10-39-47;1998-01-04-10-39-47
770;1259676;Name29676;FistName29676;2003-07-20;Ville10;Pays2;NS000029676;NULL;+336##0326518;82;NomVoie4929676;NULL;#5250;Ville11;Pays2;1998-09-11-12-53-54;1998-09-11-12-53-54
771;1247637;Name17637;FistName17637;2011-06-03;Ville19;Pays2;NS000017637;NULL;+336##0181618;6;NomVoie3717637;NULL;#0843;Ville2;Pays3;2023-03-10-05-44-13;2023-03-10-05-44-13
772;1237256;Name7256;FistName7256;1958-01-09;Ville22;Pays2;NS000007256;NULL;+336##0229176;97;NomVoie437256;NULL;#2215;Ville10;Pays1;2011-02-23-01-03-54;2011-02-23-01-03-54
773;1268034;Name38034;FistName38034;2014-11-17;Ville22;Pays4;NS000038034;NULL;+336##0200106;77;NomVoie2238034;NULL;#6260;Ville25;Pays2;2021-08-02-07-06-18;2021-08-02-07-06-18
774;1278179;Name48179;FistName48179;1948-01-11;Ville19;Pays2;NS000048179;NULL;+336##0224385;23;NomVoie5948179;NULL;#4337;Ville9;Pays4;2011-09-10-04-26-04;2011-09-10-04-26-04
775;1253369;Name23369;FistName23369;1966-04-02;Ville3;Pays1;NS000023369;NULL;+336##0129802;4;NomVoie423369;NULL;#0916;Ville22;Pays3;2016-07-25-05-23-38;2016-07-25-05-23-38
776;1232644;Name2644;FistName2644;1950-06-26;Ville5;Pays1;NS000002644;NULL;+336##0334161;70;NomVoie152644;NULL;#1813;Ville13;Pays1;2023-08-06-06-31-02;2023-08-06-06-31-02
777;1268894;Name38894;FistName38894;1975-05-27;Ville19;Pays2;NS000038894;NULL;+336##0129844;34;NomVoie638894;NULL;#5990;Ville10;Pays1;2011-01-10-12-45-33;2011-01-10-12-45-33
778;1258425;Name28425;FistName28425;1951-08-12;Ville19;Pays4;NS000028425;NULL;+336##0079076;52;NomVoie6328425;NULL;#8798;Ville21;Pays3;2012-06-10-19-21-53;2012-06-10-19-21-53
779;1250717;Name20717;FistName20717;1969-08-23;Ville3;Pays1;NS000020717;NULL;+336##0764801;43;NomVoie9920717;NULL;#0413;Ville17;Pays1;2021-04-18-01-32-26;2021-04-18-01-32-26
