;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
423;1272760;Name42760;FistName42760;1999-05-08;Ville6;Pays3;NS000042760;NULL;+336##0285275;16;NomVoie6142760;NULL;#3428;Ville7;Pays1;2011-01-02-10-27-05;2011-01-02-10-27-05
424;1264989;Name34989;FistName34989;1984-01-02;Ville5;Pays3;NS000034989;NULL;+336##0129543;88;NomVoie8234989;NULL;#1856;Ville20;Pays2;2003-04-22-09-55-37;2003-04-22-09-55-37
425;1238364;Name8364;FistName8364;1952-05-01;Ville12;Pays1;NS000008364;NULL;+336##0530997;34;NomVoie898364;NULL;#7514;Ville16;Pays3;2012-11-06-14-55-06;2012-11-06-14-55-06
426;1244671;Name14671;FistName14671;2001-11-12;Ville20;Pays2;NS000014671;NULL;+336##0242991;2;NomVoie2814671;NULL;#8337;Ville15;Pays1;2013-10-16-12-47-05;2013-10-16-12-47-05
427;1276249;Name46249;FistName46249;1935-09-22;Ville5;Pays1;NS000046249;NULL;+336##0004324;69;NomVoie4846249;NULL;#0139;Ville23;Pays2;2019-07-16-04-14-22;2019-07-16-04-14-22
428;1243057;Name13057;FistName13057;1981-01-01;Ville19;Pays2;NS000013057;NULL;+336##0563547;61;NomVoie8913057;NULL;#2767;Ville15;Pays4;2010-07-21-09-37-10;2010-07-21-09-37-10
429;1257392;Name27392;FistName27392;2010-04-24;Ville19;Pays1;NS000027392;NULL;+336##0127736;24;NomVoie6927392;NULL;#5108;Ville25;Pays4;2000-06-07-07-56-43;2000-06-07-07-56-43
430;1257092;Name27092;FistName27092;1949-11-26;Ville16;Pays1;NS000027092;NULL;+336##0212117;67;NomVoie7427092;NULL;#2728;Ville20;Pays1;2016-02-18-19-44-58;2016-02-18-19-44-58
431;1265009;Name35009;FistName35009;2013-07-01;Ville8;Pays2;NS000035009;NULL;+336##0327945;95;NomVoie3535009;NULL;#3890;Ville18;Pays1;2021-06-04-13-13-19;2021-06-04-13-13-19
432;1234050;Name4050;FistName4050;1997-01-11;Ville22;Pays2;NS000004050;NULL;+336##0577478;67;NomVoie444050;NULL;#4612;Ville8;Pays1;2008-08-03-06-52-01;2008-08-03-06-52-01
433;1277879;Name47879;FistName47879;1961-06-11;Ville25;Pays3;NS000047879;NULL;+336##0538489;34;NomVoie2547879;NULL;#6452;Ville19;Pays2;2004-01-10-10-43-55;2004-01-10-10-43-55
434;1277753;Name47753;FistName47753;1957-02-15;Ville15;Pays5;NS000047753;NULL;+336##0943023;10;NomVoie3547753;NULL;#5905;Ville6;Pays1;1997-04-15-17-21-55;1997-04-15-17-21-55
435;1256095;Name26095;FistName26095;2003-06-27;Ville10;Pays3;NS000026095;NULL;+336##0619364;33;NomVoie2226095;NULL;#8597;Ville14;Pays4;2020-04-21-04-25-47;2020-04-21-04-25-47
436;1239314;Name9314;FistName9314;1976-01-10;Ville14;Pays1;NS000009314;NULL;+336##0381777;54;NomVoie599314;NULL;#0334;Ville8;Pays1;2007-11-23-16-38-08;2007-11-23-16-38-08
437;1277509;Name47509;FistName47509;1967-07-02;Ville10;Pays2;NS000047509;NULL;+336##0920091;97;NomVoie747509;NULL;#8655;Ville1;Pays1;2018-03-17-08-47-19;2018-03-17-08-47-19
438;1252392;Name22392;FistName22392;1995-05-08;Ville16;Pays3;NS000022392;NULL;+336##0828702;85;NomVoie5422392;NULL;#3957;Ville21;Pays1;2009-01-25-22-59-16;2009-01-25-22-59-16
439;1270376;Name40376;FistName40376;1998-10-20;Ville22;Pays2;NS000040376;NULL;+336##0801439;38;NomVoie2540376;NULL;#2394;Ville20;Pays3;2014-03-14-09-11-27;2014-03-14-09-11-27
440;1266196;Name36196;FistName36196;1970-06-08;Ville1;Pays5;NS000036196;NULL;+336##0907648;43;NomVoie7736196;NULL;#7982;Ville13;Pays2;1998-05-23-08-07-24;1998-05-23-08-07-24
441;1247645;Name17645;FistName17645;1941-08-27;Ville4;Pays2;NS000017645;NULL;+336##0227326;72;NomVoie6617645;NULL;#7161;Ville14;Pays2;1999-08-20-22-04-35;1999-08-20-22-04-35
442;1263573;Name33573;FistName33573;1972-11-13;Ville11;Pays2;NS000033573;NULL;+336##0803214;58;NomVoie8033573;NULL;#8825;Ville19;Pays2;2007-01-22-09-05-47;2007-01-22-09-05-47
443;1249935;Name19935;FistName19935;1978-11-13;Ville9;Pays2;NS000019935;NULL;+336##0677326;74;NomVoie1319935;NULL;#1665;Ville3;Pays1;2021-06-17-06-28-39;2021-06-17-06-28-39
444;1239095;Name9095;FistName9095;1933-05-18;Ville24;Pays3;NS000009095;NULL;+336##0531094;77;NomVoie409095;NULL;#7579;Ville22;Pays2;2002-10-23-12-47-35;2002-10-23-12-47-35
445;1262824;Name32824;FistName32824;1971-11-13;Ville13;Pays2;NS000032824;NULL;+336##0288292;19;NomVoie6332824;NULL;#1190;Ville14;Pays2;2007-04-05-06-29-38;2007-04-05-06-29-38
446;1255025;Name25025;FistName25025;1994-08-01;Ville3;Pays1;NS000025025;NULL;+336##0570068;71;NomVoie8625025;NULL;#8146;Ville18;Pays1;1998-07-26-09-49-44;1998-07-26-09-49-44
447;1239675;Name9675;FistName9675;1942-01-20;Ville8;Pays1;NS000009675;NULL;+336##0349530;4;NomVoie189675;NULL;#4762;Ville18;Pays1;2017-11-27-22-16-09;2017-11-27-22-16-09
448;1269321;Name39321;FistName39321;1966-06-14;Ville10;Pays2;NS000039321;NULL;+336##0963455;38;NomVoie1939321;NULL;#1333;Ville21;Pays2;2005-02-20-09-21-27;2005-02-20-09-21-27
449;1265059;Name35059;FistName35059;1963-10-01;Ville2;Pays2;NS000035059;NULL;+336##0413324;16;NomVoie3235059;NULL;#3812;Ville3;Pays2;2018-07-19-17-34-15;2018-07-19-17-34-15
450;1252720;Name22720;FistName22720;1939-06-23;Ville2;Pays2;NS000022720;NULL;+336##0405450;49;NomVoie8122720;NULL;#2079;Ville2;Pays1;2009-05-05-02-21-02;2009-05-05-02-21-02
451;1231088;Name1088;FistName1088;2010-06-09;Ville2;Pays1;NS000001088;NULL;+336##0756667;48;NomVoie991088;NULL;#2107;Ville1;Pays3;2011-08-21-11-37-19;2011-08-21-11-37-19
452;1256445;Name26445;FistName26445;1936-01-09;Ville5;Pays2;NS000026445;NULL;+336##0960906;79;NomVoie326445;NULL;#6465;Ville7;Pays1;2012-09-23-02-44-45;2012-09-23-02-44-45
453;1252749;Name22749;FistName22749;1939-05-14;Ville24;Pays1;NS000022749;NULL;+336##0097885;44;NomVoie5722749;NULL;#4055;Ville22;Pays2;2015-04-07-13-53-50;2015-04-07-13-53-50
454;1276469;Name46469;FistName46469;1953-05-04;Ville25;Pays1;NS000046469;NULL;+336##0582102;74;NomVoie7046469;NULL;#7284;Ville8;Pays2;2021-06-05-19-50-25;2021-06-05-19-50-25
455;1268408;Name38408;FistName38408;2011-07-18;Ville4;Pays3;NS000038408;NULL;+336##0973631;31;NomVoie9138408;NULL;#2062;Ville8;Pays2;2008-05-26-08-49-41;2008-05-26-08-49-41
456;1272611;Name42611;FistName42611;2012-03-01;Ville24;Pays1;NS000042611;NULL;+336##0576685;41;NomVoie4942611;NULL;#5445;Ville11;Pays2;2017-08-26-18-20-08;2017-08-26-18-20-08
457;1233085;Name3085;FistName3085;2000-11-21;Ville9;Pays4;NS000003085;NULL;+336##0633497;60;NomVoie133085;NULL;#0629;Ville3;Pays1;2008-08-17-03-59-07;2008-08-17-03-59-07
458;1247859;Name17859;FistName17859;1969-03-27;Ville17;Pays3;NS000017859;NULL;+336##0798912;30;NomVoie9117859;NULL;#8627;Ville9;Pays1;2018-02-04-14-50-01;2018-02-04-14-50-01
459;1233341;Name3341;FistName3341;1981-08-02;Ville11;Pays1;NS000003341;NULL;+336##0366151;17;NomVoie93341;NULL;#1566;Ville25;Pays1;2021-09-13-01-27-50;2021-09-13-01-27-50
460;1279034;Name49034;FistName49034;1987-09-18;Ville12;Pays2;NS000049034;NULL;+336##0173822;29;NomVoie5549034;NULL;#1908;Ville3;Pays3;2018-05-15-01-26-48;2018-05-15-01-26-48
461;1251932;Name21932;FistName21932;1985-07-09;Ville5;Pays2;NS000021932;NULL;+336##0941749;77;NomVoie5421932;NULL;#7370;Ville10;Pays3;2010-10-24-22-12-16;2010-10-24-22-12-16
462;1273934;Name43934;FistName43934;1964-03-27;Ville19;Pays2;NS000043934;NULL;+336##0594760;6;NomVoie2043934;NULL;#8647;Ville2;Pays3;2004-01-23-14-30-28;2004-01-23-14-30-28
463;1274375;Name44375;FistName44375;1977-04-18;Ville10;Pays2;NS000044375;NULL;+336##0437950;51;NomVoie3044375;NULL;#3592;Ville18;Pays1;2021-08-12-23-42-38;2021-08-12-23-42-38
464;1260706;Name30706;FistName30706;1949-11-21;Ville9;Pays1;NS000030706;NULL;+336##0662667;52;NomVoie2530706;NULL;#9539;Ville25;Pays4;2023-11-05-02-37-09;2023-11-05-02-37-09
465;1250029;Name20029;FistName20029;1962-02-01;Ville23;Pays1;NS000020029;NULL;+336##0436919;41;NomVoie4220029;NULL;#1311;Ville23;Pays2;2011-04-09-20-35-29;2011-04-09-20-35-29
466;1255409;Name25409;FistName25409;1989-09-09;Ville10;Pays1;NS000025409;NULL;+336##0102158;23;NomVoie2325409;NULL;#2038;Ville7;Pays2;2020-06-10-03-19-17;2020-06-10-03-19-17
467;1275247;Name45247;FistName45247;1965-01-01;Ville5;Pays2;NS000045247;NULL;+336##0967609;4;NomVoie5745247;NULL;#0279;Ville23;Pays1;2003-04-05-19-19-53;2003-04-05-19-19-53
468;1238233;Name8233;FistName8233;1954-05-23;Ville6;Pays2;NS000008233;NULL;+336##0368903;65;NomVoie258233;NULL;#3542;Ville1;Pays1;2002-06-01-16-53-10;2002-06-01-16-53-10
469;1236719;Name6719;FistName6719;1963-01-07;Ville20;Pays2;NS000006719;NULL;+336##0822867;10;NomVoie126719;NULL;#0741;Ville10;Pays1;2010-08-09-04-16-02;2010-08-09-04-16-02
470;1279120;Name49120;FistName49120;1974-08-13;Ville24;Pays1;NS000049120;NULL;+336##0757106;8;NomVoie3249120;NULL;#9915;Ville2;Pays2;2008-02-11-03-33-07;2008-02-11-03-33-07
471;1269025;Name39025;FistName39025;1969-03-01;Ville9;Pays2;NULL;NULL;+336##0097842;37;NomVoie5139025;NULL;#5541;Ville5;Pays2;2009-11-22-01-50-12;2009-11-22-01-50-12
472;1257373;Name27373;FistName27373;1994-08-05;Ville10;Pays2;NS000027373;NULL;+336##0331208;61;NomVoie3727373;NULL;#5983;Ville13;Pays1;2013-09-03-13-38-20;2013-09-03-13-38-20
473;1254601;Name24601;FistName24601;2016-08-24;Ville24;Pays1;NS000024601;NULL;+336##0045714;46;NomVoie3124601;NULL;#9219;Ville2;Pays1;2021-08-15-19-07-14;2021-08-15-19-07-14
474;1262946;Name32946;FistName32946;2016-06-04;Ville10;Pays3;NS000032946;NULL;+336##0835063;19;NomVoie4132946;NULL;#3028;Ville6;Pays2;2010-02-19-20-10-54;2010-02-19-20-10-54
475;1261488;Name31488;FistName31488;2014-04-08;Ville14;Pays2;NS000031488;NULL;+336##0817829;18;NomVoie3931488;NULL;#0827;Ville20;Pays1;1997-06-08-03-26-56;1997-06-08-03-26-56
476;1279300;Name49300;FistName49300;1943-03-18;Ville23;Pays1;NS000049300;NULL;+336##0627312;59;NomVoie5049300;NULL;#1819;Ville19;Pays1;2012-08-23-04-49-10;2012-08-23-04-49-10
477;1239677;Name9677;FistName9677;2012-10-22;Ville13;Pays2;NS000009677;NULL;+336##0331125;97;NomVoie489677;NULL;#9148;Ville7;Pays2;2014-10-15-15-40-41;2014-10-15-15-40-41
478;1252365;Name22365;FistName22365;1960-02-22;Ville19;Pays1;NS000022365;NULL;+336##0015001;25;NomVoie4922365;NULL;#2340;Ville16;Pays2;2022-01-25-11-45-44;2022-01-25-11-45-44
479;1243494;Name13494;FistName13494;1998-04-25;Ville16;Pays1;NS000013494;NULL;+336##0704756;98;NomVoie6913494;NULL;#9207;Ville14;Pays4;2003-05-12-14-36-46;2003-05-12-14-36-46
480;1233139;Name3139;FistName3139;1959-08-19;Ville18;Pays4;NS000003139;NULL;+336##0146984;87;NomVoie343139;NULL;#0919;Ville6;Pays2;2000-10-18-14-28-35;2000-10-18-14-28-35
481;1279564;Name49564;FistName49564;1940-03-13;Ville7;Pays2;NS000049564;NULL;+336##0298095;6;NomVoie5049564;NULL;#5486;Ville19;Pays2;2008-02-06-17-11-15;2008-02-06-17-11-15
482;1263040;Name33040;FistName33040;1981-08-16;Ville8;Pays2;NS000033040;NULL;+336##0994397;12;NomVoie8933040;NULL;#2915;Ville9;Pays2;2016-09-14-01-28-26;2016-09-14-01-28-26
483;1251723;Name21723;FistName21723;1951-05-27;Ville11;Pays2;NS000021723;NULL;+336##0670814;5;NomVoie8421723;NULL;#4614;Ville11;Pays1;2011-01-08-05-41-19;2011-01-08-05-41-19
484;1241220;Name11220;FistName11220;1966-01-02;Ville2;Pays2;NS000011220;NULL;+336##0258505;14;NomVoie111220;NULL;#0395;Ville2;Pays1;2001-07-18-18-48-08;2001-07-18-18-48-08
485;1259764;Name29764;FistName29764;1977-04-15;Ville24;Pays1;NS000029764;NULL;+336##0566761;76;NomVoie5229764;NULL;#7329;Ville7;Pays2;2015-06-11-17-36-31;2015-06-11-17-36-31
486;1262992;Name32992;FistName32992;1973-03-24;Ville20;Pays1;NS000032992;NULL;+336##0741736;88;NomVoie6632992;NULL;#2178;Ville7;Pays1;2008-02-01-13-21-28;2008-02-01-13-21-28
487;1261285;Name31285;FistName31285;1981-08-06;Ville13;Pays2;NS000031285;NULL;+336##0811369;54;NomVoie531285;NULL;#5074;Ville2;Pays2;2019-02-13-01-21-35;2019-02-13-01-21-35
488;1238595;Name8595;FistName8595;1958-10-15;Ville24;Pays3;NS000008595;NULL;+336##0905777;1;NomVoie908595;NULL;#0999;Ville9;Pays2;2000-04-04-17-36-12;2000-04-04-17-36-12
489;1236605;Name6605;FistName6605;1933-08-03;Ville21;Pays1;NS000006605;NULL;+336##0786646;75;NomVoie906605;NULL;#1247;Ville7;Pays1;2017-02-14-18-42-50;2017-02-14-18-42-50
490;1259019;Name29019;FistName29019;1996-10-16;Ville25;Pays3;NS000029019;NULL;+336##0882171;74;NomVoie4529019;NULL;#0509;Ville17;Pays3;2018-11-02-12-47-13;2018-11-02-12-47-13
491;1254311;Name24311;FistName24311;1971-03-24;Ville15;Pays4;NS000024311;NULL;+336##0285545;88;NomVoie1824311;NULL;#4647;Ville12;Pays2;2012-09-23-22-07-56;2012-09-23-22-07-56
492;1237590;Name7590;FistName7590;1939-06-04;Ville7;Pays5;NS000007590;NULL;+336##0758939;29;NomVoie357590;NULL;#9280;Ville10;Pays2;2021-04-19-04-39-34;2021-04-19-04-39-34
493;1248851;Name18851;FistName18851;1991-08-03;Ville3;Pays3;NS000018851;NULL;+336##0377397;94;NomVoie5518851;NULL;#0561;Ville13;Pays1;2006-03-17-11-32-13;2006-03-17-11-32-13
494;1237166;Name7166;FistName7166;2007-02-27;Ville6;Pays2;NS000007166;NULL;+336##0912591;0;NomVoie987166;NULL;#7676;Ville22;Pays2;1999-10-19-02-12-33;1999-10-19-02-12-33
495;1257110;Name27110;FistName27110;1990-01-04;Ville10;Pays1;NS000027110;NULL;+336##0071273;52;NomVoie8327110;NULL;#5166;Ville14;Pays2;2022-05-27-08-13-15;2022-05-27-08-13-15
496;1263703;Name33703;FistName33703;2006-06-09;Ville24;Pays3;NS000033703;NULL;+336##0834877;86;NomVoie2733703;NULL;#3452;Ville23;Pays2;2023-07-05-15-49-26;2023-07-05-15-49-26
497;1269359;Name39359;FistName39359;1963-07-04;Ville10;Pays2;NS000039359;NULL;+336##0050199;88;NomVoie3939359;NULL;#5857;Ville3;Pays2;1998-08-05-13-14-51;1998-08-05-13-14-51
498;1240165;Name10165;FistName10165;1966-05-14;Ville4;Pays1;NS000010165;NULL;+336##0394552;67;NomVoie4410165;NULL;#8057;Ville16;Pays1;2007-01-09-19-29-39;2007-01-09-19-29-39
499;1264355;Name34355;FistName34355;2000-09-13;Ville22;Pays2;NS000034355;NULL;+336##0131683;99;NomVoie8734355;NULL;#4040;Ville24;Pays1;2018-09-15-10-44-25;2018-09-15-10-44-25
500;1250218;Name20218;FistName20218;2000-05-02;Ville13;Pays1;NS000020218;NULL;+336##0111051;93;NomVoie1520218;NULL;#9199;Ville13;Pays1;2012-02-22-18-22-36;2012-02-22-18-22-36
501;1244301;Name14301;FistName14301;1998-05-25;Ville23;Pays2;NS000014301;NULL;+336##0743366;55;NomVoie2814301;NULL;#8632;Ville1;Pays1;1997-06-20-10-45-02;1997-06-20-10-45-02
502;1252990;Name22990;FistName22990;1977-07-13;Ville9;Pays1;NS000022990;NULL;+336##0100270;81;NomVoie7122990;NULL;#2425;Ville3;Pays1;2004-03-03-03-25-47;2004-03-03-03-25-47
503;1258016;Name28016;FistName28016;1935-03-07;Ville12;Pays2;NS000028016;NULL;+336##0729981;56;NomVoie3728016;NULL;#8633;Ville8;Pays2;2020-08-26-13-57-40;2020-08-26-13-57-40
504;1245486;Name15486;FistName15486;1973-03-20;Ville17;Pays2;NS000015486;NULL;+336##0407247;84;NomVoie915486;NULL;#8675;Ville10;Pays2;2020-07-03-17-49-22;2020-07-03-17-49-22
505;1251360;Name21360;FistName21360;1984-04-25;Ville18;Pays1;NS000021360;NULL;+336##0686291;93;NomVoie821360;NULL;#5215;Ville20;Pays2;2009-04-10-20-58-34;2009-04-10-20-58-34
506;1257068;Name27068;FistName27068;1931-11-18;Ville21;Pays3;NS000027068;NULL;+336##0612894;42;NomVoie6827068;NULL;#9309;Ville23;Pays1;2005-11-21-18-53-39;2005-11-21-18-53-39
507;1279822;Name49822;FistName49822;1963-09-27;Ville16;Pays1;NS000049822;NULL;+336##0561264;68;NomVoie6249822;NULL;#9922;Ville5;Pays1;2021-08-24-03-23-15;2021-08-24-03-23-15
508;1251988;Name21988;FistName21988;1942-03-03;Ville18;Pays3;NS000021988;NULL;+336##0119143;82;NomVoie3121988;NULL;#0697;Ville24;Pays1;2006-03-24-03-39-48;2006-03-24-03-39-48
509;1238189;Name8189;FistName8189;1947-09-04;Ville15;Pays4;NS000008189;NULL;+336##0506165;97;NomVoie988189;NULL;#6939;Ville18;Pays1;2018-01-21-03-52-26;2018-01-21-03-52-26
510;1263625;Name33625;FistName33625;1991-07-22;Ville22;Pays2;NS000033625;NULL;+336##0516956;73;NomVoie6333625;NULL;#8860;Ville8;Pays3;1997-01-27-16-01-32;1997-01-27-16-01-32
511;1247889;Name17889;FistName17889;1974-07-19;Ville4;Pays2;NS000017889;NULL;+336##0999979;36;NomVoie3417889;NULL;#6368;Ville7;Pays1;2009-08-20-06-51-52;2009-08-20-06-51-52
512;1275069;Name45069;FistName45069;1973-01-01;Ville13;Pays2;NS000045069;NULL;+336##0570533;40;NomVoie9945069;NULL;#8937;Ville10;Pays2;2000-02-07-10-28-58;2000-02-07-10-28-58
513;1240417;Name10417;FistName10417;2011-04-13;Ville3;Pays2;NS000010417;NULL;+336##0088878;35;NomVoie2010417;NULL;#4667;Ville3;Pays1;2008-10-21-04-36-48;2008-10-21-04-36-48
514;1260591;Name30591;FistName30591;2006-04-26;Ville7;Pays1;NS000030591;NULL;+336##0821030;94;NomVoie1730591;NULL;#8970;Ville8;Pays2;2005-02-01-22-48-07;2005-02-01-22-48-07
515;1267303;Name37303;FistName37303;1936-11-03;Ville20;Pays1;NS000037303;NULL;+336##0688336;96;NomVoie9537303;NULL;#4824;Ville23;Pays2;2012-03-15-08-12-05;2012-03-15-08-12-05
516;1233568;Name3568;FistName3568;1943-06-11;Ville11;Pays2;NS000003568;NULL;+336##0071302;50;NomVoie363568;NULL;#0615;Ville8;Pays2;2007-10-13-21-59-36;2007-10-13-21-59-36
517;1236606;Name6606;FistName6606;1998-11-27;Ville5;Pays1;NS000006606;NULL;+336##0067593;90;NomVoie736606;NULL;#6980;Ville5;Pays1;2007-04-10-13-45-43;2007-04-10-13-45-43
518;1251146;Name21146;FistName21146;2002-06-11;Ville20;Pays2;NS000021146;NULL;+336##0929199;91;NomVoie621146;NULL;#5038;Ville2;Pays2;1998-02-21-04-50-10;1998-02-21-04-50-10
519;1241809;Name11809;FistName11809;2003-09-20;Ville18;Pays2;NS000011809;NULL;+336##0617218;21;NomVoie5111809;NULL;#0501;Ville2;Pays1;2009-06-06-07-30-40;2009-06-06-07-30-40
520;1279041;Name49041;FistName49041;1959-06-20;Ville3;Pays3;NS000049041;NULL;+336##0321955;50;NomVoie2549041;NULL;#1449;Ville1;Pays2;2009-09-17-22-13-49;2009-09-17-22-13-49
521;1233861;Name3861;FistName3861;1966-03-09;Ville3;Pays2;NS000003861;NULL;+336##0390461;76;NomVoie173861;NULL;#2322;Ville17;Pays1;2012-03-27-04-45-33;2012-03-27-04-45-33
522;1272898;Name42898;FistName42898;1946-10-19;Ville15;Pays2;NS000042898;NULL;+336##0068193;68;NomVoie9142898;NULL;#2906;Ville20;Pays1;2001-06-05-13-39-45;2001-06-05-13-39-45
523;1236762;Name6762;FistName6762;1993-06-12;Ville10;Pays1;NS000006762;NULL;+336##0704301;6;NomVoie556762;NULL;#0191;Ville17;Pays1;2009-03-05-03-11-39;2009-03-05-03-11-39
524;1253277;Name23277;FistName23277;1963-03-16;Ville7;Pays2;NS000023277;NULL;+336##0162309;27;NomVoie3823277;NULL;#3490;Ville1;Pays2;2005-06-23-05-15-36;2005-06-23-05-15-36
525;1240180;Name10180;FistName10180;2002-10-10;Ville5;Pays1;NS000010180;NULL;+336##0858683;77;NomVoie1710180;NULL;#4509;Ville8;Pays1;2019-07-03-16-57-25;2019-07-03-16-57-25
526;1274808;Name44808;FistName44808;2008-05-02;Ville24;Pays1;NS000044808;NULL;+336##0602391;44;NomVoie9644808;NULL;#1890;Ville8;Pays1;2016-07-14-16-31-02;2016-07-14-16-31-02
527;1251542;Name21542;FistName21542;1943-01-15;Ville12;Pays2;NS000021542;NULL;+336##0110923;78;NomVoie9021542;NULL;#6991;Ville25;Pays3;2021-08-19-15-48-37;2021-08-19-15-48-37
528;1267508;Name37508;FistName37508;2004-11-18;Ville23;Pays1;NS000037508;NULL;+336##0640356;49;NomVoie5937508;NULL;#6899;Ville23;Pays2;2023-07-26-14-43-02;2023-07-26-14-43-02
529;1245420;Name15420;FistName15420;1949-10-20;Ville16;Pays1;NS000015420;NULL;+336##0983415;74;NomVoie4015420;NULL;#3138;Ville14;Pays1;2018-11-20-11-56-15;2018-11-20-11-56-15
530;1252455;Name22455;FistName22455;2013-01-08;Ville21;Pays3;NS000022455;NULL;+336##0836714;92;NomVoie9122455;NULL;#3304;Ville23;Pays2;2003-07-15-22-44-10;2003-07-15-22-44-10
531;1241633;Name11633;FistName11633;1975-08-26;Ville4;Pays2;NS000011633;NULL;+336##0565136;73;NomVoie3211633;NULL;#3375;Ville17;Pays2;2019-11-01-01-12-28;2019-11-01-01-12-28
532;1230890;Name890;FistName890;1952-03-10;Ville10;Pays3;NS000000890;NULL;+336##0834193;46;NomVoie19890;NULL;#1628;Ville7;Pays3;2017-02-24-07-53-43;2017-02-24-07-53-43
533;1272181;Name42181;FistName42181;1985-03-19;Ville24;Pays1;NS000042181;NULL;+336##0750805;73;NomVoie9242181;NULL;#7341;Ville10;Pays1;2000-05-17-22-07-02;2000-05-17-22-07-02
534;1245275;Name15275;FistName15275;1984-03-16;Ville7;Pays4;NS000015275;NULL;+336##0082793;40;NomVoie9915275;NULL;#1645;Ville20;Pays2;1999-06-17-15-35-49;1999-06-17-15-35-49
535;1244754;Name14754;FistName14754;1933-04-01;Ville13;Pays1;NS000014754;NULL;+336##0839327;34;NomVoie4914754;NULL;#5092;Ville11;Pays2;2003-02-10-17-10-21;2003-02-10-17-10-21
536;1277840;Name47840;FistName47840;1936-10-20;Ville20;Pays2;NS000047840;NULL;+336##0214483;73;NomVoie347840;NULL;#9262;Ville17;Pays1;2001-11-04-02-28-20;2001-11-04-02-28-20
537;1244019;Name14019;FistName14019;1998-11-01;Ville7;Pays2;NS000014019;NULL;+336##0973773;40;NomVoie6814019;NULL;#9865;Ville17;Pays1;2008-04-24-15-52-16;2008-04-24-15-52-16
538;1273032;Name43032;FistName43032;1943-11-01;Ville22;Pays2;NS000043032;NULL;+336##0053533;9;NomVoie3943032;NULL;#4337;Ville5;Pays2;2016-03-27-21-35-32;2016-03-27-21-35-32
539;1250756;Name20756;FistName20756;1980-06-13;Ville9;Pays3;NS000020756;NULL;+336##0777403;49;NomVoie120756;NULL;#1520;Ville6;Pays2;1999-04-18-02-02-16;1999-04-18-02-02-16
540;1234459;Name4459;FistName4459;2009-01-02;Ville15;Pays1;NS000004459;NULL;+336##0942764;12;NomVoie554459;NULL;#1494;Ville7;Pays3;2003-04-11-05-23-19;2003-04-11-05-23-19
541;1238216;Name8216;FistName8216;1949-08-12;Ville15;Pays2;NS000008216;NULL;+336##0203735;96;NomVoie108216;NULL;#6936;Ville7;Pays2;2010-11-04-23-50-14;2010-11-04-23-50-14
542;1262838;Name32838;FistName32838;1941-01-18;Ville9;Pays2;NS000032838;NULL;+336##0070268;94;NomVoie5532838;NULL;#8104;Ville18;Pays1;2023-02-22-09-03-07;2023-02-22-09-03-07
543;1236547;Name6547;FistName6547;1960-09-09;Ville2;Pays3;NS000006547;NULL;+336##0242423;67;NomVoie76547;NULL;#5640;Ville12;Pays2;1998-06-08-23-30-15;1998-06-08-23-30-15
544;1267071;Name37071;FistName37071;1981-09-10;Ville23;Pays3;NS000037071;NULL;+336##0055091;87;NomVoie8537071;NULL;#2215;Ville23;Pays4;2022-10-14-20-45-27;2022-10-14-20-45-27
545;1231253;Name1253;FistName1253;1955-03-03;Ville21;Pays1;NS000001253;NULL;+336##0871180;27;NomVoie871253;NULL;#7818;Ville19;Pays2;2002-10-11-06-29-35;2002-10-11-06-29-35
546;1264177;Name34177;FistName34177;1972-03-27;Ville19;Pays2;NS000034177;NULL;+336##0915386;85;NomVoie9234177;NULL;#7076;Ville13;Pays2;2014-02-11-16-27-25;2014-02-11-16-27-25
547;1277100;Name47100;FistName47100;1970-09-23;Ville10;Pays1;NS000047100;NULL;+336##0987770;56;NomVoie1547100;NULL;#8840;Ville7;Pays1;1998-06-10-11-14-23;1998-06-10-11-14-23
548;1257498;Name27498;FistName27498;1996-09-02;Ville25;Pays1;NS000027498;NULL;+336##0282768;65;NomVoie1427498;NULL;#5946;Ville9;Pays3;2004-11-11-20-09-22;2004-11-11-20-09-22
549;1252832;Name22832;FistName22832;2006-10-03;Ville18;Pays1;NS000022832;NULL;+336##0717334;61;NomVoie8722832;NULL;#3292;Ville16;Pays1;2002-03-05-06-27-01;2002-03-05-06-27-01
550;1252674;Name22674;FistName22674;1964-04-12;Ville21;Pays1;NS000022674;NULL;+336##0606793;19;NomVoie7222674;NULL;#9843;Ville20;Pays1;1998-01-25-22-18-36;1998-01-25-22-18-36
551;1231790;Name1790;FistName1790;1959-04-01;Ville10;Pays3;NS000001790;NULL;+336##0113083;77;NomVoie541790;NULL;#7964;Ville19;Pays3;2000-10-05-01-42-56;2000-10-05-01-42-56
552;1270037;Name40037;FistName40037;1965-08-13;Ville10;Pays2;NS000040037;NULL;+336##0297483;55;NomVoie1340037;NULL;#7087;Ville19;Pays2;2017-03-27-07-29-39;2017-03-27-07-29-39
