;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
649;1255317;Name25317;FistName25317;1959-03-05;Ville14;Pays3;NS000025317;NULL;+336##0131975;51;NomVoie625317;NULL;#4180;Ville4;Pays2;2017-03-08-01-23-30;2017-03-08-01-23-30
650;1236146;Name6146;FistName6146;1962-08-12;Ville15;Pays2;NS000006146;NULL;+336##0455716;91;NomVoie156146;NULL;#0019;Ville25;Pays2;2015-03-17-06-38-58;2015-03-17-06-38-58
651;1271478;Name41478;FistName41478;1999-06-22;Ville20;Pays3;NS000041478;NULL;+336##0043823;46;NomVoie4341478;NULL;#3343;Ville3;Pays2;2016-01-11-08-14-29;2016-01-11-08-14-29
652;1261807;Name31807;FistName31807;1984-01-08;Ville7;Pays3;NS000031807;NULL;+336##0616257;95;NomVoie4531807;NULL;#9550;Ville5;Pays3;2012-02-27-04-58-29;2012-02-27-04-58-29
653;1251039;Name21039;FistName21039;1949-02-19;Ville24;Pays2;NS000021039;NULL;+336##0549058;0;NomVoie8621039;NULL;#1307;Ville22;Pays2;2005-10-09-16-31-20;2005-10-09-16-31-20
654;1255191;Name25191;FistName25191;1992-10-25;Ville24;Pays2;NS000025191;NULL;+336##0011389;27;NomVoie125191;NULL;#4871;Ville12;Pays2;2018-01-12-12-20-41;2018-01-12-12-20-41
655;1270262;Name40262;FistName40262;1933-05-12;Ville3;Pays3;NS000040262;NULL;+336##0026201;25;NomVoie1840262;NULL;#8181;Ville15;Pays1;2022-07-21-22-15-54;2022-07-21-22-15-54
656;1271070;Name41070;FistName41070;1988-10-25;Ville7;Pays1;NS000041070;NULL;+336##0366342;24;NomVoie8541070;NULL;#1348;Ville18;Pays3;2013-03-02-11-41-37;2013-03-02-11-41-37
657;1279277;Name49277;FistName49277;1988-08-27;Ville21;Pays3;NS000049277;NULL;+336##0542068;50;NomVoie3449277;NULL;#6904;Ville6;Pays1;2016-04-11-22-48-27;2016-04-11-22-48-27
658;1255262;Name25262;FistName25262;1958-05-09;Ville23;Pays3;NS000025262;NULL;+336##0215890;55;NomVoie2025262;NULL;#5203;Ville4;Pays5;2020-08-13-22-30-36;2020-08-13-22-30-36
659;1239764;Name9764;FistName9764;1982-08-15;Ville8;Pays1;NS000009764;NULL;+336##0099151;78;NomVoie129764;NULL;#4383;Ville9;Pays2;2010-02-04-18-13-54;2010-02-04-18-13-54
660;1272466;Name42466;FistName42466;1973-11-19;Ville10;Pays2;NS000042466;NULL;+336##0344497;28;NomVoie9842466;NULL;#4459;Ville7;Pays3;1997-09-06-14-43-11;1997-09-06-14-43-11
661;1279916;Name49916;FistName49916;2012-03-17;Ville6;Pays2;NS000049916;NULL;+336##0519171;9;NomVoie8749916;NULL;#3724;Ville5;Pays4;2001-10-13-13-09-32;2001-10-13-13-09-32
662;1250115;Name20115;FistName20115;1938-09-26;Ville13;Pays1;NS000020115;NULL;+336##0265500;11;NomVoie3520115;NULL;#5030;Ville2;Pays3;2004-11-18-05-15-18;2004-11-18-05-15-18
663;1271638;Name41638;FistName41638;1991-06-06;Ville24;Pays3;NS000041638;NULL;+336##0172393;34;NomVoie4941638;NULL;#2356;Ville5;Pays1;2003-09-27-23-54-14;2003-09-27-23-54-14
664;1238909;Name8909;FistName8909;1960-11-15;Ville10;Pays1;NS000008909;NULL;+336##0517547;34;NomVoie168909;NULL;#8252;Ville1;Pays3;2019-10-24-06-27-08;2019-10-24-06-27-08
665;1265252;Name35252;FistName35252;1944-11-22;Ville2;Pays2;NS000035252;NULL;+336##0000980;51;NomVoie035252;NULL;#1199;Ville8;Pays2;1998-05-12-16-37-45;1998-05-12-16-37-45
666;1268704;Name38704;FistName38704;1997-04-18;Ville19;Pays2;NS000038704;NULL;+336##0105881;23;NomVoie4138704;NULL;#9529;Ville22;Pays3;2009-02-24-06-29-19;2009-02-24-06-29-19
667;1275833;Name45833;FistName45833;1940-11-26;Ville11;Pays3;NS000045833;NULL;+336##0464989;65;NomVoie5145833;NULL;#9113;Ville7;Pays1;2017-08-12-07-36-27;2017-08-12-07-36-27
668;1270654;Name40654;FistName40654;1979-09-22;Ville3;Pays2;NS000040654;NULL;+336##0144814;89;NomVoie9440654;NULL;#7716;Ville18;Pays2;2020-07-06-07-16-32;2020-07-06-07-16-32
669;1253558;Name23558;FistName23558;1932-07-18;Ville1;Pays2;NS000023558;NULL;+336##0399330;88;NomVoie4723558;NULL;#5558;Ville18;Pays2;2001-05-18-16-46-14;2001-05-18-16-46-14
670;1232963;Name2963;FistName2963;1986-01-02;Ville15;Pays1;NS000002963;NULL;+336##0227943;6;NomVoie722963;NULL;#2312;Ville5;Pays3;2005-06-15-04-46-40;2005-06-15-04-46-40
671;1245430;Name15430;FistName15430;1951-11-22;Ville3;Pays5;NS000015430;NULL;+336##0461819;47;NomVoie9015430;NULL;#0717;Ville10;Pays2;2001-04-21-01-16-27;2001-04-21-01-16-27
672;1254893;Name24893;FistName24893;2016-09-24;Ville23;Pays1;NS000024893;NULL;+336##0996593;90;NomVoie1224893;NULL;#1876;Ville23;Pays1;2018-06-17-02-45-30;2018-06-17-02-45-30
673;1258784;Name28784;FistName28784;1951-04-08;Ville16;Pays2;NS000028784;NULL;+336##0059140;26;NomVoie1528784;NULL;#0642;Ville19;Pays1;2012-10-20-06-34-25;2012-10-20-06-34-25
674;1277375;Name47375;FistName47375;1972-02-22;Ville6;Pays1;NS000047375;NULL;+336##0954244;63;NomVoie8247375;NULL;#6756;Ville25;Pays2;2001-05-08-14-09-44;2001-05-08-14-09-44
675;1238411;Name8411;FistName8411;1933-09-15;Ville18;Pays2;NS000008411;NULL;+336##0298366;7;NomVoie728411;NULL;#3969;Ville25;Pays4;2007-10-26-21-13-32;2007-10-26-21-13-32
676;1267190;Name37190;FistName37190;1991-10-03;Ville3;Pays2;NS000037190;NULL;+336##0866116;92;NomVoie5437190;NULL;#8691;Ville3;Pays2;2003-01-26-06-51-55;2003-01-26-06-51-55
677;1232747;Name2747;FistName2747;2001-04-05;Ville6;Pays2;NS000002747;NULL;+336##0739312;23;NomVoie972747;NULL;#5778;Ville15;Pays3;2011-03-19-16-18-24;2011-03-19-16-18-24
678;1245287;Name15287;FistName15287;1960-06-01;Ville9;Pays3;NS000015287;NULL;+336##0935572;39;NomVoie1215287;NULL;#9059;Ville14;Pays1;2015-06-12-02-04-39;2015-06-12-02-04-39
679;1261685;Name31685;FistName31685;1963-05-08;Ville12;Pays2;NS000031685;NULL;+336##0179658;68;NomVoie9631685;NULL;#8839;Ville17;Pays1;2000-10-08-18-10-19;2000-10-08-18-10-19
680;1252400;Name22400;FistName22400;1999-11-04;Ville24;Pays1;NULL;NULL;+336##0353751;67;NomVoie7822400;NULL;#1050;Ville1;Pays1;2001-02-23-12-41-03;2001-02-23-12-41-03
681;1248937;Name18937;FistName18937;1941-11-10;Ville10;Pays1;NS000018937;NULL;+336##0529682;94;NomVoie5718937;NULL;#7693;Ville1;Pays2;2019-08-25-21-59-50;2019-08-25-21-59-50
682;1230370;Name370;FistName370;1983-04-02;Ville12;Pays3;NS000000370;NULL;+336##0712183;58;NomVoie47370;NULL;#4324;Ville21;Pays2;2003-09-19-09-09-40;2003-09-19-09-09-40
683;1249606;Name19606;FistName19606;1947-02-13;Ville17;Pays1;NS000019606;NULL;+336##0988368;81;NomVoie6619606;NULL;#8318;Ville4;Pays2;1998-06-26-14-18-35;1998-06-26-14-18-35
684;1271747;Name41747;FistName41747;1956-04-22;Ville3;Pays2;NS000041747;NULL;+336##0106724;30;NomVoie2441747;NULL;#6239;Ville19;Pays1;2002-05-25-19-03-31;2002-05-25-19-03-31
685;1278280;Name48280;FistName48280;1945-03-23;Ville3;Pays3;NS000048280;NULL;+336##0754490;4;NomVoie3948280;NULL;#6586;Ville25;Pays1;2015-08-14-08-47-17;2015-08-14-08-47-17
686;1274138;Name44138;FistName44138;2009-07-05;Ville2;Pays2;NS000044138;NULL;+336##0820928;75;NomVoie4944138;NULL;#9944;Ville18;Pays1;2013-04-08-02-57-22;2013-04-08-02-57-22
687;1269430;Name39430;FistName39430;2016-08-13;Ville6;Pays2;NS000039430;NULL;+336##0131417;18;NomVoie5639430;NULL;#3566;Ville25;Pays2;2023-09-02-09-32-48;2023-09-02-09-32-48
688;1258524;Name28524;FistName28524;1942-07-11;Ville5;Pays2;NS000028524;NULL;+336##0335744;68;NomVoie8028524;NULL;#3352;Ville25;Pays2;1997-05-17-10-13-32;1997-05-17-10-13-32
689;1277938;Name47938;FistName47938;2007-02-25;Ville22;Pays4;NS000047938;NULL;+336##0035993;23;NomVoie7447938;NULL;#5829;Ville13;Pays3;1999-11-13-15-45-59;1999-11-13-15-45-59
690;1271675;Name41675;FistName41675;1976-04-08;Ville9;Pays3;NS000041675;NULL;+336##0122751;66;NomVoie5141675;NULL;#5409;Ville2;Pays3;2019-09-22-12-45-16;2019-09-22-12-45-16
691;1252039;Name22039;FistName22039;1947-11-18;Ville8;Pays3;NS000022039;NULL;+336##0306834;19;NomVoie7122039;NULL;#5443;Ville7;Pays2;2017-05-18-05-46-19;2017-05-18-05-46-19
692;1239382;Name9382;FistName9382;1940-03-22;Ville9;Pays2;NS000009382;NULL;+336##0568561;72;NomVoie379382;NULL;#7118;Ville21;Pays1;2023-09-03-12-41-15;2023-09-03-12-41-15
693;1252072;Name22072;FistName22072;1960-02-01;Ville21;Pays1;NS000022072;NULL;+336##0820672;67;NomVoie922072;NULL;#1141;Ville4;Pays3;2015-03-07-12-49-53;2015-03-07-12-49-53
694;1272218;Name42218;FistName42218;1942-06-17;Ville17;Pays2;NS000042218;NULL;+336##0703687;51;NomVoie4542218;NULL;#5600;Ville3;Pays3;2006-06-17-22-34-44;2006-06-17-22-34-44
695;1231363;Name1363;FistName1363;1995-08-20;Ville22;Pays1;NS000001363;NULL;+336##0573599;55;NomVoie931363;NULL;#5176;Ville14;Pays2;2014-08-23-14-03-56;2014-08-23-14-03-56
696;1263661;Name33661;FistName33661;1950-04-15;Ville3;Pays1;NS000033661;NULL;+336##0461622;47;NomVoie2633661;NULL;#5168;Ville12;Pays2;2011-06-20-22-25-41;2011-06-20-22-25-41
697;1232452;Name2452;FistName2452;1939-05-16;Ville23;Pays1;NS000002452;NULL;+336##0876676;39;NomVoie112452;NULL;#8721;Ville19;Pays3;2005-09-27-08-01-57;2005-09-27-08-01-57
698;1250756;Name20756;FistName20756;1980-06-13;Ville9;Pays3;NS000020756;NULL;+336##0777403;49;NomVoie120756;NULL;#1520;Ville6;Pays2;1999-04-18-02-02-16;1999-04-18-02-02-16
699;1251620;Name21620;FistName21620;2014-02-21;Ville10;Pays2;NS000021620;NULL;+336##0750421;78;NomVoie5321620;NULL;#9339;Ville23;Pays2;2009-02-08-04-22-59;2009-02-08-04-22-59
700;1268949;Name38949;FistName38949;1988-03-11;Ville1;Pays1;NS000038949;NULL;+336##0526196;16;NomVoie5238949;NULL;#0628;Ville24;Pays2;2020-09-02-09-02-10;2020-09-02-09-02-10
701;1258838;Name28838;FistName28838;2010-10-05;Ville16;Pays2;NS000028838;NULL;+336##0034945;92;NomVoie4028838;NULL;#5369;Ville23;Pays1;2006-11-15-19-12-01;2006-11-15-19-12-01
702;1279074;Name49074;FistName49074;1930-07-10;Ville17;Pays2;NS000049074;NULL;+336##0458697;40;NomVoie7049074;NULL;#5655;Ville12;Pays1;2003-05-08-22-11-29;2003-05-08-22-11-29
703;1236397;Name6397;FistName6397;1986-10-03;Ville22;Pays1;NS000006397;NULL;+336##0586639;72;NomVoie316397;NULL;#0358;Ville16;Pays1;2014-09-13-18-21-51;2014-09-13-18-21-51
704;1235934;Name5934;FistName5934;1968-04-21;Ville20;Pays2;NS000005934;NULL;+336##0725243;25;NomVoie585934;NULL;#0267;Ville1;Pays1;2016-02-12-01-52-55;2016-02-12-01-52-55
705;1259292;Name29292;FistName29292;1942-01-26;Ville11;Pays4;NS000029292;NULL;+336##0142073;64;NomVoie2829292;NULL;#0289;Ville4;Pays1;2012-11-20-17-59-25;2012-11-20-17-59-25
706;1268035;Name38035;FistName38035;1992-09-14;Ville11;Pays2;NS000038035;NULL;+336##0626088;87;NomVoie7138035;NULL;#4994;Ville4;Pays3;2003-11-25-05-46-31;2003-11-25-05-46-31
707;1262367;Name32367;FistName32367;1974-02-16;Ville14;Pays3;NS000032367;NULL;+336##0117843;34;NomVoie8532367;NULL;#0351;Ville6;Pays2;2014-01-20-20-24-34;2014-01-20-20-24-34
708;1254935;Name24935;FistName24935;1959-08-03;Ville19;Pays1;NS000024935;NULL;+336##0549057;71;NomVoie2424935;NULL;#4399;Ville23;Pays1;2001-04-23-05-38-04;2001-04-23-05-38-04
709;1257082;Name27082;FistName27082;1930-05-25;Ville17;Pays1;NS000027082;NULL;+336##0993249;76;NomVoie127082;NULL;#2983;Ville23;Pays4;2022-07-18-11-12-37;2022-07-18-11-12-37
710;1243658;Name13658;FistName13658;1959-09-27;Ville20;Pays2;NS000013658;NULL;+336##0256859;37;NomVoie5813658;NULL;#7296;Ville17;Pays1;2015-04-09-23-26-20;2015-04-09-23-26-20
711;1237526;Name7526;FistName7526;1988-05-20;Ville5;Pays2;NS000007526;NULL;+336##0555797;17;NomVoie857526;NULL;#5789;Ville7;Pays1;1997-11-11-19-07-41;1997-11-11-19-07-41
712;1272157;Name42157;FistName42157;1975-04-09;Ville23;Pays3;NS000042157;NULL;+336##0704225;18;NomVoie842157;NULL;#2513;Ville3;Pays1;2006-03-07-14-23-47;2006-03-07-14-23-47
713;1269366;Name39366;FistName39366;1975-07-14;Ville13;Pays1;NS000039366;NULL;+336##0552842;30;NomVoie7839366;NULL;#8644;Ville4;Pays2;1998-10-01-19-50-24;1998-10-01-19-50-24
714;1259660;Name29660;FistName29660;1996-11-18;Ville22;Pays4;NS000029660;NULL;+336##0756676;58;NomVoie029660;NULL;#9923;Ville23;Pays1;2007-05-05-09-20-55;2007-05-05-09-20-55
715;1273264;Name43264;FistName43264;2005-06-02;Ville5;Pays2;NS000043264;NULL;+336##0385330;26;NomVoie4243264;NULL;#3853;Ville12;Pays1;2009-06-25-13-20-01;2009-06-25-13-20-01
716;1270010;Name40010;FistName40010;2007-10-05;Ville20;Pays2;NS000040010;NULL;+336##0424378;76;NomVoie9540010;NULL;#1967;Ville22;Pays2;2007-02-07-04-06-31;2007-02-07-04-06-31
717;1238841;Name8841;FistName8841;1949-08-08;Ville23;Pays2;NS000008841;NULL;+336##0598806;6;NomVoie298841;NULL;#0203;Ville20;Pays2;2016-05-16-17-28-38;2016-05-16-17-28-38
718;1275134;Name45134;FistName45134;1948-06-25;Ville8;Pays1;NS000045134;NULL;+336##0125859;0;NomVoie3245134;NULL;#5573;Ville24;Pays3;2011-04-13-15-02-12;2011-04-13-15-02-12
719;1251433;Name21433;FistName21433;1934-09-25;Ville2;Pays2;NS000021433;NULL;+336##0753378;91;NomVoie321433;NULL;#7084;Ville23;Pays3;2022-02-02-05-24-53;2022-02-02-05-24-53
720;1238377;Name8377;FistName8377;1931-02-20;Ville2;Pays2;NS000008377;NULL;+336##0094296;43;NomVoie558377;NULL;#1556;Ville8;Pays3;1998-02-27-20-27-33;1998-02-27-20-27-33
721;1248866;Name18866;FistName18866;2011-10-27;Ville18;Pays1;NS000018866;NULL;+336##0185394;62;NomVoie4018866;NULL;#4848;Ville24;Pays2;2019-05-17-21-04-55;2019-05-17-21-04-55
722;1231673;Name1673;FistName1673;1977-04-20;Ville15;Pays3;NS000001673;NULL;+336##0018495;5;NomVoie521673;NULL;#1444;Ville20;Pays4;2022-08-22-05-21-47;2022-08-22-05-21-47
723;1272876;Name42876;FistName42876;2002-11-10;Ville21;Pays1;NS000042876;NULL;+336##0506323;24;NomVoie8842876;NULL;#7631;Ville15;Pays1;2016-03-21-19-19-34;2016-03-21-19-19-34
724;1274484;Name44484;FistName44484;1985-04-24;Ville17;Pays2;NS000044484;NULL;+336##0578742;51;NomVoie6444484;NULL;#7729;Ville7;Pays3;1997-01-03-16-10-17;1997-01-03-16-10-17
725;1254006;Name24006;FistName24006;1988-08-07;Ville20;Pays5;NS000024006;NULL;+336##0010921;66;NomVoie2024006;NULL;#5094;Ville5;Pays2;2008-07-18-18-45-11;2008-07-18-18-45-11
726;1267344;Name37344;FistName37344;1958-02-11;Ville5;Pays1;NS000037344;NULL;+336##0460668;53;NomVoie7337344;NULL;#6940;Ville19;Pays1;2021-03-05-11-28-17;2021-03-05-11-28-17
727;1232696;Name2696;FistName2696;1934-02-20;Ville15;Pays2;NS000002696;NULL;+336##0078623;87;NomVoie132696;NULL;#7569;Ville18;Pays2;2021-04-20-22-26-59;2021-04-20-22-26-59
728;1246009;Name16009;FistName16009;1950-05-10;Ville25;Pays3;NS000016009;NULL;+336##0771502;86;NomVoie1316009;NULL;#8707;Ville14;Pays3;2001-09-14-19-46-48;2001-09-14-19-46-48
729;1250467;Name20467;FistName20467;1992-10-14;Ville23;Pays3;NS000020467;NULL;+336##0697578;43;NomVoie9420467;NULL;#5013;Ville16;Pays3;2000-04-27-16-42-59;2000-04-27-16-42-59
730;1254079;Name24079;FistName24079;1976-09-21;Ville9;Pays3;NS000024079;NULL;+336##0471671;11;NomVoie7424079;NULL;#5678;Ville5;Pays2;2001-05-22-18-02-52;2001-05-22-18-02-52
731;1262770;Name32770;FistName32770;1978-09-16;Ville7;Pays1;NS000032770;NULL;+336##0744272;25;NomVoie9232770;NULL;#1879;Ville25;Pays2;2023-06-01-07-52-54;2023-06-01-07-52-54
732;1237027;Name7027;FistName7027;1971-08-04;Ville5;Pays3;NS000007027;NULL;+336##0977819;77;NomVoie627027;NULL;#3168;Ville1;Pays2;2008-03-08-04-48-50;2008-03-08-04-48-50
733;1279512;Name49512;FistName49512;1999-05-05;Ville1;Pays1;NS000049512;NULL;+336##0205441;9;NomVoie7649512;NULL;#3384;Ville15;Pays1;1999-01-21-02-44-49;1999-01-21-02-44-49
734;1257284;Name27284;FistName27284;1949-07-18;Ville12;Pays1;NS000027284;NULL;+336##0261353;98;NomVoie8927284;NULL;#5472;Ville19;Pays2;2014-04-20-07-06-58;2014-04-20-07-06-58
735;1273579;Name43579;FistName43579;1965-03-25;Ville22;Pays1;NS000043579;NULL;+336##0041899;36;NomVoie4243579;NULL;#2847;Ville24;Pays4;2017-02-10-03-58-13;2017-02-10-03-58-13
736;1239832;Name9832;FistName9832;1992-05-11;Ville15;Pays2;NS000009832;NULL;+336##0961930;53;NomVoie429832;NULL;#7050;Ville22;Pays3;2003-03-24-12-33-43;2003-03-24-12-33-43
737;1260718;Name30718;FistName30718;1985-06-09;Ville22;Pays2;NS000030718;NULL;+336##0292383;56;NomVoie1330718;NULL;#6395;Ville6;Pays2;2013-07-10-11-37-21;2013-07-10-11-37-21
738;1245648;Name15648;FistName15648;2009-11-20;Ville22;Pays1;NS000015648;NULL;+336##0493530;25;NomVoie8915648;NULL;#3652;Ville21;Pays1;2007-11-03-20-41-06;2007-11-03-20-41-06
739;1271288;Name41288;FistName41288;1949-11-18;Ville22;Pays3;NS000041288;NULL;+336##0801717;69;NomVoie5441288;NULL;#1773;Ville2;Pays1;1997-10-18-22-24-57;1997-10-18-22-24-57
740;1241725;Name11725;FistName11725;2009-01-10;Ville8;Pays2;NS000011725;NULL;+336##0920629;65;NomVoie5111725;NULL;#1857;Ville14;Pays1;2021-08-12-01-06-46;2021-08-12-01-06-46
741;1251983;Name21983;FistName21983;1959-08-16;Ville6;Pays1;NS000021983;NULL;+336##0076519;8;NomVoie8421983;NULL;#2641;Ville11;Pays2;2006-04-07-04-55-51;2006-04-07-04-55-51
742;1275661;Name45661;FistName45661;1940-07-07;Ville24;Pays2;NS000045661;NULL;+336##0211303;68;NomVoie2045661;NULL;#9646;Ville15;Pays3;2008-05-10-06-52-29;2008-05-10-06-52-29
743;1243025;Name13025;FistName13025;1952-06-24;Ville8;Pays2;NS000013025;NULL;+336##0963540;0;NomVoie1213025;NULL;#6769;Ville2;Pays2;2003-09-21-21-26-47;2003-09-21-21-26-47
744;1266513;Name36513;FistName36513;1967-02-13;Ville17;Pays3;NS000036513;NULL;+336##0085900;5;NomVoie2436513;NULL;#9606;Ville3;Pays2;2012-09-10-19-37-03;2012-09-10-19-37-03
745;1244035;Name14035;FistName14035;1981-11-10;Ville6;Pays1;NS000014035;NULL;+336##0063904;66;NomVoie1914035;NULL;#2205;Ville18;Pays1;1997-11-24-22-31-09;1997-11-24-22-31-09
746;1257006;Name27006;FistName27006;1989-07-24;Ville13;Pays1;NS000027006;NULL;+336##0156547;24;NomVoie2327006;NULL;#9524;Ville7;Pays2;1999-10-26-17-48-21;1999-10-26-17-48-21
747;1230197;Name197;FistName197;1968-03-16;Ville20;Pays2;NS000000197;NULL;+336##0455123;94;NomVoie9197;NULL;#8872;Ville8;Pays1;2017-05-10-08-19-55;2017-05-10-08-19-55
748;1244301;Name14301;FistName14301;1998-05-25;Ville23;Pays2;NS000014301;NULL;+336##0743366;55;NomVoie2814301;NULL;#8632;Ville1;Pays1;1997-06-20-10-45-02;1997-06-20-10-45-02
749;1232355;Name2355;FistName2355;1952-09-16;Ville8;Pays4;NS000002355;NULL;+336##0743527;52;NomVoie322355;NULL;#6842;Ville20;Pays2;2019-09-15-02-41-49;2019-09-15-02-41-49
750;1273330;Name43330;FistName43330;2006-05-07;Ville22;Pays1;NS000043330;NULL;+336##0002596;7;NomVoie4943330;NULL;#6850;Ville7;Pays1;2000-10-04-14-35-49;2000-10-04-14-35-49
751;1269313;Name39313;FistName39313;1930-11-21;Ville4;Pays5;NS000039313;NULL;+336##0512483;99;NomVoie3639313;NULL;#4407;Ville17;Pays1;2004-04-08-07-46-42;2004-04-08-07-46-42
752;1274719;Name44719;FistName44719;1962-09-22;Ville17;Pays4;NS000044719;NULL;+336##0975882;96;NomVoie5544719;NULL;#9323;Ville20;Pays1;2012-09-09-22-10-49;2012-09-09-22-10-49
753;1237653;Name7653;FistName7653;2001-07-24;Ville25;Pays3;NS000007653;NULL;+336##0827124;10;NomVoie737653;NULL;#3870;Ville14;Pays1;2010-06-22-08-40-38;2010-06-22-08-40-38
754;1230262;Name262;FistName262;2017-11-16;Ville14;Pays1;NS000000262;NULL;+336##0416587;22;NomVoie50262;NULL;#5488;Ville12;Pays4;2007-05-25-01-37-21;2007-05-25-01-37-21
755;1257677;Name27677;FistName27677;1941-04-08;Ville21;Pays3;NS000027677;NULL;+336##0156074;57;NomVoie9027677;NULL;#6286;Ville10;Pays1;2015-04-08-21-21-43;2015-04-08-21-21-43
756;1267440;Name37440;FistName37440;1945-08-22;Ville2;Pays1;NS000037440;NULL;+336##0062586;27;NomVoie137440;NULL;#9746;Ville22;Pays1;2022-07-07-12-04-16;2022-07-07-12-04-16
757;1245598;Name15598;FistName15598;1992-10-18;Ville22;Pays2;NS000015598;NULL;+336##0391345;96;NomVoie2515598;NULL;#5929;Ville7;Pays1;2015-08-01-19-40-14;2015-08-01-19-40-14
758;1275004;Name45004;FistName45004;1984-11-27;Ville14;Pays2;NULL;NULL;+336##0389931;4;NomVoie7345004;NULL;#9630;Ville2;Pays2;2016-02-02-07-13-20;2016-02-02-07-13-20
759;1235973;Name5973;FistName5973;2014-10-08;Ville25;Pays2;NS000005973;NULL;+336##0075123;8;NomVoie625973;NULL;#6650;Ville18;Pays3;2017-02-05-12-44-49;2017-02-05-12-44-49
760;1273406;Name43406;FistName43406;1933-06-20;Ville9;Pays4;NS000043406;NULL;+336##0466307;47;NomVoie6443406;NULL;#8877;Ville3;Pays1;2019-06-19-05-52-12;2019-06-19-05-52-12
761;1247255;Name17255;FistName17255;2005-10-25;Ville8;Pays1;NS000017255;NULL;+336##0583617;90;NomVoie7517255;NULL;#9435;Ville23;Pays4;2020-10-19-09-34-23;2020-10-19-09-34-23
762;1235523;Name5523;FistName5523;2005-04-24;Ville6;Pays4;NS000005523;NULL;+336##0589925;93;NomVoie985523;NULL;#1059;Ville15;Pays1;1998-10-22-13-50-28;1998-10-22-13-50-28
763;1239320;Name9320;FistName9320;1937-01-18;Ville16;Pays2;NS000009320;NULL;+336##0359338;14;NomVoie119320;NULL;#9677;Ville20;Pays3;2008-09-22-11-20-43;2008-09-22-11-20-43
764;1276822;Name46822;FistName46822;1942-10-10;Ville16;Pays3;NS000046822;NULL;+336##0126859;52;NomVoie1346822;NULL;#6748;Ville6;Pays2;2016-05-22-15-10-22;2016-05-22-15-10-22
765;1279984;Name49984;FistName49984;1990-06-06;Ville12;Pays2;NS000049984;NULL;+336##0634508;37;NomVoie1449984;NULL;#9757;Ville1;Pays3;2009-08-15-18-56-29;2009-08-15-18-56-29
766;1245301;Name15301;FistName15301;1930-04-07;Ville2;Pays2;NS000015301;NULL;+336##0863485;17;NomVoie2615301;NULL;#1734;Ville4;Pays2;2017-08-12-07-16-58;2017-08-12-07-16-58
767;1260317;Name30317;FistName30317;1964-02-26;Ville10;Pays1;NS000030317;NULL;+336##0658213;74;NomVoie4830317;NULL;#9057;Ville24;Pays3;1998-02-27-16-31-52;1998-02-27-16-31-52
768;1279288;Name49288;FistName49288;1942-09-09;Ville20;Pays2;NS000049288;NULL;+336##0461500;82;NomVoie5749288;NULL;#5135;Ville5;Pays4;1999-03-10-17-08-52;1999-03-10-17-08-52
769;1274857;Name44857;FistName44857;2009-05-16;Ville25;Pays1;NS000044857;NULL;+336##0881384;97;NomVoie6444857;NULL;#6648;Ville5;Pays2;1999-03-20-01-27-36;1999-03-20-01-27-36
770;1258827;Name28827;FistName28827;1933-07-12;Ville22;Pays3;NS000028827;NULL;+336##0961836;57;NomVoie8428827;NULL;#0796;Ville17;Pays2;2018-02-27-17-27-28;2018-02-27-17-27-28
771;1266361;Name36361;FistName36361;1954-10-02;Ville19;Pays2;NS000036361;NULL;+336##0962150;60;NomVoie1236361;NULL;#0565;Ville13;Pays1;2009-03-02-18-11-29;2009-03-02-18-11-29
772;1258431;Name28431;FistName28431;1966-09-26;Ville13;Pays2;NS000028431;NULL;+336##0522048;34;NomVoie1128431;NULL;#0647;Ville21;Pays5;2014-02-19-09-37-28;2014-02-19-09-37-28
773;1255457;Name25457;FistName25457;2002-11-10;Ville6;Pays2;NS000025457;NULL;+336##0998349;14;NomVoie7425457;NULL;#9110;Ville25;Pays2;2009-02-22-14-20-39;2009-02-22-14-20-39
774;1233440;Name3440;FistName3440;1956-09-18;Ville25;Pays1;NS000003440;NULL;+336##0032183;48;NomVoie883440;NULL;#0097;Ville4;Pays1;2017-07-01-06-32-03;2017-07-01-06-32-03
775;1237987;Name7987;FistName7987;1974-09-13;Ville17;Pays1;NS000007987;NULL;+336##0235522;45;NomVoie997987;NULL;#7279;Ville13;Pays2;2020-05-10-08-35-45;2020-05-10-08-35-45
776;1259868;Name29868;FistName29868;1992-06-27;Ville13;Pays2;NS000029868;NULL;+336##0635845;86;NomVoie629868;NULL;#9524;Ville14;Pays2;2010-09-21-15-47-08;2010-09-21-15-47-08
777;1274714;Name44714;FistName44714;1948-03-02;Ville10;Pays1;NS000044714;NULL;+336##0359554;34;NomVoie744714;NULL;#1724;Ville19;Pays3;2008-09-06-09-57-34;2008-09-06-09-57-34
778;1272364;Name42364;FistName42364;2001-11-27;Ville6;Pays3;NS000042364;NULL;+336##0552208;89;NomVoie8142364;NULL;#6251;Ville18;Pays2;2014-04-05-02-51-17;2014-04-05-02-51-17
