;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
525;1251472;Name21472;FistName21472;1985-04-12;Ville9;Pays2;NS000021472;NULL;+336##0576385;51;NomVoie5121472;NULL;#7034;Ville23;Pays4;2012-10-27-15-03-47;2012-10-27-15-03-47
526;1233298;Name3298;FistName3298;1974-09-27;Ville1;Pays1;NS000003298;NULL;+336##0655471;10;NomVoie793298;NULL;#4866;Ville11;Pays3;2023-05-25-15-02-27;2023-05-25-15-02-27
527;1270495;Name40495;FistName40495;1939-09-21;Ville5;Pays5;NS000040495;NULL;+336##0426173;90;NomVoie8340495;NULL;#9171;Ville13;Pays2;2018-06-16-22-08-56;2018-06-16-22-08-56
528;1277254;Name47254;FistName47254;1936-04-24;Ville9;Pays2;NS000047254;NULL;+336##0207804;70;NomVoie1647254;NULL;#2047;Ville16;Pays2;2016-02-25-05-06-56;2016-02-25-05-06-56
529;1253204;Name23204;FistName23204;2008-02-17;Ville8;Pays1;NS000023204;NULL;+336##0813757;93;NomVoie5123204;NULL;#1397;Ville4;Pays1;2003-05-25-02-53-18;2003-05-25-02-53-18
530;1257389;Name27389;FistName27389;1947-08-25;Ville1;Pays1;NS000027389;NULL;+336##0464001;99;NomVoie3827389;NULL;#6846;Ville13;Pays2;2005-05-07-03-05-23;2005-05-07-03-05-23
531;1250913;Name20913;FistName20913;2005-08-24;Ville10;Pays5;NS000020913;NULL;+336##0287446;97;NomVoie1420913;NULL;#4947;Ville8;Pays2;2016-08-27-17-36-32;2016-08-27-17-36-32
532;1256768;Name26768;FistName26768;1969-01-03;Ville14;Pays2;NS000026768;NULL;+336##0520992;46;NomVoie2126768;NULL;#6358;Ville20;Pays3;2017-05-14-09-39-09;2017-05-14-09-39-09
533;1230104;Name104;FistName104;1957-11-13;Ville20;Pays1;NS000000104;NULL;+336##0917329;89;NomVoie11104;NULL;#6394;Ville13;Pays1;2016-01-21-01-47-26;2016-01-21-01-47-26
534;1271160;Name41160;FistName41160;1983-06-09;Ville7;Pays2;NS000041160;NULL;+336##0746065;98;NomVoie5541160;NULL;#6116;Ville3;Pays3;2014-05-01-15-46-03;2014-05-01-15-46-03
535;1253091;Name23091;FistName23091;1975-11-20;Ville18;Pays2;NS000023091;NULL;+336##0809971;32;NomVoie2023091;NULL;#6575;Ville21;Pays3;2014-06-17-14-05-32;2014-06-17-14-05-32
536;1251691;Name21691;FistName21691;1953-04-13;Ville17;Pays2;NS000021691;NULL;+336##0350285;40;NomVoie2021691;NULL;#2550;Ville12;Pays2;2009-03-02-16-35-25;2009-03-02-16-35-25
537;1261523;Name31523;FistName31523;1972-04-05;Ville24;Pays1;NS000031523;NULL;+336##0845114;60;NomVoie9131523;NULL;#4628;Ville20;Pays2;1999-02-14-22-02-52;1999-02-14-22-02-52
538;1242640;Name12640;FistName12640;1956-09-22;Ville6;Pays1;NS000012640;NULL;+336##0579684;0;NomVoie8012640;NULL;#9963;Ville17;Pays4;2013-10-03-20-35-33;2013-10-03-20-35-33
539;1274754;Name44754;FistName44754;1934-10-08;Ville14;Pays3;NS000044754;NULL;+336##0655558;26;NomVoie844754;NULL;#3990;Ville21;Pays2;2005-01-24-06-45-34;2005-01-24-06-45-34
540;1268924;Name38924;FistName38924;1958-04-07;Ville13;Pays1;NS000038924;NULL;+336##0315018;42;NomVoie5338924;NULL;#4577;Ville13;Pays1;2007-01-03-21-54-50;2007-01-03-21-54-50
541;1248123;Name18123;FistName18123;1953-05-08;Ville15;Pays1;NS000018123;NULL;+336##0275130;23;NomVoie1618123;NULL;#9439;Ville7;Pays1;2022-02-26-10-09-18;2022-02-26-10-09-18
542;1269994;Name39994;FistName39994;1979-07-20;Ville14;Pays4;NS000039994;NULL;+336##0515388;11;NomVoie3239994;NULL;#1010;Ville19;Pays2;2019-02-01-02-26-40;2019-02-01-02-26-40
543;1278990;Name48990;FistName48990;1933-07-18;Ville17;Pays4;NS000048990;NULL;+336##0360574;83;NomVoie5648990;NULL;#5772;Ville19;Pays3;2020-04-25-08-15-46;2020-04-25-08-15-46
544;1279694;Name49694;FistName49694;1970-02-20;Ville21;Pays1;NS000049694;NULL;+336##0893340;97;NomVoie2549694;NULL;#8174;Ville18;Pays2;2014-02-23-12-08-53;2014-02-23-12-08-53
545;1272619;Name42619;FistName42619;1999-11-11;Ville5;Pays2;NS000042619;NULL;+336##0699405;33;NomVoie5342619;NULL;#7308;Ville6;Pays3;2019-04-09-18-57-27;2019-04-09-18-57-27
546;1252065;Name22065;FistName22065;2009-11-05;Ville6;Pays1;NS000022065;NULL;+336##0804404;42;NomVoie5522065;NULL;#3548;Ville17;Pays2;2008-05-01-19-03-48;2008-05-01-19-03-48
547;1264107;Name34107;FistName34107;1950-09-22;Ville23;Pays3;NS000034107;NULL;+336##0325021;96;NomVoie3634107;NULL;#9169;Ville15;Pays3;2016-02-03-11-27-50;2016-02-03-11-27-50
548;1279463;Name49463;FistName49463;1978-08-20;Ville8;Pays2;NS000049463;NULL;+336##0031360;65;NomVoie2449463;NULL;#6378;Ville7;Pays2;2009-09-09-04-23-59;2009-09-09-04-23-59
549;1238293;Name8293;FistName8293;1984-03-10;Ville23;Pays2;NS000008293;NULL;+336##0641867;98;NomVoie448293;NULL;#3025;Ville10;Pays2;2014-07-18-06-10-51;2014-07-18-06-10-51
550;1240942;Name10942;FistName10942;2010-05-19;Ville8;Pays3;NS000010942;NULL;+336##0991567;85;NomVoie6810942;NULL;#0924;Ville22;Pays4;2007-09-24-01-20-05;2007-09-24-01-20-05
551;1271786;Name41786;FistName41786;2011-01-06;Ville23;Pays2;NS000041786;NULL;+336##0820116;57;NomVoie4241786;NULL;#6953;Ville25;Pays2;2021-09-13-17-22-42;2021-09-13-17-22-42
552;1243816;Name13816;FistName13816;2004-10-22;Ville20;Pays2;NS000013816;NULL;+336##0285612;11;NomVoie7613816;NULL;#0545;Ville1;Pays1;2016-02-05-03-25-33;2016-02-05-03-25-33
553;1234180;Name4180;FistName4180;2006-10-12;Ville19;Pays1;NS000004180;NULL;+336##0987688;42;NomVoie694180;NULL;#6394;Ville8;Pays1;2019-01-24-04-53-22;2019-01-24-04-53-22
554;1277676;Name47676;FistName47676;2001-08-11;Ville2;Pays3;NS000047676;NULL;+336##0274337;40;NomVoie8547676;NULL;#9074;Ville8;Pays2;2007-07-09-21-37-15;2007-07-09-21-37-15
555;1270824;Name40824;FistName40824;1980-02-19;Ville9;Pays1;NS000040824;NULL;+336##0154630;88;NomVoie8640824;NULL;#9075;Ville10;Pays1;1999-02-03-05-18-30;1999-02-03-05-18-30
556;1248073;Name18073;FistName18073;1939-08-23;Ville17;Pays1;NS000018073;NULL;+336##0608404;83;NomVoie7218073;NULL;#6796;Ville9;Pays1;2001-08-14-13-36-22;2001-08-14-13-36-22
557;1244312;Name14312;FistName14312;2015-05-13;Ville9;Pays1;NS000014312;NULL;+336##0775730;76;NomVoie6614312;NULL;#4118;Ville20;Pays1;2013-01-01-19-29-51;2013-01-01-19-29-51
558;1264122;Name34122;FistName34122;1956-03-04;Ville19;Pays3;NS000034122;NULL;+336##0656163;26;NomVoie2534122;NULL;#4110;Ville6;Pays2;2019-07-16-20-08-21;2019-07-16-20-08-21
559;1277525;Name47525;FistName47525;1944-07-16;Ville17;Pays3;NS000047525;NULL;+336##0766117;88;NomVoie9847525;NULL;#0337;Ville20;Pays2;2022-02-07-12-43-53;2022-02-07-12-43-53
560;1271522;Name41522;FistName41522;1972-08-06;Ville1;Pays1;NS000041522;NULL;+336##0746950;22;NomVoie1741522;NULL;#3072;Ville13;Pays2;2014-05-12-11-55-22;2014-05-12-11-55-22
561;1238799;Name8799;FistName8799;2001-09-08;Ville3;Pays2;NS000008799;NULL;+336##0256603;51;NomVoie978799;NULL;#1966;Ville24;Pays3;2023-10-24-18-55-05;2023-10-24-18-55-05
562;1258545;Name28545;FistName28545;1964-08-19;Ville7;Pays2;NS000028545;NULL;+336##0566891;92;NomVoie8328545;NULL;#6086;Ville1;Pays1;2017-03-01-07-54-37;2017-03-01-07-54-37
563;1259285;Name29285;FistName29285;1987-08-03;Ville24;Pays2;NS000029285;NULL;+336##0673090;64;NomVoie8029285;NULL;#7566;Ville17;Pays1;2021-03-25-23-13-17;2021-03-25-23-13-17
564;1275986;Name45986;FistName45986;1969-06-26;Ville8;Pays2;NS000045986;NULL;+336##0020197;81;NomVoie4445986;NULL;#0615;Ville2;Pays1;2004-07-10-08-32-39;2004-07-10-08-32-39
565;1247967;Name17967;FistName17967;1945-11-22;Ville21;Pays2;NS000017967;NULL;+336##0283543;54;NomVoie1517967;NULL;#8734;Ville3;Pays2;2016-03-25-07-47-27;2016-03-25-07-47-27
566;1275309;Name45309;FistName45309;1939-03-20;Ville5;Pays2;NS000045309;NULL;+336##0469894;35;NomVoie145309;NULL;#4128;Ville6;Pays1;2021-08-02-15-32-46;2021-08-02-15-32-46
567;1251023;Name21023;FistName21023;1974-01-07;Ville9;Pays1;NS000021023;NULL;+336##0304101;86;NomVoie7121023;NULL;#6279;Ville17;Pays2;2016-09-25-06-22-01;2016-09-25-06-22-01
568;1264798;Name34798;FistName34798;1936-08-16;Ville6;Pays1;NS000034798;NULL;+336##0347316;70;NomVoie834798;NULL;#7228;Ville20;Pays1;2009-11-27-21-58-27;2009-11-27-21-58-27
569;1253685;Name23685;FistName23685;1972-09-23;Ville1;Pays3;NS000023685;NULL;+336##0279878;80;NomVoie6323685;NULL;#3209;Ville2;Pays1;2017-02-16-01-17-23;2017-02-16-01-17-23
570;1269264;Name39264;FistName39264;1941-09-07;Ville6;Pays1;NS000039264;NULL;+336##0904077;62;NomVoie1139264;NULL;#2629;Ville10;Pays2;2022-06-15-11-46-38;2022-06-15-11-46-38
571;1271954;Name41954;FistName41954;2016-06-25;Ville15;Pays2;NS000041954;NULL;+336##0339316;91;NomVoie5041954;NULL;#5900;Ville15;Pays4;2007-04-08-06-58-49;2007-04-08-06-58-49
572;1255925;Name25925;FistName25925;1956-09-25;Ville11;Pays2;NS000025925;NULL;+336##0181218;55;NomVoie6525925;NULL;#1367;Ville1;Pays1;2000-08-15-17-34-50;2000-08-15-17-34-50
573;1276034;Name46034;FistName46034;2006-11-21;Ville14;Pays3;NS000046034;NULL;+336##0622590;95;NomVoie1346034;NULL;#1700;Ville11;Pays1;2004-02-21-13-33-52;2004-02-21-13-33-52
574;1244055;Name14055;FistName14055;2011-06-24;Ville8;Pays1;NS000014055;NULL;+336##0958222;84;NomVoie8214055;NULL;#1654;Ville9;Pays2;2005-06-24-06-12-29;2005-06-24-06-12-29
575;1259919;Name29919;FistName29919;1948-05-13;Ville12;Pays1;NS000029919;NULL;+336##0791124;28;NomVoie8429919;NULL;#2691;Ville1;Pays2;1998-11-10-09-19-44;1998-11-10-09-19-44
576;1266650;Name36650;FistName36650;2009-10-15;Ville9;Pays1;NS000036650;NULL;+336##0264647;79;NomVoie2436650;NULL;#0356;Ville3;Pays2;2013-04-06-08-54-28;2013-04-06-08-54-28
577;1274886;Name44886;FistName44886;1993-06-04;Ville22;Pays2;NS000044886;NULL;+336##0415246;27;NomVoie8944886;NULL;#3320;Ville13;Pays2;2021-09-17-20-07-04;2021-09-17-20-07-04
578;1250721;Name20721;FistName20721;1941-02-19;Ville25;Pays3;NS000020721;NULL;+336##0895752;10;NomVoie5420721;NULL;#8504;Ville15;Pays1;2007-03-11-02-40-18;2007-03-11-02-40-18
579;1249424;Name19424;FistName19424;1945-02-07;Ville2;Pays1;NS000019424;NULL;+336##0506906;84;NomVoie8419424;NULL;#9471;Ville20;Pays1;1998-05-07-07-45-45;1998-05-07-07-45-45
580;1247649;Name17649;FistName17649;1938-06-22;Ville13;Pays2;NS000017649;NULL;+336##0333318;8;NomVoie3917649;NULL;#3999;Ville24;Pays2;2013-09-24-15-19-11;2013-09-24-15-19-11
581;1232695;Name2695;FistName2695;1975-01-11;Ville14;Pays2;NS000002695;NULL;+336##0771841;92;NomVoie442695;NULL;#5776;Ville3;Pays3;2010-02-13-17-58-13;2010-02-13-17-58-13
582;1279152;Name49152;FistName49152;1969-11-02;Ville19;Pays1;NS000049152;NULL;+336##0259557;73;NomVoie8149152;NULL;#4452;Ville22;Pays2;2002-06-12-07-42-26;2002-06-12-07-42-26
583;1274870;Name44870;FistName44870;1985-11-21;Ville11;Pays1;NS000044870;NULL;+336##0596810;9;NomVoie5244870;NULL;#6673;Ville14;Pays3;2006-07-06-17-36-08;2006-07-06-17-36-08
584;1267647;Name37647;FistName37647;2004-07-17;Ville4;Pays1;NS000037647;NULL;+336##0333142;64;NomVoie9137647;NULL;#3595;Ville4;Pays1;2020-04-01-17-33-54;2020-04-01-17-33-54
585;1269118;Name39118;FistName39118;1970-11-09;Ville25;Pays2;NS000039118;NULL;+336##0082065;19;NomVoie7339118;NULL;#1266;Ville8;Pays1;2008-09-26-03-52-04;2008-09-26-03-52-04
586;1249827;Name19827;FistName19827;1985-06-17;Ville4;Pays2;NS000019827;NULL;+336##0064195;28;NomVoie5819827;NULL;#3729;Ville3;Pays1;2005-01-20-09-30-29;2005-01-20-09-30-29
587;1274939;Name44939;FistName44939;1961-05-09;Ville10;Pays1;NS000044939;NULL;+336##0831364;67;NomVoie7244939;NULL;#3205;Ville17;Pays1;2011-02-24-12-07-21;2011-02-24-12-07-21
588;1272311;Name42311;FistName42311;1982-04-18;Ville7;Pays4;NS000042311;NULL;+336##0514162;39;NomVoie9442311;NULL;#5309;Ville10;Pays1;2005-07-16-06-09-37;2005-07-16-06-09-37
589;1251815;Name21815;FistName21815;1986-01-14;Ville21;Pays5;NS000021815;NULL;+336##0321101;22;NomVoie6621815;NULL;#4079;Ville5;Pays1;2003-04-19-21-33-48;2003-04-19-21-33-48
590;1275798;Name45798;FistName45798;1999-07-10;Ville14;Pays1;NS000045798;NULL;+336##0361856;22;NomVoie145798;NULL;#2552;Ville19;Pays2;2002-07-06-22-52-58;2002-07-06-22-52-58
591;1236157;Name6157;FistName6157;1993-05-27;Ville10;Pays1;NS000006157;NULL;+336##0749240;46;NomVoie456157;NULL;#6797;Ville2;Pays3;2022-07-12-14-09-05;2022-07-12-14-09-05
592;1278218;Name48218;FistName48218;1943-08-10;Ville23;Pays2;NS000048218;NULL;+336##0100314;98;NomVoie1148218;NULL;#3712;Ville11;Pays3;2011-10-10-22-32-42;2011-10-10-22-32-42
593;1273466;Name43466;FistName43466;1972-10-06;Ville1;Pays3;NS000043466;NULL;+336##0896753;9;NomVoie4943466;NULL;#4644;Ville2;Pays2;2009-03-15-21-01-30;2009-03-15-21-01-30
594;1270127;Name40127;FistName40127;2013-02-23;Ville13;Pays1;NS000040127;NULL;+336##0999431;72;NomVoie4340127;NULL;#4298;Ville22;Pays2;2010-11-24-04-42-58;2010-11-24-04-42-58
595;1267373;Name37373;FistName37373;1939-02-08;Ville16;Pays2;NS000037373;NULL;+336##0366753;15;NomVoie7637373;NULL;#9339;Ville2;Pays4;2020-05-03-01-55-54;2020-05-03-01-55-54
596;1242223;Name12223;FistName12223;2006-03-22;Ville13;Pays3;NS000012223;NULL;+336##0271080;25;NomVoie9312223;NULL;#1613;Ville24;Pays1;1997-04-07-19-34-31;1997-04-07-19-34-31
597;1268040;Name38040;FistName38040;1976-08-01;Ville13;Pays2;NS000038040;NULL;+336##0562188;0;NomVoie3738040;NULL;#5355;Ville9;Pays2;2001-11-25-23-19-31;2001-11-25-23-19-31
598;1273205;Name43205;FistName43205;1940-06-16;Ville25;Pays1;NS000043205;NULL;+336##0941846;11;NomVoie3343205;NULL;#3704;Ville3;Pays1;2020-10-24-13-03-18;2020-10-24-13-03-18
599;1271307;Name41307;FistName41307;2012-10-19;Ville22;Pays1;NS000041307;NULL;+336##0155391;20;NomVoie8241307;NULL;#5244;Ville20;Pays2;1998-02-03-10-50-07;1998-02-03-10-50-07
600;1275760;Name45760;FistName45760;1951-02-14;Ville25;Pays2;NS000045760;NULL;+336##0069430;69;NomVoie1345760;NULL;#0256;Ville20;Pays3;1999-11-25-23-37-36;1999-11-25-23-37-36
601;1257489;Name27489;FistName27489;1982-11-12;Ville8;Pays3;NS000027489;NULL;+336##0272866;64;NomVoie8727489;NULL;#7885;Ville11;Pays3;2019-11-24-23-49-25;2019-11-24-23-49-25
602;1261887;Name31887;FistName31887;2009-09-10;Ville25;Pays1;NS000031887;NULL;+336##0185368;93;NomVoie031887;NULL;#8204;Ville20;Pays3;2018-06-14-19-43-24;2018-06-14-19-43-24
603;1248148;Name18148;FistName18148;1994-06-13;Ville21;Pays2;NS000018148;NULL;+336##0154247;10;NomVoie2318148;NULL;#7835;Ville20;Pays3;2018-02-20-04-45-58;2018-02-20-04-45-58
604;1244002;Name14002;FistName14002;1996-04-01;Ville13;Pays2;NS000014002;NULL;+336##0938812;80;NomVoie414002;NULL;#9237;Ville1;Pays4;2000-08-27-04-12-09;2000-08-27-04-12-09
605;1264728;Name34728;FistName34728;1936-08-21;Ville1;Pays2;NS000034728;NULL;+336##0146073;29;NomVoie1234728;NULL;#4880;Ville9;Pays1;2015-09-26-11-03-35;2015-09-26-11-03-35
606;1254796;Name24796;FistName24796;1991-04-04;Ville2;Pays4;NS000024796;NULL;+336##0731472;48;NomVoie9424796;NULL;#8040;Ville19;Pays1;1999-11-24-04-04-27;1999-11-24-04-04-27
607;1257574;Name27574;FistName27574;2004-07-15;Ville9;Pays1;NS000027574;NULL;+336##0691929;27;NomVoie8527574;NULL;#9154;Ville21;Pays2;2013-11-03-02-04-51;2013-11-03-02-04-51
608;1253335;Name23335;FistName23335;1954-05-17;Ville8;Pays1;NS000023335;NULL;+336##0508916;73;NomVoie2323335;NULL;#2901;Ville5;Pays2;1999-04-17-07-46-20;1999-04-17-07-46-20
609;1248515;Name18515;FistName18515;1980-05-07;Ville18;Pays4;NS000018515;NULL;+336##0966543;94;NomVoie218515;NULL;#2042;Ville23;Pays1;2016-03-01-21-22-04;2016-03-01-21-22-04
610;1277749;Name47749;FistName47749;2007-11-07;Ville6;Pays2;NS000047749;NULL;+336##0903312;56;NomVoie9847749;NULL;#8159;Ville15;Pays1;2020-04-27-03-47-30;2020-04-27-03-47-30
611;1272304;Name42304;FistName42304;1991-09-10;Ville2;Pays3;NS000042304;NULL;+336##0243210;1;NomVoie1742304;NULL;#8133;Ville3;Pays1;1998-05-02-03-36-23;1998-05-02-03-36-23
612;1265767;Name35767;FistName35767;2011-11-19;Ville5;Pays3;NS000035767;NULL;+336##0186572;4;NomVoie035767;NULL;#6632;Ville11;Pays1;2010-06-08-09-37-05;2010-06-08-09-37-05
613;1230594;Name594;FistName594;1939-10-15;Ville8;Pays2;NS000000594;NULL;+336##0398002;11;NomVoie27594;NULL;#6877;Ville1;Pays1;2020-05-11-21-04-50;2020-05-11-21-04-50
614;1258284;Name28284;FistName28284;1997-04-23;Ville22;Pays1;NS000028284;NULL;+336##0925199;40;NomVoie4328284;NULL;#6088;Ville6;Pays1;2006-02-11-08-56-59;2006-02-11-08-56-59
615;1258727;Name28727;FistName28727;1938-07-05;Ville15;Pays2;NS000028727;NULL;+336##0585796;47;NomVoie6028727;NULL;#0439;Ville17;Pays3;2019-05-23-07-54-23;2019-05-23-07-54-23
616;1275503;Name45503;FistName45503;2016-01-08;Ville2;Pays4;NS000045503;NULL;+336##0616708;83;NomVoie5345503;NULL;#7590;Ville13;Pays3;1999-02-03-16-53-38;1999-02-03-16-53-38
617;1265866;Name35866;FistName35866;1984-01-13;Ville6;Pays2;NS000035866;NULL;+336##0653542;57;NomVoie6635866;NULL;#3606;Ville14;Pays3;2022-08-10-09-55-02;2022-08-10-09-55-02
618;1246690;Name16690;FistName16690;1933-11-16;Ville22;Pays1;NS000016690;NULL;+336##0896984;91;NomVoie9416690;NULL;#7697;Ville24;Pays1;1997-10-05-18-16-17;1997-10-05-18-16-17
619;1248652;Name18652;FistName18652;1995-07-17;Ville10;Pays3;NS000018652;NULL;+336##0381020;38;NomVoie2118652;NULL;#2447;Ville24;Pays1;1999-11-20-22-13-28;1999-11-20-22-13-28
620;1278810;Name48810;FistName48810;2016-10-18;Ville5;Pays1;NS000048810;NULL;+336##0122852;96;NomVoie1648810;NULL;#3269;Ville4;Pays3;2011-05-25-01-21-26;2011-05-25-01-21-26
621;1279543;Name49543;FistName49543;1965-10-24;Ville22;Pays1;NS000049543;NULL;+336##0490418;26;NomVoie9849543;NULL;#3734;Ville21;Pays1;2003-02-14-10-56-15;2003-02-14-10-56-15
622;1271626;Name41626;FistName41626;1965-11-06;Ville21;Pays2;NS000041626;NULL;+336##0545268;76;NomVoie2741626;NULL;#7699;Ville24;Pays3;2009-06-08-22-55-47;2009-06-08-22-55-47
623;1271027;Name41027;FistName41027;1998-01-14;Ville20;Pays3;NS000041027;NULL;+336##0318119;45;NomVoie9041027;NULL;#9217;Ville15;Pays3;2012-07-06-15-54-30;2012-07-06-15-54-30
624;1241533;Name11533;FistName11533;1998-08-27;Ville6;Pays3;NS000011533;NULL;+336##0307165;67;NomVoie9111533;NULL;#2223;Ville16;Pays1;2006-01-07-16-53-04;2006-01-07-16-53-04
625;1254057;Name24057;FistName24057;1944-09-15;Ville19;Pays2;NS000024057;NULL;+336##0748974;42;NomVoie324057;NULL;#9304;Ville18;Pays2;2015-10-25-03-18-06;2015-10-25-03-18-06
626;1252727;Name22727;FistName22727;2004-02-06;Ville23;Pays4;NS000022727;NULL;+336##0142117;31;NomVoie3522727;NULL;#3942;Ville3;Pays1;2001-11-18-04-26-25;2001-11-18-04-26-25
627;1248600;Name18600;FistName18600;2005-05-11;Ville12;Pays3;NS000018600;NULL;+336##0959981;40;NomVoie4218600;NULL;#0105;Ville4;Pays1;2022-04-08-13-09-09;2022-04-08-13-09-09
628;1238995;Name8995;FistName8995;1982-01-25;Ville25;Pays2;NS000008995;NULL;+336##0929890;33;NomVoie168995;NULL;#1436;Ville16;Pays1;2017-11-10-14-38-37;2017-11-10-14-38-37
629;1260977;Name30977;FistName30977;2015-02-14;Ville17;Pays4;NS000030977;NULL;+336##0362143;40;NomVoie1830977;NULL;#1558;Ville8;Pays2;2016-02-16-05-41-21;2016-02-16-05-41-21
630;1257298;Name27298;FistName27298;1973-07-01;Ville25;Pays2;NS000027298;NULL;+336##0497401;47;NomVoie8327298;NULL;#4292;Ville23;Pays3;2016-09-06-23-11-37;2016-09-06-23-11-37
631;1249275;Name19275;FistName19275;1939-04-03;Ville16;Pays3;NS000019275;NULL;+336##0650764;68;NomVoie6419275;NULL;#2544;Ville17;Pays4;1997-01-23-23-16-16;1997-01-23-23-16-16
632;1230447;Name447;FistName447;2016-01-17;Ville5;Pays2;NS000000447;NULL;+336##0101979;66;NomVoie46447;NULL;#6115;Ville14;Pays2;2013-03-24-06-43-22;2013-03-24-06-43-22
633;1254248;Name24248;FistName24248;1978-05-25;Ville7;Pays3;NS000024248;NULL;+336##0154018;12;NomVoie7224248;NULL;#0286;Ville19;Pays1;2004-05-14-02-43-14;2004-05-14-02-43-14
634;1262689;Name32689;FistName32689;1985-04-16;Ville11;Pays1;NS000032689;NULL;+336##0250658;16;NomVoie8032689;NULL;#8850;Ville22;Pays2;2015-08-05-22-34-39;2015-08-05-22-34-39
635;1258996;Name28996;FistName28996;1980-02-13;Ville23;Pays3;NS000028996;NULL;+336##0284900;96;NomVoie8328996;NULL;#7066;Ville14;Pays3;2017-05-03-14-10-45;2017-05-03-14-10-45
636;1248454;Name18454;FistName18454;1939-04-23;Ville3;Pays2;NS000018454;NULL;+336##0808933;15;NomVoie5418454;NULL;#5597;Ville22;Pays2;2019-06-21-15-41-25;2019-06-21-15-41-25
637;1257797;Name27797;FistName27797;1974-03-01;Ville13;Pays3;NS000027797;NULL;+336##0521733;93;NomVoie1727797;NULL;#3833;Ville3;Pays1;2010-09-07-05-17-28;2010-09-07-05-17-28
638;1250358;Name20358;FistName20358;1977-01-17;Ville15;Pays2;NS000020358;NULL;+336##0165755;3;NomVoie9520358;NULL;#9488;Ville24;Pays3;2021-10-15-14-46-52;2021-10-15-14-46-52
639;1264103;Name34103;FistName34103;1970-03-27;Ville14;Pays3;NS000034103;NULL;+336##0037543;24;NomVoie8334103;NULL;#5269;Ville1;Pays1;1999-10-22-01-42-48;1999-10-22-01-42-48
640;1257898;Name27898;FistName27898;1967-09-19;Ville19;Pays3;NS000027898;NULL;+336##0623310;8;NomVoie6727898;NULL;#6629;Ville22;Pays3;2015-04-16-20-12-31;2015-04-16-20-12-31
641;1240764;Name10764;FistName10764;1968-05-24;Ville7;Pays2;NS000010764;NULL;+336##0127219;64;NomVoie3210764;NULL;#2234;Ville14;Pays1;2009-03-21-21-16-48;2009-03-21-21-16-48
642;1256813;Name26813;FistName26813;1974-07-01;Ville10;Pays3;NS000026813;NULL;+336##0532589;90;NomVoie8326813;NULL;#9559;Ville22;Pays3;2011-09-24-13-16-46;2011-09-24-13-16-46
643;1246719;Name16719;FistName16719;2002-10-22;Ville9;Pays1;NS000016719;NULL;+336##0474536;6;NomVoie6216719;NULL;#9596;Ville1;Pays1;2014-09-07-14-54-37;2014-09-07-14-54-37
644;1258956;Name28956;FistName28956;1937-03-23;Ville20;Pays3;NS000028956;NULL;+336##0560600;75;NomVoie6428956;NULL;#3345;Ville13;Pays1;1997-04-17-07-14-36;1997-04-17-07-14-36
645;1259288;Name29288;FistName29288;1944-04-21;Ville10;Pays2;NS000029288;NULL;+336##0231827;39;NomVoie5829288;NULL;#5263;Ville22;Pays2;2016-03-04-16-40-40;2016-03-04-16-40-40
646;1270552;Name40552;FistName40552;1950-05-10;Ville7;Pays2;NS000040552;NULL;+336##0569020;20;NomVoie6940552;NULL;#6573;Ville15;Pays3;2017-03-16-13-38-03;2017-03-16-13-38-03
647;1243959;Name13959;FistName13959;1951-02-10;Ville4;Pays1;NS000013959;NULL;+336##0452612;76;NomVoie4913959;NULL;#6824;Ville6;Pays2;2000-05-11-17-09-48;2000-05-11-17-09-48
648;1277650;Name47650;FistName47650;1940-08-21;Ville12;Pays1;NS000047650;NULL;+336##0088040;36;NomVoie5847650;NULL;#1855;Ville11;Pays3;2020-02-06-07-17-15;2020-02-06-07-17-15
649;1278669;Name48669;FistName48669;2008-02-20;Ville12;Pays1;NS000048669;NULL;+336##0460094;92;NomVoie1648669;NULL;#7641;Ville11;Pays2;2015-06-01-16-56-50;2015-06-01-16-56-50
650;1277792;Name47792;FistName47792;1965-08-09;Ville11;Pays1;NS000047792;NULL;+336##0724457;50;NomVoie6547792;NULL;#3023;Ville2;Pays1;2005-08-05-15-22-22;2005-08-05-15-22-22
651;1256465;Name26465;FistName26465;1932-06-05;Ville13;Pays1;NS000026465;NULL;+336##0573295;36;NomVoie4626465;NULL;#2432;Ville25;Pays1;2011-10-19-06-28-09;2011-10-19-06-28-09
652;1279408;Name49408;FistName49408;1983-06-19;Ville8;Pays1;NS000049408;NULL;+336##0718232;66;NomVoie7349408;NULL;#0714;Ville14;Pays3;2020-09-18-18-58-29;2020-09-18-18-58-29
653;1279297;Name49297;FistName49297;1965-03-09;Ville11;Pays2;NS000049297;NULL;+336##0776576;34;NomVoie2549297;NULL;#2202;Ville11;Pays1;2012-06-22-23-29-39;2012-06-22-23-29-39
654;1279097;Name49097;FistName49097;1935-03-27;Ville4;Pays3;NS000049097;NULL;+336##0326139;68;NomVoie7649097;NULL;#6808;Ville18;Pays1;2005-11-05-19-34-28;2005-11-05-19-34-28
