;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
649;1264020;Name34020;FistName34020;1967-05-02;Ville12;Pays1;NULL;NULL;+336##0619951;83;NomVoie7134020;NULL;#6322;Ville19;Pays2;2021-04-04-14-16-44;2021-04-04-14-16-44
650;1237554;Name7554;FistName7554;1967-05-08;Ville3;Pays2;NS000007554;NULL;+336##0817735;93;NomVoie547554;NULL;#2492;Ville7;Pays1;2020-01-09-18-08-34;2020-01-09-18-08-34
651;1243860;Name13860;FistName13860;1945-10-08;Ville9;Pays3;NS000013860;NULL;+336##0777628;32;NomVoie913860;NULL;#0547;Ville16;Pays3;2008-10-25-23-59-22;2008-10-25-23-59-22
652;1249559;Name19559;FistName19559;1949-10-10;Ville2;Pays2;NS000019559;NULL;+336##0774733;62;NomVoie1019559;NULL;#9209;Ville13;Pays1;2002-11-08-02-24-24;2002-11-08-02-24-24
653;1231061;Name1061;FistName1061;1939-10-23;Ville13;Pays3;NS000001061;NULL;+336##0644989;40;NomVoie721061;NULL;#1474;Ville8;Pays2;2010-02-25-01-49-25;2010-02-25-01-49-25
654;1237414;Name7414;FistName7414;1957-03-01;Ville6;Pays2;NS000007414;NULL;+336##0960765;66;NomVoie47414;NULL;#2166;Ville24;Pays1;2019-11-17-04-28-38;2019-11-17-04-28-38
655;1267998;Name37998;FistName37998;1940-04-13;Ville24;Pays4;NS000037998;NULL;+336##0996373;55;NomVoie6037998;NULL;#5962;Ville8;Pays2;2004-04-13-11-30-39;2004-04-13-11-30-39
656;1274258;Name44258;FistName44258;1989-11-27;Ville23;Pays1;NS000044258;NULL;+336##0762828;4;NomVoie2544258;NULL;#3801;Ville24;Pays2;2023-10-02-10-33-53;2023-10-02-10-33-53
657;1252812;Name22812;FistName22812;2001-07-07;Ville6;Pays4;NS000022812;NULL;+336##0192850;28;NomVoie3722812;NULL;#4579;Ville12;Pays1;2012-05-21-03-51-31;2012-05-21-03-51-31
658;1268714;Name38714;FistName38714;1946-05-13;Ville11;Pays2;NS000038714;NULL;+336##0589700;63;NomVoie8138714;NULL;#1137;Ville15;Pays4;2014-05-03-04-21-38;2014-05-03-04-21-38
659;1278992;Name48992;FistName48992;1953-07-12;Ville17;Pays1;NS000048992;NULL;+336##0193434;42;NomVoie3348992;NULL;#6455;Ville19;Pays3;2001-06-10-08-25-37;2001-06-10-08-25-37
660;1277076;Name47076;FistName47076;1931-09-22;Ville5;Pays1;NS000047076;NULL;+336##0672730;88;NomVoie5947076;NULL;#5112;Ville12;Pays3;2017-03-09-23-48-53;2017-03-09-23-48-53
661;1258295;Name28295;FistName28295;1991-09-12;Ville7;Pays2;NS000028295;NULL;+336##0790713;37;NomVoie7928295;NULL;#4618;Ville19;Pays1;2018-08-14-12-35-54;2018-08-14-12-35-54
662;1247301;Name17301;FistName17301;2009-10-05;Ville18;Pays2;NS000017301;NULL;+336##0470566;43;NomVoie4417301;NULL;#9683;Ville9;Pays1;1998-01-11-19-47-51;1998-01-11-19-47-51
663;1264507;Name34507;FistName34507;1978-05-08;Ville20;Pays3;NS000034507;NULL;+336##0354765;52;NomVoie3434507;NULL;#0087;Ville5;Pays2;2011-01-24-02-43-12;2011-01-24-02-43-12
664;1251870;Name21870;FistName21870;1962-05-02;Ville3;Pays2;NS000021870;NULL;+336##0292823;82;NomVoie2221870;NULL;#9930;Ville25;Pays3;2016-07-11-17-04-01;2016-07-11-17-04-01
665;1247892;Name17892;FistName17892;1945-01-10;Ville16;Pays3;NS000017892;NULL;+336##0292673;68;NomVoie2917892;NULL;#1669;Ville9;Pays1;2002-02-07-11-38-05;2002-02-07-11-38-05
666;1255737;Name25737;FistName25737;2009-02-09;Ville7;Pays4;NS000025737;NULL;+336##0890765;19;NomVoie5125737;NULL;#3813;Ville21;Pays1;2017-05-07-07-46-09;2017-05-07-07-46-09
667;1254596;Name24596;FistName24596;1967-02-21;Ville5;Pays2;NS000024596;NULL;+336##0162173;1;NomVoie5024596;NULL;#9605;Ville7;Pays3;2014-08-18-03-36-17;2014-08-18-03-36-17
668;1255892;Name25892;FistName25892;2009-07-24;Ville7;Pays2;NS000025892;NULL;+336##0795804;46;NomVoie4725892;NULL;#3171;Ville20;Pays4;2021-08-15-02-17-46;2021-08-15-02-17-46
669;1265342;Name35342;FistName35342;1953-11-01;Ville22;Pays2;NS000035342;NULL;+336##0690477;31;NomVoie9935342;NULL;#8791;Ville12;Pays3;2003-01-20-22-47-07;2003-01-20-22-47-07
670;1244384;Name14384;FistName14384;1977-03-19;Ville2;Pays1;NS000014384;NULL;+336##0469021;95;NomVoie2814384;NULL;#7077;Ville18;Pays1;1998-04-10-02-30-48;1998-04-10-02-30-48
671;1251932;Name21932;FistName21932;1985-07-09;Ville5;Pays2;NS000021932;NULL;+336##0941749;77;NomVoie5421932;NULL;#7370;Ville10;Pays3;2010-10-24-22-12-16;2010-10-24-22-12-16
672;1279046;Name49046;FistName49046;1959-07-23;Ville22;Pays1;NS000049046;NULL;+336##0436891;67;NomVoie8549046;NULL;#8548;Ville19;Pays2;2007-08-02-05-40-45;2007-08-02-05-40-45
673;1271304;Name41304;FistName41304;1994-08-15;Ville15;Pays2;NS000041304;NULL;+336##0641884;46;NomVoie9741304;NULL;#3969;Ville6;Pays2;1997-06-16-03-39-30;1997-06-16-03-39-30
674;1267327;Name37327;FistName37327;1946-09-14;Ville6;Pays2;NS000037327;NULL;+336##0265848;84;NomVoie4537327;NULL;#4746;Ville2;Pays1;2017-07-26-23-18-39;2017-07-26-23-18-39
675;1262958;Name32958;FistName32958;1982-04-13;Ville12;Pays1;NULL;NULL;+336##0200848;75;NomVoie5332958;NULL;#6211;Ville2;Pays3;2023-03-08-05-09-56;2023-03-08-05-09-56
676;1241493;Name11493;FistName11493;1968-02-22;Ville24;Pays1;NS000011493;NULL;+336##0294511;33;NomVoie4211493;NULL;#7332;Ville12;Pays3;2013-03-06-02-50-18;2013-03-06-02-50-18
677;1278341;Name48341;FistName48341;2012-03-15;Ville16;Pays1;NS000048341;NULL;+336##0384850;29;NomVoie6748341;NULL;#7543;Ville7;Pays1;2005-02-13-04-41-26;2005-02-13-04-41-26
678;1261705;Name31705;FistName31705;1967-05-07;Ville1;Pays4;NS000031705;NULL;+336##0392893;12;NomVoie8131705;NULL;#2064;Ville22;Pays1;2011-07-13-11-52-26;2011-07-13-11-52-26
679;1276586;Name46586;FistName46586;1966-01-12;Ville3;Pays1;NS000046586;NULL;+336##0281471;66;NomVoie2146586;NULL;#6026;Ville12;Pays1;2018-02-14-08-49-45;2018-02-14-08-49-45
680;1246701;Name16701;FistName16701;1973-07-18;Ville24;Pays1;NS000016701;NULL;+336##0883160;95;NomVoie616701;NULL;#5893;Ville21;Pays1;2022-07-11-21-31-55;2022-07-11-21-31-55
681;1257385;Name27385;FistName27385;1963-07-26;Ville17;Pays3;NS000027385;NULL;+336##0592424;33;NomVoie5927385;NULL;#4628;Ville20;Pays2;2007-03-15-04-32-29;2007-03-15-04-32-29
682;1237090;Name7090;FistName7090;2007-10-11;Ville20;Pays1;NS000007090;NULL;+336##0479919;10;NomVoie377090;NULL;#9176;Ville17;Pays3;2000-02-07-18-13-06;2000-02-07-18-13-06
683;1261444;Name31444;FistName31444;1977-03-03;Ville4;Pays1;NS000031444;NULL;+336##0551685;59;NomVoie831444;NULL;#1921;Ville15;Pays1;2020-02-14-23-54-32;2020-02-14-23-54-32
684;1276706;Name46706;FistName46706;1952-09-07;Ville13;Pays2;NS000046706;NULL;+336##0847785;19;NomVoie3346706;NULL;#7015;Ville1;Pays2;2013-07-19-13-42-18;2013-07-19-13-42-18
685;1256485;Name26485;FistName26485;1970-09-04;Ville14;Pays2;NS000026485;NULL;+336##0971380;98;NomVoie6026485;NULL;#6137;Ville2;Pays2;2006-04-01-08-53-23;2006-04-01-08-53-23
686;1239298;Name9298;FistName9298;2004-02-17;Ville12;Pays2;NS000009298;NULL;+336##0801612;67;NomVoie549298;NULL;#9052;Ville4;Pays1;2014-11-16-12-21-21;2014-11-16-12-21-21
687;1236522;Name6522;FistName6522;1989-02-07;Ville16;Pays2;NS000006522;NULL;+336##0945795;59;NomVoie596522;NULL;#6670;Ville10;Pays1;2017-03-23-18-31-54;2017-03-23-18-31-54
688;1264359;Name34359;FistName34359;1999-11-04;Ville22;Pays5;NS000034359;NULL;+336##0001039;10;NomVoie934359;NULL;#5047;Ville10;Pays1;1999-05-14-13-34-40;1999-05-14-13-34-40
689;1234146;Name4146;FistName4146;1969-04-21;Ville17;Pays2;NS000004146;NULL;+336##0019856;64;NomVoie524146;NULL;#0068;Ville17;Pays3;2003-07-16-23-31-01;2003-07-16-23-31-01
690;1269156;Name39156;FistName39156;1975-01-06;Ville13;Pays2;NS000039156;NULL;+336##0494821;98;NomVoie2739156;NULL;#9185;Ville9;Pays1;2014-07-02-11-45-28;2014-07-02-11-45-28
691;1246790;Name16790;FistName16790;1937-04-22;Ville16;Pays3;NS000016790;NULL;+336##0351552;12;NomVoie4116790;NULL;#4946;Ville1;Pays3;2019-03-15-19-32-16;2019-03-15-19-32-16
692;1230623;Name623;FistName623;2004-03-06;Ville20;Pays2;NS000000623;NULL;+336##0556014;81;NomVoie85623;NULL;#5327;Ville23;Pays1;2022-08-23-01-59-23;2022-08-23-01-59-23
693;1236253;Name6253;FistName6253;2009-09-17;Ville13;Pays2;NS000006253;NULL;+336##0648689;53;NomVoie16253;NULL;#4683;Ville23;Pays2;2019-05-01-03-30-57;2019-05-01-03-30-57
694;1244930;Name14930;FistName14930;1983-07-06;Ville17;Pays2;NS000014930;NULL;+336##0978631;51;NomVoie4114930;NULL;#3103;Ville3;Pays1;2015-03-14-15-03-09;2015-03-14-15-03-09
695;1243077;Name13077;FistName13077;1959-07-09;Ville24;Pays1;NS000013077;NULL;+336##0121995;12;NomVoie313077;NULL;#1364;Ville14;Pays1;2019-11-21-07-56-08;2019-11-21-07-56-08
696;1268795;Name38795;FistName38795;1938-04-23;Ville22;Pays1;NS000038795;NULL;+336##0341159;89;NomVoie5038795;NULL;#2600;Ville2;Pays1;2020-08-06-22-40-29;2020-08-06-22-40-29
697;1257457;Name27457;FistName27457;1998-05-25;Ville4;Pays3;NS000027457;NULL;+336##0347433;94;NomVoie5327457;NULL;#6384;Ville13;Pays3;2016-07-07-16-27-43;2016-07-07-16-27-43
698;1253580;Name23580;FistName23580;1942-08-09;Ville22;Pays2;NS000023580;NULL;+336##0847484;73;NomVoie5423580;NULL;#5946;Ville11;Pays1;2018-01-10-07-45-47;2018-01-10-07-45-47
699;1232184;Name2184;FistName2184;1936-10-13;Ville11;Pays2;NS000002184;NULL;+336##0028076;83;NomVoie302184;NULL;#6292;Ville5;Pays1;2020-03-04-23-03-14;2020-03-04-23-03-14
700;1243553;Name13553;FistName13553;1980-08-10;Ville15;Pays2;NS000013553;NULL;+336##0029993;53;NomVoie1113553;NULL;#1100;Ville6;Pays2;2017-09-06-07-48-28;2017-09-06-07-48-28
701;1234503;Name4503;FistName4503;1963-11-21;Ville7;Pays1;NS000004503;NULL;+336##0185854;27;NomVoie404503;NULL;#9996;Ville1;Pays3;2019-05-17-03-36-40;2019-05-17-03-36-40
702;1277867;Name47867;FistName47867;2005-08-19;Ville18;Pays3;NS000047867;NULL;+336##0703759;81;NomVoie347867;NULL;#9885;Ville12;Pays3;1997-11-10-22-57-54;1997-11-10-22-57-54
703;1271217;Name41217;FistName41217;1953-11-22;Ville15;Pays2;NS000041217;NULL;+336##0231973;8;NomVoie741217;NULL;#2301;Ville16;Pays3;2005-10-23-14-05-51;2005-10-23-14-05-51
704;1272968;Name42968;FistName42968;1930-06-22;Ville24;Pays1;NS000042968;NULL;+336##0541437;82;NomVoie2042968;NULL;#1187;Ville24;Pays2;2021-06-13-06-38-48;2021-06-13-06-38-48
705;1232025;Name2025;FistName2025;2000-06-20;Ville15;Pays1;NS000002025;NULL;+336##0086720;44;NomVoie492025;NULL;#2225;Ville20;Pays3;1997-01-11-11-31-38;1997-01-11-11-31-38
706;1230603;Name603;FistName603;1958-04-17;Ville19;Pays2;NS000000603;NULL;+336##0644678;10;NomVoie68603;NULL;#4026;Ville19;Pays1;2000-08-19-09-47-02;2000-08-19-09-47-02
707;1276692;Name46692;FistName46692;1984-11-21;Ville23;Pays1;NS000046692;NULL;+336##0698312;15;NomVoie3046692;NULL;#8263;Ville1;Pays4;2018-10-22-17-31-55;2018-10-22-17-31-55
708;1268385;Name38385;FistName38385;1946-11-21;Ville1;Pays3;NS000038385;NULL;+336##0283218;59;NomVoie4638385;NULL;#6542;Ville7;Pays3;2015-04-12-08-20-55;2015-04-12-08-20-55
709;1269152;Name39152;FistName39152;1979-09-24;Ville14;Pays2;NS000039152;NULL;+336##0569628;28;NomVoie5139152;NULL;#5897;Ville2;Pays2;2023-07-25-01-52-57;2023-07-25-01-52-57
710;1271952;Name41952;FistName41952;1958-07-09;Ville19;Pays2;NS000041952;NULL;+336##0706153;83;NomVoie7641952;NULL;#6511;Ville15;Pays1;1998-09-27-05-35-07;1998-09-27-05-35-07
711;1246922;Name16922;FistName16922;1955-10-08;Ville9;Pays2;NS000016922;NULL;+336##0071525;76;NomVoie1816922;NULL;#2732;Ville9;Pays2;2022-08-13-12-57-36;2022-08-13-12-57-36
712;1233929;Name3929;FistName3929;1984-05-15;Ville8;Pays1;NS000003929;NULL;+336##0152287;29;NomVoie173929;NULL;#3155;Ville23;Pays2;2004-06-13-07-09-03;2004-06-13-07-09-03
713;1236528;Name6528;FistName6528;2014-06-26;Ville4;Pays3;NS000006528;NULL;+336##0274766;98;NomVoie956528;NULL;#7748;Ville5;Pays1;2001-06-12-14-17-33;2001-06-12-14-17-33
714;1235225;Name5225;FistName5225;2007-10-04;Ville6;Pays1;NS000005225;NULL;+336##0428767;54;NomVoie255225;NULL;#8190;Ville22;Pays2;2014-01-16-06-41-46;2014-01-16-06-41-46
715;1278940;Name48940;FistName48940;1975-09-20;Ville21;Pays1;NS000048940;NULL;+336##0758575;12;NomVoie3048940;NULL;#7916;Ville22;Pays1;1999-09-21-21-51-20;1999-09-21-21-51-20
716;1235868;Name5868;FistName5868;1949-10-13;Ville2;Pays1;NS000005868;NULL;+336##0718380;13;NomVoie625868;NULL;#6671;Ville14;Pays2;2009-09-15-19-17-30;2009-09-15-19-17-30
717;1251139;Name21139;FistName21139;1986-04-11;Ville3;Pays3;NS000021139;NULL;+336##0664471;21;NomVoie3121139;NULL;#8474;Ville13;Pays4;2013-10-03-06-41-11;2013-10-03-06-41-11
718;1234327;Name4327;FistName4327;1931-02-19;Ville2;Pays2;NULL;NULL;+336##0149584;3;NomVoie494327;NULL;#7979;Ville5;Pays2;2012-09-20-12-59-31;2012-09-20-12-59-31
719;1256736;Name26736;FistName26736;1950-01-22;Ville14;Pays2;NS000026736;NULL;+336##0742266;45;NomVoie5126736;NULL;#7274;Ville7;Pays4;2014-03-11-17-21-36;2014-03-11-17-21-36
720;1275273;Name45273;FistName45273;2008-08-25;Ville17;Pays1;NS000045273;NULL;+336##0014434;22;NomVoie6145273;NULL;#2501;Ville13;Pays2;2007-04-02-08-10-04;2007-04-02-08-10-04
721;1278220;Name48220;FistName48220;1932-08-25;Ville10;Pays1;NS000048220;NULL;+336##0606151;14;NomVoie5448220;NULL;#9646;Ville25;Pays1;1999-06-11-18-50-03;1999-06-11-18-50-03
722;1262250;Name32250;FistName32250;2004-07-06;Ville13;Pays1;NS000032250;NULL;+336##0798254;2;NomVoie9332250;NULL;#0419;Ville25;Pays3;2021-11-21-23-41-32;2021-11-21-23-41-32
723;1279683;Name49683;FistName49683;1997-11-14;Ville12;Pays2;NS000049683;NULL;+336##0226655;59;NomVoie4749683;NULL;#2166;Ville13;Pays2;1999-04-08-09-10-58;1999-04-08-09-10-58
724;1266872;Name36872;FistName36872;1939-10-22;Ville16;Pays2;NS000036872;NULL;+336##0009220;77;NomVoie1136872;NULL;#7828;Ville12;Pays1;2015-05-13-04-20-37;2015-05-13-04-20-37
725;1260953;Name30953;FistName30953;1975-02-10;Ville11;Pays2;NS000030953;NULL;+336##0194735;69;NomVoie2930953;NULL;#2843;Ville7;Pays1;2013-05-01-03-16-32;2013-05-01-03-16-32
726;1240812;Name10812;FistName10812;1984-06-12;Ville11;Pays3;NS000010812;NULL;+336##0690059;35;NomVoie810812;NULL;#0416;Ville11;Pays2;2005-06-14-13-39-09;2005-06-14-13-39-09
727;1233666;Name3666;FistName3666;1937-06-04;Ville11;Pays2;NS000003666;NULL;+336##0574770;17;NomVoie833666;NULL;#0055;Ville9;Pays2;2005-02-17-17-16-21;2005-02-17-17-16-21
728;1254927;Name24927;FistName24927;1953-03-16;Ville12;Pays1;NS000024927;NULL;+336##0286331;79;NomVoie4824927;NULL;#3052;Ville9;Pays1;2005-03-19-22-37-54;2005-03-19-22-37-54
729;1239566;Name9566;FistName9566;1994-11-22;Ville4;Pays4;NS000009566;NULL;+336##0283578;39;NomVoie219566;NULL;#7160;Ville6;Pays2;2002-04-02-10-15-45;2002-04-02-10-15-45
730;1262772;Name32772;FistName32772;1999-05-08;Ville8;Pays1;NS000032772;NULL;+336##0350048;28;NomVoie932772;NULL;#4617;Ville8;Pays1;2007-04-13-12-11-48;2007-04-13-12-11-48
731;1266545;Name36545;FistName36545;1946-08-22;Ville19;Pays1;NS000036545;NULL;+336##0672189;66;NomVoie4736545;NULL;#9358;Ville22;Pays3;1997-10-25-05-50-12;1997-10-25-05-50-12
732;1269498;Name39498;FistName39498;2010-08-02;Ville19;Pays1;NS000039498;NULL;+336##0491200;20;NomVoie9339498;NULL;#4363;Ville9;Pays1;2014-10-25-15-30-57;2014-10-25-15-30-57
733;1248464;Name18464;FistName18464;1970-09-15;Ville16;Pays1;NS000018464;NULL;+336##0927885;63;NomVoie3318464;NULL;#2665;Ville17;Pays2;2006-04-24-14-18-14;2006-04-24-14-18-14
734;1231120;Name1120;FistName1120;1953-05-24;Ville18;Pays1;NS000001120;NULL;+336##0895805;46;NomVoie991120;NULL;#6572;Ville16;Pays2;1998-01-02-19-44-51;1998-01-02-19-44-51
735;1279879;Name49879;FistName49879;1958-09-04;Ville24;Pays1;NS000049879;NULL;+336##0229732;37;NomVoie4949879;NULL;#1439;Ville2;Pays1;1998-02-11-15-27-05;1998-02-11-15-27-05
736;1240845;Name10845;FistName10845;1942-01-24;Ville19;Pays4;NS000010845;NULL;+336##0708438;70;NomVoie8210845;NULL;#7867;Ville8;Pays1;2013-01-01-02-24-31;2013-01-01-02-24-31
737;1232477;Name2477;FistName2477;1962-09-09;Ville13;Pays1;NS000002477;NULL;+336##0854231;90;NomVoie942477;NULL;#7521;Ville2;Pays3;2010-04-27-11-36-21;2010-04-27-11-36-21
738;1267991;Name37991;FistName37991;2016-02-20;Ville14;Pays1;NS000037991;NULL;+336##0880682;38;NomVoie1737991;NULL;#8204;Ville25;Pays2;2021-04-14-01-59-14;2021-04-14-01-59-14
739;1256884;Name26884;FistName26884;1941-07-14;Ville14;Pays2;NS000026884;NULL;+336##0123428;89;NomVoie9226884;NULL;#6066;Ville7;Pays3;2007-03-04-14-39-16;2007-03-04-14-39-16
740;1267947;Name37947;FistName37947;1934-08-07;Ville8;Pays3;NS000037947;NULL;+336##0607246;6;NomVoie1437947;NULL;#1887;Ville12;Pays2;2007-10-12-12-58-31;2007-10-12-12-58-31
741;1276492;Name46492;FistName46492;2008-09-18;Ville12;Pays1;NS000046492;NULL;+336##0916676;12;NomVoie8046492;NULL;#5335;Ville12;Pays3;2006-08-13-17-49-29;2006-08-13-17-49-29
742;1236575;Name6575;FistName6575;1988-03-02;Ville9;Pays1;NS000006575;NULL;+336##0895923;45;NomVoie96575;NULL;#1723;Ville20;Pays2;2018-01-27-18-10-03;2018-01-27-18-10-03
743;1249648;Name19648;FistName19648;1986-10-16;Ville16;Pays2;NS000019648;NULL;+336##0204928;24;NomVoie9219648;NULL;#0340;Ville10;Pays2;2019-01-17-23-40-34;2019-01-17-23-40-34
744;1272855;Name42855;FistName42855;2009-05-24;Ville18;Pays1;NS000042855;NULL;+336##0215630;81;NomVoie6742855;NULL;#3864;Ville21;Pays1;2004-09-24-11-04-20;2004-09-24-11-04-20
745;1273627;Name43627;FistName43627;1981-04-27;Ville3;Pays2;NS000043627;NULL;+336##0255857;24;NomVoie3543627;NULL;#1126;Ville17;Pays3;2003-10-07-03-30-40;2003-10-07-03-30-40
746;1235902;Name5902;FistName5902;1997-03-18;Ville5;Pays2;NS000005902;NULL;+336##0590503;66;NomVoie515902;NULL;#2221;Ville6;Pays1;2004-04-22-10-10-35;2004-04-22-10-10-35
747;1246183;Name16183;FistName16183;1970-05-21;Ville23;Pays2;NS000016183;NULL;+336##0309527;5;NomVoie7516183;NULL;#7233;Ville25;Pays1;2011-04-22-07-47-03;2011-04-22-07-47-03
748;1260205;Name30205;FistName30205;1992-05-14;Ville21;Pays5;NS000030205;NULL;+336##0862623;54;NomVoie2530205;NULL;#9608;Ville15;Pays1;1999-02-04-03-03-17;1999-02-04-03-03-17
749;1244171;Name14171;FistName14171;2013-03-16;Ville14;Pays1;NS000014171;NULL;+336##0042071;13;NomVoie4414171;NULL;#7480;Ville4;Pays1;2001-04-14-13-07-20;2001-04-14-13-07-20
750;1244800;Name14800;FistName14800;1943-04-15;Ville20;Pays2;NS000014800;NULL;+336##0364161;18;NomVoie2614800;NULL;#7161;Ville17;Pays2;2000-01-03-18-13-40;2000-01-03-18-13-40
751;1271321;Name41321;FistName41321;2007-05-23;Ville25;Pays2;NS000041321;NULL;+336##0286028;33;NomVoie4241321;NULL;#2505;Ville6;Pays1;2015-06-09-21-46-10;2015-06-09-21-46-10
752;1274596;Name44596;FistName44596;1949-10-02;Ville2;Pays2;NS000044596;NULL;+336##0694007;84;NomVoie1144596;NULL;#0479;Ville8;Pays1;2010-10-27-12-48-37;2010-10-27-12-48-37
753;1264138;Name34138;FistName34138;1980-05-01;Ville6;Pays2;NS000034138;NULL;+336##0997275;62;NomVoie3134138;NULL;#0160;Ville10;Pays3;2011-07-23-01-58-46;2011-07-23-01-58-46
754;1260371;Name30371;FistName30371;1994-01-27;Ville14;Pays1;NS000030371;NULL;+336##0546935;80;NomVoie4830371;NULL;#7448;Ville7;Pays2;1999-11-09-09-41-07;1999-11-09-09-41-07
755;1275544;Name45544;FistName45544;1992-02-05;Ville25;Pays2;NS000045544;NULL;+336##0854606;40;NomVoie8245544;NULL;#7044;Ville15;Pays2;2007-02-10-12-08-15;2007-02-10-12-08-15
756;1269475;Name39475;FistName39475;2002-11-10;Ville6;Pays2;NS000039475;NULL;+336##0570153;52;NomVoie7139475;NULL;#5383;Ville12;Pays4;2010-10-26-19-11-22;2010-10-26-19-11-22
757;1265386;Name35386;FistName35386;1967-07-14;Ville20;Pays1;NS000035386;NULL;+336##0423497;97;NomVoie2835386;NULL;#8879;Ville13;Pays2;2013-06-07-10-23-52;2013-06-07-10-23-52
758;1272054;Name42054;FistName42054;1947-04-14;Ville16;Pays1;NS000042054;NULL;+336##0809210;27;NomVoie2042054;NULL;#3099;Ville13;Pays2;2011-08-16-10-33-44;2011-08-16-10-33-44
759;1272195;Name42195;FistName42195;1997-10-26;Ville3;Pays1;NS000042195;NULL;+336##0230336;77;NomVoie2042195;NULL;#0622;Ville13;Pays1;2020-08-10-10-23-38;2020-08-10-10-23-38
760;1251282;Name21282;FistName21282;2000-10-20;Ville25;Pays2;NS000021282;NULL;+336##0748457;98;NomVoie9421282;NULL;#1064;Ville19;Pays3;1999-02-26-18-38-10;1999-02-26-18-38-10
761;1272449;Name42449;FistName42449;1948-04-09;Ville4;Pays1;NS000042449;NULL;+336##0347703;20;NomVoie3942449;NULL;#8512;Ville8;Pays2;2021-05-17-12-26-47;2021-05-17-12-26-47
762;1279342;Name49342;FistName49342;1997-01-10;Ville9;Pays2;NS000049342;NULL;+336##0597828;7;NomVoie7749342;NULL;#1218;Ville7;Pays1;2012-08-02-06-24-53;2012-08-02-06-24-53
763;1253617;Name23617;FistName23617;1945-07-14;Ville7;Pays1;NS000023617;NULL;+336##0385248;2;NomVoie1423617;NULL;#7559;Ville13;Pays2;2001-01-25-05-52-25;2001-01-25-05-52-25
764;1261599;Name31599;FistName31599;1931-07-21;Ville9;Pays3;NS000031599;NULL;+336##0731957;85;NomVoie9931599;NULL;#9976;Ville14;Pays1;2008-01-25-03-18-40;2008-01-25-03-18-40
765;1256350;Name26350;FistName26350;1985-05-03;Ville23;Pays2;NS000026350;NULL;+336##0189247;46;NomVoie2226350;NULL;#5499;Ville8;Pays1;2023-10-13-09-32-33;2023-10-13-09-32-33
766;1248202;Name18202;FistName18202;1997-07-03;Ville7;Pays2;NS000018202;NULL;+336##0002028;75;NomVoie8918202;NULL;#4761;Ville14;Pays1;2008-11-02-01-19-04;2008-11-02-01-19-04
767;1244013;Name14013;FistName14013;1977-01-18;Ville2;Pays2;NS000014013;NULL;+336##0558267;78;NomVoie714013;NULL;#6306;Ville14;Pays3;2017-06-03-15-51-46;2017-06-03-15-51-46
768;1258955;Name28955;FistName28955;1962-06-12;Ville8;Pays1;NS000028955;NULL;+336##0077659;65;NomVoie1228955;NULL;#0930;Ville13;Pays2;2011-02-19-12-34-45;2011-02-19-12-34-45
769;1269551;Name39551;FistName39551;1996-04-12;Ville22;Pays1;NS000039551;NULL;+336##0461644;43;NomVoie9339551;NULL;#2830;Ville12;Pays1;2004-03-07-14-39-09;2004-03-07-14-39-09
770;1244019;Name14019;FistName14019;1998-11-01;Ville7;Pays2;NS000014019;NULL;+336##0973773;40;NomVoie6814019;NULL;#9865;Ville17;Pays1;2008-04-24-15-52-16;2008-04-24-15-52-16
771;1262289;Name32289;FistName32289;2009-01-22;Ville7;Pays3;NS000032289;NULL;+336##0448786;46;NomVoie7232289;NULL;#6513;Ville1;Pays2;2007-03-25-04-54-38;2007-03-25-04-54-38
772;1248255;Name18255;FistName18255;2014-09-19;Ville25;Pays1;NS000018255;NULL;+336##0996630;36;NomVoie9918255;NULL;#4034;Ville2;Pays3;1997-01-20-17-08-01;1997-01-20-17-08-01
773;1273880;Name43880;FistName43880;1934-09-22;Ville5;Pays4;NS000043880;NULL;+336##0407010;84;NomVoie3543880;NULL;#0744;Ville15;Pays1;2007-10-26-06-51-01;2007-10-26-06-51-01
774;1276960;Name46960;FistName46960;1948-09-12;Ville15;Pays1;NS000046960;NULL;+336##0201500;43;NomVoie4146960;NULL;#8605;Ville3;Pays2;2009-09-26-10-44-51;2009-09-26-10-44-51
775;1265088;Name35088;FistName35088;1994-07-06;Ville11;Pays4;NS000035088;NULL;+336##0210459;58;NomVoie7535088;NULL;#8344;Ville24;Pays3;2020-03-23-04-10-43;2020-03-23-04-10-43
776;1276705;Name46705;FistName46705;1989-09-13;Ville8;Pays3;NS000046705;NULL;+336##0603479;67;NomVoie6546705;NULL;#0396;Ville11;Pays2;2012-02-15-16-09-47;2012-02-15-16-09-47
777;1244078;Name14078;FistName14078;1984-09-27;Ville9;Pays1;NS000014078;NULL;+336##0927241;72;NomVoie614078;NULL;#4429;Ville13;Pays2;2020-04-01-22-49-50;2020-04-01-22-49-50
778;1252732;Name22732;FistName22732;2005-01-22;Ville23;Pays2;NS000022732;NULL;+336##0487990;87;NomVoie3922732;NULL;#0018;Ville19;Pays1;2008-02-08-16-50-20;2008-02-08-16-50-20
