;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
649;1240738;Name10738;FistName10738;1938-03-07;Ville25;Pays1;NS000010738;NULL;+336##0400182;80;NomVoie2310738;NULL;#3132;Ville8;Pays3;2010-10-19-11-17-36;2010-10-19-11-17-36
650;1278768;Name48768;FistName48768;1961-06-05;Ville6;Pays1;NS000048768;NULL;+336##0026158;45;NomVoie4448768;NULL;#9190;Ville6;Pays2;2022-06-08-19-53-04;2022-06-08-19-53-04
651;1235774;Name5774;FistName5774;1978-05-03;Ville7;Pays1;NS000005774;NULL;+336##0118155;85;NomVoie415774;NULL;#0984;Ville14;Pays2;2012-03-24-02-58-05;2012-03-24-02-58-05
652;1244974;Name14974;FistName14974;2004-02-17;Ville20;Pays2;NS000014974;NULL;+336##0047870;87;NomVoie1114974;NULL;#2841;Ville14;Pays1;2019-05-22-19-20-59;2019-05-22-19-20-59
653;1239305;Name9305;FistName9305;1959-07-22;Ville8;Pays3;NS000009305;NULL;+336##0587382;44;NomVoie619305;NULL;#3823;Ville6;Pays3;2022-10-08-19-46-06;2022-10-08-19-46-06
654;1237539;Name7539;FistName7539;1987-05-16;Ville8;Pays3;NS000007539;NULL;+336##0971642;8;NomVoie697539;NULL;#0970;Ville18;Pays2;2013-04-11-03-03-34;2013-04-11-03-03-34
655;1260231;Name30231;FistName30231;1978-01-13;Ville17;Pays2;NS000030231;NULL;+336##0633136;56;NomVoie9830231;NULL;#9315;Ville20;Pays1;2002-04-24-07-56-45;2002-04-24-07-56-45
656;1235762;Name5762;FistName5762;1962-08-05;Ville7;Pays2;NS000005762;NULL;+336##0755311;38;NomVoie475762;NULL;#9516;Ville17;Pays2;2017-01-21-12-52-17;2017-01-21-12-52-17
657;1270877;Name40877;FistName40877;1945-09-05;Ville19;Pays2;NS000040877;NULL;+336##0252114;97;NomVoie1840877;NULL;#8406;Ville1;Pays1;2005-11-07-20-36-05;2005-11-07-20-36-05
658;1234541;Name4541;FistName4541;1939-10-09;Ville8;Pays1;NS000004541;NULL;+336##0086684;49;NomVoie84541;NULL;#5276;Ville18;Pays2;2012-04-05-19-34-15;2012-04-05-19-34-15
659;1275756;Name45756;FistName45756;1983-07-26;Ville6;Pays4;NS000045756;NULL;+336##0201282;12;NomVoie3945756;NULL;#0326;Ville5;Pays3;2003-02-14-06-44-56;2003-02-14-06-44-56
660;1262218;Name32218;FistName32218;2010-08-13;Ville22;Pays2;NS000032218;NULL;+336##0046369;27;NomVoie832218;NULL;#6694;Ville23;Pays2;2008-02-09-13-02-42;2008-02-09-13-02-42
661;1253986;Name23986;FistName23986;1940-03-02;Ville22;Pays3;NS000023986;NULL;+336##0933301;93;NomVoie4523986;NULL;#0332;Ville14;Pays1;2017-07-19-23-31-25;2017-07-19-23-31-25
662;1261355;Name31355;FistName31355;1998-04-06;Ville10;Pays4;NS000031355;NULL;+336##0092827;89;NomVoie1131355;NULL;#8769;Ville5;Pays4;1999-09-22-22-28-28;1999-09-22-22-28-28
663;1260337;Name30337;FistName30337;1991-04-03;Ville17;Pays3;NS000030337;NULL;+336##0446780;65;NomVoie5930337;NULL;#3063;Ville13;Pays3;2000-05-21-18-38-58;2000-05-21-18-38-58
664;1255599;Name25599;FistName25599;1977-06-04;Ville7;Pays1;NS000025599;NULL;+336##0592981;33;NomVoie8225599;NULL;#0347;Ville15;Pays2;2023-04-09-13-41-09;2023-04-09-13-41-09
665;1243694;Name13694;FistName13694;2010-10-03;Ville14;Pays3;NS000013694;NULL;+336##0380472;41;NomVoie1713694;NULL;#1665;Ville13;Pays2;2002-06-09-14-42-56;2002-06-09-14-42-56
666;1231921;Name1921;FistName1921;1954-06-12;Ville17;Pays1;NS000001921;NULL;+336##0236513;94;NomVoie491921;NULL;#2597;Ville10;Pays1;2023-09-05-04-49-50;2023-09-05-04-49-50
667;1231181;Name1181;FistName1181;1949-11-04;Ville14;Pays1;NS000001181;NULL;+336##0029844;96;NomVoie91181;NULL;#0182;Ville14;Pays3;2000-10-10-06-14-06;2000-10-10-06-14-06
668;1268332;Name38332;FistName38332;1962-11-25;Ville12;Pays3;NS000038332;NULL;+336##0826431;25;NomVoie3538332;NULL;#5611;Ville9;Pays3;2014-04-22-16-19-40;2014-04-22-16-19-40
669;1259643;Name29643;FistName29643;1945-03-24;Ville2;Pays2;NS000029643;NULL;+336##0466437;21;NomVoie2429643;NULL;#0105;Ville6;Pays1;2004-09-26-20-46-19;2004-09-26-20-46-19
670;1274301;Name44301;FistName44301;1981-09-24;Ville8;Pays3;NS000044301;NULL;+336##0885746;78;NomVoie8644301;NULL;#1519;Ville13;Pays1;2013-11-23-09-07-07;2013-11-23-09-07-07
671;1274943;Name44943;FistName44943;2001-01-13;Ville1;Pays4;NS000044943;NULL;+336##0420444;34;NomVoie5744943;NULL;#4922;Ville11;Pays1;2015-10-11-15-58-44;2015-10-11-15-58-44
672;1252078;Name22078;FistName22078;1982-09-11;Ville25;Pays1;NS000022078;NULL;+336##0418047;46;NomVoie922078;NULL;#1406;Ville3;Pays2;2016-11-21-21-45-26;2016-11-21-21-45-26
673;1277519;Name47519;FistName47519;1994-10-26;Ville12;Pays2;NS000047519;NULL;+336##0542959;0;NomVoie4547519;NULL;#5914;Ville17;Pays1;1998-03-19-18-26-41;1998-03-19-18-26-41
674;1240369;Name10369;FistName10369;1974-09-16;Ville7;Pays1;NS000010369;NULL;+336##0483237;94;NomVoie3210369;NULL;#8578;Ville7;Pays1;2013-01-18-03-38-15;2013-01-18-03-38-15
675;1275220;Name45220;FistName45220;1987-03-11;Ville22;Pays1;NS000045220;NULL;+336##0726497;73;NomVoie1045220;NULL;#2737;Ville19;Pays3;1998-10-10-14-44-36;1998-10-10-14-44-36
676;1233229;Name3229;FistName3229;1988-09-08;Ville8;Pays1;NS000003229;NULL;+336##0555116;50;NomVoie353229;NULL;#7082;Ville16;Pays2;2006-02-09-04-06-28;2006-02-09-04-06-28
677;1258092;Name28092;FistName28092;1950-08-07;Ville25;Pays2;NS000028092;NULL;+336##0775511;32;NomVoie8028092;NULL;#7236;Ville24;Pays2;2003-09-16-10-20-12;2003-09-16-10-20-12
678;1279410;Name49410;FistName49410;1993-06-04;Ville12;Pays2;NS000049410;NULL;+336##0779790;67;NomVoie9349410;NULL;#5888;Ville7;Pays1;2019-06-03-17-45-06;2019-06-03-17-45-06
679;1276209;Name46209;FistName46209;1963-09-16;Ville22;Pays2;NS000046209;NULL;+336##0201078;6;NomVoie7546209;NULL;#9700;Ville3;Pays1;2020-06-20-03-48-24;2020-06-20-03-48-24
680;1241891;Name11891;FistName11891;1945-02-18;Ville12;Pays2;NS000011891;NULL;+336##0148246;32;NomVoie1711891;NULL;#6068;Ville25;Pays2;2017-08-07-10-59-59;2017-08-07-10-59-59
681;1230949;Name949;FistName949;1994-05-13;Ville16;Pays2;NS000000949;NULL;+336##0004962;83;NomVoie63949;NULL;#6012;Ville14;Pays1;2016-07-21-15-48-31;2016-07-21-15-48-31
682;1236933;Name6933;FistName6933;1969-11-21;Ville3;Pays1;NS000006933;NULL;+336##0396245;56;NomVoie996933;NULL;#1232;Ville8;Pays2;2021-04-07-10-55-02;2021-04-07-10-55-02
683;1277566;Name47566;FistName47566;1957-02-27;Ville5;Pays3;NS000047566;NULL;+336##0079051;59;NomVoie1647566;NULL;#9455;Ville22;Pays3;2007-07-11-03-12-54;2007-07-11-03-12-54
684;1257819;Name27819;FistName27819;1997-01-12;Ville11;Pays2;NS000027819;NULL;+336##0100787;81;NomVoie3827819;NULL;#8703;Ville11;Pays1;1997-01-25-07-44-55;1997-01-25-07-44-55
685;1253526;Name23526;FistName23526;1938-10-11;Ville2;Pays1;NS000023526;NULL;+336##0861708;11;NomVoie4823526;NULL;#8641;Ville4;Pays2;2003-01-23-23-16-42;2003-01-23-23-16-42
686;1232348;Name2348;FistName2348;1979-08-18;Ville13;Pays2;NS000002348;NULL;+336##0750571;85;NomVoie512348;NULL;#9182;Ville12;Pays2;1999-06-06-18-03-25;1999-06-06-18-03-25
687;1261348;Name31348;FistName31348;2005-11-01;Ville12;Pays2;NS000031348;NULL;+336##0347923;20;NomVoie9131348;NULL;#3454;Ville24;Pays4;2001-04-19-19-45-33;2001-04-19-19-45-33
688;1230025;Name25;FistName25;1969-01-12;Ville11;Pays3;NS000000025;NULL;+336##0996161;21;NomVoie4225;NULL;#3548;Ville3;Pays3;2004-05-25-07-31-30;2004-05-25-07-31-30
689;1254780;Name24780;FistName24780;2001-05-16;Ville7;Pays1;NS000024780;NULL;+336##0162863;18;NomVoie2924780;NULL;#7407;Ville22;Pays2;2020-09-15-11-44-53;2020-09-15-11-44-53
690;1242169;Name12169;FistName12169;1972-07-05;Ville14;Pays2;NS000012169;NULL;+336##0688783;1;NomVoie6412169;NULL;#7706;Ville4;Pays5;2003-06-23-14-51-55;2003-06-23-14-51-55
691;1231608;Name1608;FistName1608;2015-09-20;Ville13;Pays2;NS000001608;NULL;+336##0057131;30;NomVoie381608;NULL;#8334;Ville6;Pays2;2007-11-07-13-39-56;2007-11-07-13-39-56
692;1244816;Name14816;FistName14816;1977-05-15;Ville7;Pays1;NS000014816;NULL;+336##0587490;0;NomVoie8514816;NULL;#5111;Ville23;Pays1;2023-01-21-12-59-22;2023-01-21-12-59-22
693;1231431;Name1431;FistName1431;2005-06-04;Ville14;Pays1;NS000001431;NULL;+336##0754504;93;NomVoie421431;NULL;#0973;Ville8;Pays3;1999-06-15-23-35-49;1999-06-15-23-35-49
694;1245266;Name15266;FistName15266;1997-07-20;Ville9;Pays2;NS000015266;NULL;+336##0001313;20;NomVoie715266;NULL;#8487;Ville9;Pays1;2003-03-11-19-39-22;2003-03-11-19-39-22
695;1257521;Name27521;FistName27521;1943-06-03;Ville10;Pays2;NS000027521;NULL;+336##0324089;51;NomVoie2327521;NULL;#4379;Ville14;Pays3;2008-08-12-21-27-36;2008-08-12-21-27-36
696;1257632;Name27632;FistName27632;2002-11-07;Ville16;Pays2;NS000027632;NULL;+336##0724030;58;NomVoie4927632;NULL;#5843;Ville12;Pays3;2020-06-17-12-40-07;2020-06-17-12-40-07
697;1263629;Name33629;FistName33629;1979-06-25;Ville14;Pays1;NS000033629;NULL;+336##0053196;68;NomVoie1333629;NULL;#1869;Ville25;Pays2;2007-04-13-01-14-37;2007-04-13-01-14-37
698;1273607;Name43607;FistName43607;1981-03-02;Ville19;Pays1;NS000043607;NULL;+336##0853884;38;NomVoie2843607;NULL;#0836;Ville4;Pays4;2021-07-09-22-38-46;2021-07-09-22-38-46
699;1266299;Name36299;FistName36299;1940-06-22;Ville13;Pays2;NS000036299;NULL;+336##0658403;40;NomVoie8736299;NULL;#7752;Ville4;Pays1;2002-09-20-17-09-27;2002-09-20-17-09-27
700;1244937;Name14937;FistName14937;1936-02-03;Ville6;Pays1;NS000014937;NULL;+336##0485220;52;NomVoie914937;NULL;#0366;Ville12;Pays3;2002-05-17-10-50-59;2002-05-17-10-50-59
701;1271453;Name41453;FistName41453;1962-01-10;Ville15;Pays1;NS000041453;NULL;+336##0670947;25;NomVoie9741453;NULL;#0474;Ville3;Pays1;2017-08-11-07-48-50;2017-08-11-07-48-50
702;1244104;Name14104;FistName14104;1985-09-20;Ville4;Pays2;NS000014104;NULL;+336##0085212;75;NomVoie9914104;NULL;#7038;Ville20;Pays2;2001-04-03-19-29-40;2001-04-03-19-29-40
703;1230008;Name8;FistName8;1955-08-16;Ville10;Pays2;NS000000008;NULL;+336##0891928;26;NomVoie668;NULL;#3351;Ville17;Pays1;2009-10-16-20-56-39;2009-10-16-20-56-39
704;1241704;Name11704;FistName11704;1959-01-15;Ville13;Pays1;NS000011704;NULL;+336##0780683;22;NomVoie4711704;NULL;#7578;Ville23;Pays2;2018-02-07-05-11-01;2018-02-07-05-11-01
705;1274625;Name44625;FistName44625;1940-03-03;Ville24;Pays2;NS000044625;NULL;+336##0740924;74;NomVoie2844625;NULL;#8715;Ville25;Pays2;2012-03-06-18-20-43;2012-03-06-18-20-43
706;1240076;Name10076;FistName10076;1943-02-20;Ville7;Pays1;NS000010076;NULL;+336##0310127;5;NomVoie2210076;NULL;#5160;Ville7;Pays2;2022-11-10-03-25-10;2022-11-10-03-25-10
707;1244325;Name14325;FistName14325;1975-09-04;Ville4;Pays2;NS000014325;NULL;+336##0534313;89;NomVoie8714325;NULL;#0514;Ville23;Pays1;2021-03-14-23-13-33;2021-03-14-23-13-33
708;1253734;Name23734;FistName23734;1955-02-19;Ville24;Pays1;NS000023734;NULL;+336##0982017;21;NomVoie4323734;NULL;#3316;Ville14;Pays3;2008-03-26-11-13-45;2008-03-26-11-13-45
709;1250818;Name20818;FistName20818;1955-09-18;Ville4;Pays2;NS000020818;NULL;+336##0272856;37;NomVoie7520818;NULL;#2844;Ville9;Pays2;2015-07-16-10-35-11;2015-07-16-10-35-11
710;1244322;Name14322;FistName14322;1968-04-22;Ville5;Pays2;NS000014322;NULL;+336##0785649;41;NomVoie114322;NULL;#0735;Ville22;Pays2;2005-10-27-20-34-18;2005-10-27-20-34-18
711;1266870;Name36870;FistName36870;2008-10-21;Ville23;Pays1;NS000036870;NULL;+336##0915864;45;NomVoie2336870;NULL;#8849;Ville8;Pays2;2013-08-15-15-03-50;2013-08-15-15-03-50
712;1272527;Name42527;FistName42527;1948-08-03;Ville5;Pays2;NS000042527;NULL;+336##0812108;18;NomVoie2042527;NULL;#1843;Ville10;Pays3;2005-01-04-21-02-39;2005-01-04-21-02-39
713;1242833;Name12833;FistName12833;2001-11-26;Ville15;Pays3;NS000012833;NULL;+336##0610174;85;NomVoie6212833;NULL;#9354;Ville6;Pays2;1998-06-07-19-10-41;1998-06-07-19-10-41
714;1235383;Name5383;FistName5383;2016-07-23;Ville17;Pays1;NS000005383;NULL;+336##0086444;50;NomVoie245383;NULL;#9791;Ville18;Pays2;2018-05-11-03-24-55;2018-05-11-03-24-55
715;1275590;Name45590;FistName45590;1943-06-06;Ville25;Pays4;NS000045590;NULL;+336##0140606;98;NomVoie4645590;NULL;#8094;Ville18;Pays1;2003-07-20-12-16-20;2003-07-20-12-16-20
716;1278923;Name48923;FistName48923;1930-10-01;Ville1;Pays1;NS000048923;NULL;+336##0207305;27;NomVoie4048923;NULL;#9776;Ville15;Pays3;2019-09-23-19-47-37;2019-09-23-19-47-37
717;1269365;Name39365;FistName39365;2012-04-23;Ville3;Pays1;NS000039365;NULL;+336##0395555;50;NomVoie7039365;NULL;#7303;Ville3;Pays2;1997-03-21-22-14-25;1997-03-21-22-14-25
718;1276192;Name46192;FistName46192;1984-06-01;Ville21;Pays3;NS000046192;NULL;+336##0379149;3;NomVoie846192;NULL;#5309;Ville10;Pays1;2006-09-12-01-35-03;2006-09-12-01-35-03
719;1259537;Name29537;FistName29537;1977-02-14;Ville23;Pays1;NS000029537;NULL;+336##0936086;3;NomVoie8829537;NULL;#7242;Ville18;Pays3;1999-01-02-14-49-36;1999-01-02-14-49-36
720;1254901;Name24901;FistName24901;1987-01-11;Ville21;Pays1;NS000024901;NULL;+336##0549555;8;NomVoie7024901;NULL;#0966;Ville2;Pays2;2003-03-09-18-09-27;2003-03-09-18-09-27
721;1233883;Name3883;FistName3883;1950-08-04;Ville14;Pays1;NS000003883;NULL;+336##0949948;71;NomVoie13883;NULL;#8040;Ville4;Pays1;2011-08-26-14-14-52;2011-08-26-14-14-52
722;1278097;Name48097;FistName48097;1940-05-05;Ville8;Pays2;NS000048097;NULL;+336##0013763;15;NomVoie4948097;NULL;#6145;Ville7;Pays1;2010-06-18-17-15-30;2010-06-18-17-15-30
723;1256296;Name26296;FistName26296;2000-10-23;Ville2;Pays1;NS000026296;NULL;+336##0423186;56;NomVoie1126296;NULL;#8377;Ville4;Pays1;2023-04-20-14-23-02;2023-04-20-14-23-02
724;1279927;Name49927;FistName49927;1972-09-18;Ville2;Pays2;NS000049927;NULL;+336##0636388;47;NomVoie8449927;NULL;#0263;Ville18;Pays1;1999-01-04-23-34-10;1999-01-04-23-34-10
725;1230122;Name122;FistName122;1962-07-21;Ville9;Pays2;NS000000122;NULL;+336##0881817;74;NomVoie10122;NULL;#7146;Ville20;Pays2;2018-04-11-14-04-51;2018-04-11-14-04-51
726;1252567;Name22567;FistName22567;1930-04-14;Ville25;Pays2;NS000022567;NULL;+336##0636060;56;NomVoie6822567;NULL;#7316;Ville18;Pays1;2016-04-12-16-54-33;2016-04-12-16-54-33
727;1267506;Name37506;FistName37506;1972-07-02;Ville1;Pays2;NS000037506;NULL;+336##0184400;60;NomVoie8137506;NULL;#1803;Ville24;Pays1;2022-02-25-13-03-03;2022-02-25-13-03-03
728;1260434;Name30434;FistName30434;1972-03-11;Ville17;Pays1;NS000030434;NULL;+336##0923167;36;NomVoie6730434;NULL;#9870;Ville9;Pays1;2007-10-19-09-23-29;2007-10-19-09-23-29
729;1271317;Name41317;FistName41317;2004-11-09;Ville1;Pays1;NS000041317;NULL;+336##0091829;88;NomVoie7641317;NULL;#0282;Ville4;Pays1;2014-06-16-17-24-15;2014-06-16-17-24-15
730;1272055;Name42055;FistName42055;2001-01-06;Ville13;Pays3;NS000042055;NULL;+336##0977813;66;NomVoie1442055;NULL;#9851;Ville9;Pays2;2018-02-08-22-50-46;2018-02-08-22-50-46
731;1250455;Name20455;FistName20455;1992-06-12;Ville17;Pays3;NS000020455;NULL;+336##0460778;30;NomVoie3120455;NULL;#9140;Ville5;Pays4;2012-05-08-07-20-46;2012-05-08-07-20-46
732;1274101;Name44101;FistName44101;1965-01-18;Ville15;Pays1;NS000044101;NULL;+336##0636373;26;NomVoie3144101;NULL;#3665;Ville1;Pays3;2004-09-10-21-48-14;2004-09-10-21-48-14
733;1254395;Name24395;FistName24395;1988-02-16;Ville9;Pays2;NS000024395;NULL;+336##0140927;9;NomVoie9924395;NULL;#9446;Ville9;Pays2;2009-06-02-18-06-19;2009-06-02-18-06-19
734;1261681;Name31681;FistName31681;2013-08-17;Ville13;Pays1;NS000031681;NULL;+336##0176728;70;NomVoie6231681;NULL;#8164;Ville13;Pays2;2014-05-16-08-18-11;2014-05-16-08-18-11
735;1260667;Name30667;FistName30667;2017-09-10;Ville19;Pays1;NS000030667;NULL;+336##0722154;6;NomVoie6030667;NULL;#8035;Ville14;Pays1;1998-02-27-07-34-38;1998-02-27-07-34-38
736;1238464;Name8464;FistName8464;1944-08-14;Ville14;Pays1;NS000008464;NULL;+336##0944527;73;NomVoie788464;NULL;#8733;Ville20;Pays1;2015-07-18-20-52-07;2015-07-18-20-52-07
737;1239150;Name9150;FistName9150;1945-08-06;Ville2;Pays2;NS000009150;NULL;+336##0222942;32;NomVoie419150;NULL;#1022;Ville18;Pays3;2013-08-05-15-29-11;2013-08-05-15-29-11
738;1247493;Name17493;FistName17493;1974-09-08;Ville1;Pays4;NS000017493;NULL;+336##0465769;13;NomVoie9317493;NULL;#1169;Ville22;Pays1;2008-11-12-22-43-16;2008-11-12-22-43-16
739;1250964;Name20964;FistName20964;2004-09-19;Ville20;Pays1;NS000020964;NULL;+336##0885605;79;NomVoie620964;NULL;#1932;Ville18;Pays1;2003-11-27-09-23-12;2003-11-27-09-23-12
740;1256543;Name26543;FistName26543;1940-06-09;Ville4;Pays3;NS000026543;NULL;+336##0419530;31;NomVoie3426543;NULL;#1152;Ville1;Pays2;2007-01-22-22-38-49;2007-01-22-22-38-49
741;1236835;Name6835;FistName6835;1949-02-07;Ville11;Pays1;NS000006835;NULL;+336##0712078;4;NomVoie326835;NULL;#0886;Ville3;Pays1;2019-08-15-10-54-31;2019-08-15-10-54-31
742;1273169;Name43169;FistName43169;2017-04-12;Ville7;Pays1;NS000043169;NULL;+336##0366917;63;NomVoie7943169;NULL;#8554;Ville18;Pays4;2010-08-05-09-35-32;2010-08-05-09-35-32
743;1234892;Name4892;FistName4892;1971-06-04;Ville14;Pays1;NS000004892;NULL;+336##0348677;53;NomVoie514892;NULL;#1455;Ville5;Pays2;2005-10-06-04-28-11;2005-10-06-04-28-11
744;1247917;Name17917;FistName17917;1953-02-06;Ville16;Pays2;NS000017917;NULL;+336##0188135;45;NomVoie8017917;NULL;#1602;Ville4;Pays1;2009-01-26-12-44-40;2009-01-26-12-44-40
745;1237456;Name7456;FistName7456;1949-08-20;Ville10;Pays3;NS000007456;NULL;+336##0325318;42;NomVoie557456;NULL;#1665;Ville7;Pays3;2014-01-22-06-57-11;2014-01-22-06-57-11
746;1252544;Name22544;FistName22544;1999-10-10;Ville14;Pays3;NS000022544;NULL;+336##0883299;55;NomVoie7722544;NULL;#5472;Ville16;Pays1;2003-06-08-10-29-53;2003-06-08-10-29-53
747;1273956;Name43956;FistName43956;1954-11-20;Ville13;Pays2;NS000043956;NULL;+336##0333645;63;NomVoie7443956;NULL;#0235;Ville12;Pays2;2009-07-20-04-07-01;2009-07-20-04-07-01
748;1231769;Name1769;FistName1769;1973-11-24;Ville11;Pays2;NS000001769;NULL;+336##0370247;8;NomVoie951769;NULL;#3141;Ville8;Pays1;2023-11-25-09-41-08;2023-11-25-09-41-08
749;1278609;Name48609;FistName48609;1994-02-21;Ville3;Pays1;NS000048609;NULL;+336##0502294;8;NomVoie1648609;NULL;#5053;Ville18;Pays2;2010-01-06-09-19-20;2010-01-06-09-19-20
750;1275423;Name45423;FistName45423;1977-04-24;Ville19;Pays1;NS000045423;NULL;+336##0696120;73;NomVoie945423;NULL;#4583;Ville24;Pays2;2017-10-07-08-11-14;2017-10-07-08-11-14
751;1234096;Name4096;FistName4096;1981-03-23;Ville14;Pays1;NS000004096;NULL;+336##0180354;11;NomVoie234096;NULL;#9453;Ville14;Pays1;2022-06-20-22-50-31;2022-06-20-22-50-31
752;1279280;Name49280;FistName49280;2013-06-20;Ville9;Pays1;NS000049280;NULL;+336##0326845;20;NomVoie3949280;NULL;#7125;Ville23;Pays2;2013-06-09-17-24-48;2013-06-09-17-24-48
753;1252545;Name22545;FistName22545;1998-09-17;Ville15;Pays1;NS000022545;NULL;+336##0680729;14;NomVoie6022545;NULL;#8028;Ville7;Pays3;2019-09-17-04-20-43;2019-09-17-04-20-43
754;1249304;Name19304;FistName19304;2011-07-01;Ville25;Pays2;NS000019304;NULL;+336##0071419;75;NomVoie3419304;NULL;#8909;Ville10;Pays1;2012-04-25-19-38-20;2012-04-25-19-38-20
755;1235353;Name5353;FistName5353;1967-10-17;Ville13;Pays2;NS000005353;NULL;+336##0889544;2;NomVoie485353;NULL;#6840;Ville1;Pays2;2004-09-08-12-28-38;2004-09-08-12-28-38
756;1251327;Name21327;FistName21327;1950-02-04;Ville11;Pays3;NS000021327;NULL;+336##0886971;46;NomVoie6621327;NULL;#5295;Ville18;Pays4;2014-11-03-21-05-47;2014-11-03-21-05-47
757;1269552;Name39552;FistName39552;2011-08-08;Ville20;Pays2;NS000039552;NULL;+336##0352353;24;NomVoie1039552;NULL;#1316;Ville18;Pays2;2015-01-26-15-25-48;2015-01-26-15-25-48
758;1261383;Name31383;FistName31383;1985-07-03;Ville4;Pays1;NS000031383;NULL;+336##0176474;62;NomVoie4531383;NULL;#7134;Ville5;Pays2;2003-10-04-15-33-43;2003-10-04-15-33-43
759;1243843;Name13843;FistName13843;1995-04-06;Ville16;Pays2;NS000013843;NULL;+336##0391843;56;NomVoie5713843;NULL;#4969;Ville4;Pays1;2002-08-04-20-57-24;2002-08-04-20-57-24
760;1274819;Name44819;FistName44819;1962-06-02;Ville17;Pays1;NS000044819;NULL;+336##0001645;27;NomVoie8644819;NULL;#8971;Ville2;Pays5;1999-03-21-15-17-09;1999-03-21-15-17-09
761;1253057;Name23057;FistName23057;1937-11-18;Ville6;Pays2;NS000023057;NULL;+336##0267303;65;NomVoie2523057;NULL;#0765;Ville10;Pays2;2007-10-11-14-09-32;2007-10-11-14-09-32
762;1246171;Name16171;FistName16171;1931-02-15;Ville16;Pays1;NS000016171;NULL;+336##0908821;71;NomVoie5616171;NULL;#4683;Ville7;Pays2;2015-10-26-10-16-45;2015-10-26-10-16-45
763;1258244;Name28244;FistName28244;1975-06-18;Ville13;Pays3;NS000028244;NULL;+336##0918202;4;NomVoie2228244;NULL;#1377;Ville13;Pays1;2015-02-03-09-30-24;2015-02-03-09-30-24
764;1262491;Name32491;FistName32491;2010-03-08;Ville12;Pays1;NS000032491;NULL;+336##0624670;6;NomVoie8732491;NULL;#1107;Ville1;Pays1;2000-09-16-04-16-05;2000-09-16-04-16-05
765;1269829;Name39829;FistName39829;2002-08-13;Ville7;Pays3;NS000039829;NULL;+336##0415642;97;NomVoie2039829;NULL;#5496;Ville9;Pays2;1999-08-19-16-44-05;1999-08-19-16-44-05
766;1270055;Name40055;FistName40055;2014-01-17;Ville3;Pays2;NS000040055;NULL;+336##0187237;31;NomVoie5740055;NULL;#5316;Ville8;Pays2;2001-02-08-07-20-36;2001-02-08-07-20-36
767;1271239;Name41239;FistName41239;1956-02-22;Ville10;Pays5;NS000041239;NULL;+336##0040408;5;NomVoie1541239;NULL;#4628;Ville13;Pays1;1999-07-18-07-29-37;1999-07-18-07-29-37
768;1267951;Name37951;FistName37951;1947-01-23;Ville4;Pays2;NS000037951;NULL;+336##0849502;85;NomVoie7337951;NULL;#0662;Ville23;Pays2;2021-05-25-16-42-16;2021-05-25-16-42-16
769;1233064;Name3064;FistName3064;1986-04-06;Ville19;Pays2;NS000003064;NULL;+336##0916120;85;NomVoie213064;NULL;#6368;Ville20;Pays5;2022-09-08-05-16-01;2022-09-08-05-16-01
770;1270786;Name40786;FistName40786;1977-05-03;Ville15;Pays1;NS000040786;NULL;+336##0866840;35;NomVoie5340786;NULL;#0789;Ville24;Pays2;2023-09-08-08-35-59;2023-09-08-08-35-59
771;1245947;Name15947;FistName15947;1988-01-13;Ville1;Pays2;NS000015947;NULL;+336##0856016;15;NomVoie3115947;NULL;#0319;Ville10;Pays2;2003-05-23-09-48-59;2003-05-23-09-48-59
772;1243971;Name13971;FistName13971;1992-02-07;Ville11;Pays3;NS000013971;NULL;+336##0205452;21;NomVoie2813971;NULL;#9003;Ville18;Pays2;1999-03-25-18-05-59;1999-03-25-18-05-59
773;1256356;Name26356;FistName26356;1964-08-04;Ville17;Pays1;NS000026356;NULL;+336##0864700;83;NomVoie7226356;NULL;#7316;Ville3;Pays2;2007-10-27-22-37-22;2007-10-27-22-37-22
774;1239300;Name9300;FistName9300;1957-06-10;Ville15;Pays1;NS000009300;NULL;+336##0636567;28;NomVoie59300;NULL;#8067;Ville3;Pays1;2006-06-13-16-18-35;2006-06-13-16-18-35
775;1246134;Name16134;FistName16134;1959-08-10;Ville24;Pays1;NS000016134;NULL;+336##0722880;29;NomVoie7716134;NULL;#4430;Ville12;Pays2;2021-08-22-06-53-59;2021-08-22-06-53-59
776;1261411;Name31411;FistName31411;1975-06-17;Ville21;Pays2;NS000031411;NULL;+336##0825310;36;NomVoie1931411;NULL;#9854;Ville6;Pays5;2005-10-27-17-53-22;2005-10-27-17-53-22
777;1235232;Name5232;FistName5232;2006-08-23;Ville19;Pays2;NS000005232;NULL;+336##0838715;85;NomVoie885232;NULL;#2860;Ville10;Pays2;2009-07-13-13-30-49;2009-07-13-13-30-49
778;1279127;Name49127;FistName49127;1966-02-20;Ville22;Pays2;NS000049127;NULL;+336##0100390;41;NomVoie4649127;NULL;#5393;Ville16;Pays3;2006-08-11-10-04-06;2006-08-11-10-04-06
