;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
488;1268421;Name38421;FistName38421;2010-02-04;Ville18;Pays1;NS000038421;NULL;+336##0557267;99;NomVoie1538421;NULL;#5516;Ville11;Pays1;1997-09-27-07-49-27;1997-09-27-07-49-27
489;1263417;Name33417;FistName33417;1969-02-10;Ville19;Pays2;NS000033417;NULL;+336##0268553;6;NomVoie1933417;NULL;#7359;Ville18;Pays3;2001-04-02-22-57-06;2001-04-02-22-57-06
490;1277686;Name47686;FistName47686;1974-07-26;Ville8;Pays1;NS000047686;NULL;+336##0676965;62;NomVoie7447686;NULL;#2138;Ville5;Pays1;2011-05-17-10-32-35;2011-05-17-10-32-35
491;1237902;Name7902;FistName7902;1945-01-04;Ville2;Pays1;NS000007902;NULL;+336##0699413;80;NomVoie947902;NULL;#9732;Ville5;Pays1;1999-07-05-18-26-07;1999-07-05-18-26-07
492;1251363;Name21363;FistName21363;1954-04-24;Ville8;Pays2;NS000021363;NULL;+336##0523692;89;NomVoie3921363;NULL;#3641;Ville6;Pays1;2002-09-12-10-20-14;2002-09-12-10-20-14
493;1239195;Name9195;FistName9195;2017-02-17;Ville18;Pays1;NS000009195;NULL;+336##0070132;70;NomVoie929195;NULL;#3504;Ville24;Pays3;2007-08-13-23-53-22;2007-08-13-23-53-22
494;1246751;Name16751;FistName16751;2012-04-01;Ville12;Pays2;NS000016751;NULL;+336##0493378;31;NomVoie916751;NULL;#1024;Ville3;Pays1;1997-09-01-19-49-09;1997-09-01-19-49-09
495;1239803;Name9803;FistName9803;2005-09-26;Ville12;Pays1;NS000009803;NULL;+336##0972053;55;NomVoie919803;NULL;#8053;Ville20;Pays4;2002-03-25-17-50-17;2002-03-25-17-50-17
496;1239213;Name9213;FistName9213;1974-06-03;Ville6;Pays4;NS000009213;NULL;+336##0286037;63;NomVoie709213;NULL;#0779;Ville7;Pays3;1998-09-18-15-58-14;1998-09-18-15-58-14
497;1244368;Name14368;FistName14368;1995-10-12;Ville25;Pays2;NS000014368;NULL;+336##0291441;95;NomVoie2314368;NULL;#1754;Ville2;Pays3;2002-06-16-20-28-10;2002-06-16-20-28-10
498;1269971;Name39971;FistName39971;1946-05-21;Ville21;Pays2;NS000039971;NULL;+336##0357347;1;NomVoie9839971;NULL;#6609;Ville13;Pays2;2000-02-26-05-51-13;2000-02-26-05-51-13
499;1266140;Name36140;FistName36140;1971-09-17;Ville7;Pays1;NS000036140;NULL;+336##0303917;60;NomVoie8136140;NULL;#7631;Ville21;Pays2;1998-06-24-03-36-36;1998-06-24-03-36-36
500;1245195;Name15195;FistName15195;1969-05-05;Ville9;Pays2;NS000015195;NULL;+336##0626494;11;NomVoie8115195;NULL;#0603;Ville6;Pays1;2016-04-16-19-40-54;2016-04-16-19-40-54
501;1247037;Name17037;FistName17037;2008-04-19;Ville11;Pays1;NS000017037;NULL;+336##0458941;27;NomVoie717037;NULL;#6004;Ville15;Pays2;2009-07-13-13-28-16;2009-07-13-13-28-16
502;1255891;Name25891;FistName25891;1978-09-21;Ville25;Pays1;NS000025891;NULL;+336##0526522;61;NomVoie4125891;NULL;#5160;Ville22;Pays2;2019-07-17-11-31-44;2019-07-17-11-31-44
503;1239312;Name9312;FistName9312;1962-04-13;Ville7;Pays4;NS000009312;NULL;+336##0975704;80;NomVoie849312;NULL;#1781;Ville19;Pays2;2022-10-20-20-28-17;2022-10-20-20-28-17
504;1248909;Name18909;FistName18909;1945-04-21;Ville14;Pays1;NS000018909;NULL;+336##0508752;45;NomVoie2918909;NULL;#3284;Ville12;Pays1;2022-11-01-07-32-32;2022-11-01-07-32-32
505;1234273;Name4273;FistName4273;1959-10-02;Ville16;Pays4;NS000004273;NULL;+336##0160410;15;NomVoie544273;NULL;#9516;Ville18;Pays3;2008-05-25-05-21-59;2008-05-25-05-21-59
506;1255680;Name25680;FistName25680;1988-05-17;Ville3;Pays2;NS000025680;NULL;+336##0334448;88;NomVoie1325680;NULL;#9967;Ville20;Pays1;2021-09-24-22-27-06;2021-09-24-22-27-06
507;1243814;Name13814;FistName13814;1940-04-26;Ville8;Pays1;NS000013814;NULL;+336##0816835;57;NomVoie8313814;NULL;#1135;Ville10;Pays3;2009-02-18-18-04-31;2009-02-18-18-04-31
508;1249696;Name19696;FistName19696;1983-01-21;Ville8;Pays1;NS000019696;NULL;+336##0345807;66;NomVoie7419696;NULL;#6975;Ville23;Pays2;2012-04-09-07-12-42;2012-04-09-07-12-42
509;1236129;Name6129;FistName6129;1956-11-27;Ville21;Pays2;NS000006129;NULL;+336##0613155;58;NomVoie216129;NULL;#8108;Ville14;Pays1;2000-03-05-05-16-45;2000-03-05-05-16-45
510;1233341;Name3341;FistName3341;1981-08-02;Ville11;Pays1;NS000003341;NULL;+336##0366151;17;NomVoie93341;NULL;#1566;Ville25;Pays1;2021-09-13-01-27-50;2021-09-13-01-27-50
511;1253609;Name23609;FistName23609;1952-02-27;Ville11;Pays1;NS000023609;NULL;+336##0631531;92;NomVoie6323609;NULL;#2428;Ville18;Pays2;2023-01-21-04-55-39;2023-01-21-04-55-39
512;1263730;Name33730;FistName33730;1971-02-13;Ville19;Pays3;NS000033730;NULL;+336##0680169;6;NomVoie9833730;NULL;#8854;Ville13;Pays2;2019-09-22-22-06-32;2019-09-22-22-06-32
513;1277698;Name47698;FistName47698;1946-02-04;Ville3;Pays2;NS000047698;NULL;+336##0206830;57;NomVoie4647698;NULL;#9171;Ville3;Pays3;2011-10-26-06-42-42;2011-10-26-06-42-42
514;1266733;Name36733;FistName36733;1938-11-17;Ville14;Pays4;NS000036733;NULL;+336##0934630;36;NomVoie2036733;NULL;#4264;Ville23;Pays3;2017-08-07-16-12-53;2017-08-07-16-12-53
515;1275932;Name45932;FistName45932;1948-06-08;Ville14;Pays1;NS000045932;NULL;+336##0093768;87;NomVoie4645932;NULL;#9352;Ville20;Pays1;2015-01-05-09-11-16;2015-01-05-09-11-16
516;1237155;Name7155;FistName7155;1956-09-17;Ville17;Pays5;NS000007155;NULL;+336##0413958;9;NomVoie657155;NULL;#2887;Ville9;Pays2;2015-03-18-17-52-14;2015-03-18-17-52-14
517;1252199;Name22199;FistName22199;1941-01-14;Ville6;Pays4;NS000022199;NULL;+336##0859276;4;NomVoie8822199;NULL;#5350;Ville8;Pays1;2007-03-23-11-04-06;2007-03-23-11-04-06
518;1253809;Name23809;FistName23809;1991-02-12;Ville21;Pays2;NS000023809;NULL;+336##0691798;26;NomVoie323809;NULL;#9677;Ville3;Pays1;2008-01-13-21-37-11;2008-01-13-21-37-11
519;1230048;Name48;FistName48;1989-07-18;Ville15;Pays1;NS000000048;NULL;+336##0584762;7;NomVoie1548;NULL;#9561;Ville19;Pays4;2000-10-16-12-02-37;2000-10-16-12-02-37
520;1279962;Name49962;FistName49962;1942-11-24;Ville11;Pays2;NS000049962;NULL;+336##0377574;66;NomVoie6349962;NULL;#2740;Ville6;Pays3;2005-01-22-17-10-55;2005-01-22-17-10-55
521;1273020;Name43020;FistName43020;1991-03-05;Ville7;Pays2;NS000043020;NULL;+336##0794866;95;NomVoie3643020;NULL;#8264;Ville4;Pays1;2023-11-22-22-51-32;2023-11-22-22-51-32
522;1270252;Name40252;FistName40252;1993-02-22;Ville25;Pays1;NS000040252;NULL;+336##0634220;45;NomVoie9840252;NULL;#9049;Ville24;Pays5;2015-09-26-07-10-32;2015-09-26-07-10-32
523;1240127;Name10127;FistName10127;1956-05-12;Ville10;Pays2;NS000010127;NULL;+336##0095836;29;NomVoie3110127;NULL;#7588;Ville20;Pays2;1997-05-19-16-37-07;1997-05-19-16-37-07
524;1251430;Name21430;FistName21430;1961-09-20;Ville17;Pays2;NS000021430;NULL;+336##0415114;41;NomVoie3921430;NULL;#5363;Ville23;Pays2;2004-08-23-07-19-08;2004-08-23-07-19-08
525;1250165;Name20165;FistName20165;1932-03-08;Ville16;Pays1;NS000020165;NULL;+336##0646938;51;NomVoie6120165;NULL;#3181;Ville5;Pays3;2020-10-13-10-41-15;2020-10-13-10-41-15
526;1270422;Name40422;FistName40422;1997-08-09;Ville9;Pays3;NS000040422;NULL;+336##0890630;82;NomVoie3340422;NULL;#3542;Ville16;Pays2;2019-11-14-18-40-13;2019-11-14-18-40-13
527;1238511;Name8511;FistName8511;1938-06-09;Ville9;Pays3;NS000008511;NULL;+336##0735660;72;NomVoie378511;NULL;#4740;Ville3;Pays2;1997-01-24-18-29-12;1997-01-24-18-29-12
528;1242257;Name12257;FistName12257;1952-02-13;Ville1;Pays2;NS000012257;NULL;+336##0764745;71;NomVoie9512257;NULL;#0811;Ville13;Pays2;2012-09-05-12-18-21;2012-09-05-12-18-21
529;1235350;Name5350;FistName5350;2007-08-05;Ville7;Pays1;NS000005350;NULL;+336##0501344;98;NomVoie885350;NULL;#1776;Ville24;Pays1;1999-05-06-12-43-55;1999-05-06-12-43-55
530;1248314;Name18314;FistName18314;1961-10-21;Ville19;Pays1;NS000018314;NULL;+336##0252435;31;NomVoie618314;NULL;#9361;Ville21;Pays3;2015-02-12-08-13-41;2015-02-12-08-13-41
531;1254293;Name24293;FistName24293;1995-11-05;Ville18;Pays3;NS000024293;NULL;+336##0108431;45;NomVoie8324293;NULL;#8511;Ville2;Pays2;1999-06-23-14-32-41;1999-06-23-14-32-41
532;1241322;Name11322;FistName11322;1953-08-26;Ville3;Pays1;NS000011322;NULL;+336##0197857;69;NomVoie8611322;NULL;#9076;Ville11;Pays4;2006-09-26-17-30-04;2006-09-26-17-30-04
533;1238580;Name8580;FistName8580;2014-05-03;Ville17;Pays3;NS000008580;NULL;+336##0762414;27;NomVoie978580;NULL;#0417;Ville5;Pays2;2011-04-18-17-56-53;2011-04-18-17-56-53
534;1278955;Name48955;FistName48955;1987-02-27;Ville3;Pays4;NS000048955;NULL;+336##0971804;18;NomVoie8248955;NULL;#3205;Ville9;Pays1;2022-03-03-13-28-13;2022-03-03-13-28-13
535;1242964;Name12964;FistName12964;2014-10-12;Ville12;Pays3;NS000012964;NULL;+336##0774276;43;NomVoie5312964;NULL;#2260;Ville25;Pays3;2021-11-03-11-12-17;2021-11-03-11-12-17
536;1257581;Name27581;FistName27581;1968-07-09;Ville19;Pays1;NS000027581;NULL;+336##0855113;20;NomVoie7227581;NULL;#9069;Ville11;Pays1;2011-11-02-22-38-54;2011-11-02-22-38-54
537;1238377;Name8377;FistName8377;1931-02-20;Ville2;Pays2;NS000008377;NULL;+336##0094296;43;NomVoie558377;NULL;#1556;Ville8;Pays3;1998-02-27-20-27-33;1998-02-27-20-27-33
538;1233430;Name3430;FistName3430;1939-06-09;Ville7;Pays1;NS000003430;NULL;+336##0519372;83;NomVoie403430;NULL;#3955;Ville2;Pays1;2012-02-09-12-21-25;2012-02-09-12-21-25
539;1260254;Name30254;FistName30254;1956-02-06;Ville16;Pays3;NS000030254;NULL;+336##0820166;93;NomVoie7730254;NULL;#4441;Ville5;Pays4;1998-04-24-08-44-38;1998-04-24-08-44-38
540;1265595;Name35595;FistName35595;1945-09-03;Ville7;Pays1;NS000035595;NULL;+336##0897108;28;NomVoie8835595;NULL;#6855;Ville19;Pays2;2008-09-03-06-23-32;2008-09-03-06-23-32
541;1233456;Name3456;FistName3456;2001-07-18;Ville1;Pays3;NS000003456;NULL;+336##0359434;99;NomVoie933456;NULL;#4505;Ville11;Pays2;2004-03-27-15-26-56;2004-03-27-15-26-56
542;1232137;Name2137;FistName2137;2000-04-03;Ville9;Pays1;NS000002137;NULL;+336##0920527;54;NomVoie592137;NULL;#9482;Ville21;Pays4;2018-09-06-21-51-14;2018-09-06-21-51-14
543;1260967;Name30967;FistName30967;1951-05-26;Ville21;Pays3;NS000030967;NULL;+336##0124760;61;NomVoie3430967;NULL;#3798;Ville24;Pays1;1999-03-25-06-58-44;1999-03-25-06-58-44
544;1261745;Name31745;FistName31745;1953-02-13;Ville20;Pays2;NS000031745;NULL;+336##0117443;4;NomVoie7031745;NULL;#2351;Ville2;Pays2;2005-11-03-01-04-47;2005-11-03-01-04-47
545;1274993;Name44993;FistName44993;1974-09-03;Ville20;Pays1;NS000044993;NULL;+336##0006974;71;NomVoie6344993;NULL;#3758;Ville10;Pays2;2000-11-03-05-21-37;2000-11-03-05-21-37
546;1255341;Name25341;FistName25341;1946-11-19;Ville23;Pays3;NS000025341;NULL;+336##0952360;51;NomVoie8225341;NULL;#2530;Ville11;Pays1;2003-07-07-18-06-51;2003-07-07-18-06-51
547;1273474;Name43474;FistName43474;1961-11-25;Ville7;Pays3;NS000043474;NULL;+336##0023038;52;NomVoie543474;NULL;#1502;Ville19;Pays4;2003-06-13-02-47-52;2003-06-13-02-47-52
548;1236178;Name6178;FistName6178;1938-10-20;Ville7;Pays1;NS000006178;NULL;+336##0363882;52;NomVoie206178;NULL;#6616;Ville24;Pays1;2022-10-11-04-11-52;2022-10-11-04-11-52
549;1243880;Name13880;FistName13880;1953-05-08;Ville14;Pays1;NS000013880;NULL;+336##0305645;94;NomVoie7513880;NULL;#7037;Ville15;Pays1;2008-10-12-14-09-27;2008-10-12-14-09-27
550;1253124;Name23124;FistName23124;1952-02-10;Ville23;Pays2;NS000023124;NULL;+336##0781705;9;NomVoie723124;NULL;#6231;Ville19;Pays3;2006-04-19-20-02-32;2006-04-19-20-02-32
551;1266092;Name36092;FistName36092;1959-04-07;Ville6;Pays3;NS000036092;NULL;+336##0855882;23;NomVoie5936092;NULL;#2827;Ville9;Pays4;2017-11-04-16-47-45;2017-11-04-16-47-45
552;1249628;Name19628;FistName19628;1980-07-01;Ville25;Pays2;NS000019628;NULL;+336##0004074;93;NomVoie4819628;NULL;#1400;Ville6;Pays1;2011-08-08-20-26-25;2011-08-08-20-26-25
553;1233611;Name3611;FistName3611;1934-10-01;Ville19;Pays2;NS000003611;NULL;+336##0354686;54;NomVoie683611;NULL;#6188;Ville3;Pays2;2007-01-26-04-33-41;2007-01-26-04-33-41
554;1247403;Name17403;FistName17403;1961-09-21;Ville13;Pays3;NS000017403;NULL;+336##0506131;25;NomVoie9017403;NULL;#8792;Ville6;Pays1;2003-06-11-15-58-45;2003-06-11-15-58-45
555;1272120;Name42120;FistName42120;1932-07-02;Ville13;Pays4;NS000042120;NULL;+336##0877532;39;NomVoie8542120;NULL;#0676;Ville7;Pays2;2001-04-16-18-52-05;2001-04-16-18-52-05
556;1248373;Name18373;FistName18373;1934-06-26;Ville15;Pays4;NS000018373;NULL;+336##0120050;50;NomVoie5518373;NULL;#0769;Ville2;Pays2;2005-04-15-23-51-44;2005-04-15-23-51-44
557;1237908;Name7908;FistName7908;1944-06-07;Ville10;Pays3;NS000007908;NULL;+336##0853402;28;NomVoie207908;NULL;#2869;Ville10;Pays2;2023-02-15-02-51-09;2023-02-15-02-51-09
558;1272012;Name42012;FistName42012;1961-11-03;Ville25;Pays1;NS000042012;NULL;+336##0829065;87;NomVoie8842012;NULL;#1517;Ville5;Pays4;2018-10-21-07-47-09;2018-10-21-07-47-09
559;1258038;Name28038;FistName28038;1933-04-17;Ville7;Pays2;NS000028038;NULL;+336##0003142;5;NomVoie6228038;NULL;#9161;Ville19;Pays1;1997-05-25-15-22-22;1997-05-25-15-22-22
560;1240801;Name10801;FistName10801;1988-02-27;Ville11;Pays1;NS000010801;NULL;+336##0649848;6;NomVoie5210801;NULL;#1581;Ville7;Pays1;2002-01-11-14-33-51;2002-01-11-14-33-51
561;1263619;Name33619;FistName33619;1997-09-25;Ville7;Pays2;NS000033619;NULL;+336##0677169;15;NomVoie7533619;NULL;#0890;Ville7;Pays1;2001-11-21-05-44-51;2001-11-21-05-44-51
562;1257132;Name27132;FistName27132;1964-03-08;Ville21;Pays2;NS000027132;NULL;+336##0376495;84;NomVoie4227132;NULL;#6045;Ville19;Pays3;2002-03-14-02-23-35;2002-03-14-02-23-35
563;1233698;Name3698;FistName3698;1993-04-01;Ville8;Pays5;NS000003698;NULL;+336##0254328;45;NomVoie563698;NULL;#6713;Ville3;Pays1;2009-03-10-20-59-04;2009-03-10-20-59-04
564;1278899;Name48899;FistName48899;2006-07-09;Ville22;Pays1;NS000048899;NULL;+336##0269933;12;NomVoie848899;NULL;#9773;Ville4;Pays2;2011-08-17-13-15-25;2011-08-17-13-15-25
565;1270103;Name40103;FistName40103;1938-03-10;Ville18;Pays3;NS000040103;NULL;+336##0678696;26;NomVoie8140103;NULL;#6477;Ville22;Pays2;1997-09-23-02-01-44;1997-09-23-02-01-44
566;1265190;Name35190;FistName35190;2013-03-24;Ville4;Pays2;NS000035190;NULL;+336##0892837;4;NomVoie8935190;NULL;#8992;Ville8;Pays3;2010-11-08-07-06-53;2010-11-08-07-06-53
567;1276602;Name46602;FistName46602;2003-01-16;Ville16;Pays1;NS000046602;NULL;+336##0088199;17;NomVoie5246602;NULL;#2734;Ville18;Pays1;2013-03-23-18-06-43;2013-03-23-18-06-43
568;1278984;Name48984;FistName48984;1950-11-11;Ville7;Pays2;NS000048984;NULL;+336##0324371;20;NomVoie6648984;NULL;#7044;Ville20;Pays4;2003-08-20-15-21-55;2003-08-20-15-21-55
569;1259564;Name29564;FistName29564;1985-09-04;Ville16;Pays2;NS000029564;NULL;+336##0882572;10;NomVoie8629564;NULL;#3122;Ville8;Pays2;2004-04-01-05-52-21;2004-04-01-05-52-21
570;1262360;Name32360;FistName32360;1934-01-17;Ville1;Pays1;NS000032360;NULL;+336##0214039;18;NomVoie6632360;NULL;#5172;Ville22;Pays3;2018-05-13-18-17-37;2018-05-13-18-17-37
571;1279874;Name49874;FistName49874;1935-07-08;Ville7;Pays1;NS000049874;NULL;+336##0001447;6;NomVoie4249874;NULL;#1806;Ville14;Pays2;2021-06-03-18-37-16;2021-06-03-18-37-16
572;1278141;Name48141;FistName48141;1991-07-25;Ville20;Pays1;NS000048141;NULL;+336##0401059;20;NomVoie6348141;NULL;#7527;Ville6;Pays1;2002-04-12-18-09-59;2002-04-12-18-09-59
573;1264219;Name34219;FistName34219;2005-03-08;Ville21;Pays3;NS000034219;NULL;+336##0208643;55;NomVoie6834219;NULL;#1910;Ville21;Pays2;2008-07-19-04-25-54;2008-07-19-04-25-54
574;1265893;Name35893;FistName35893;2014-08-04;Ville5;Pays1;NS000035893;NULL;+336##0225564;57;NomVoie6435893;NULL;#6961;Ville20;Pays1;2020-09-01-16-57-38;2020-09-01-16-57-38
575;1274874;Name44874;FistName44874;1942-03-24;Ville19;Pays1;NS000044874;NULL;+336##0014152;8;NomVoie4444874;NULL;#5995;Ville5;Pays1;2019-09-27-07-38-38;2019-09-27-07-38-38
576;1242974;Name12974;FistName12974;1946-02-14;Ville2;Pays2;NS000012974;NULL;+336##0154687;95;NomVoie2212974;NULL;#8037;Ville20;Pays2;2016-11-07-12-11-19;2016-11-07-12-11-19
577;1271626;Name41626;FistName41626;1965-11-06;Ville21;Pays2;NS000041626;NULL;+336##0545268;76;NomVoie2741626;NULL;#7699;Ville24;Pays3;2009-06-08-22-55-47;2009-06-08-22-55-47
578;1242091;Name12091;FistName12091;1999-09-03;Ville13;Pays3;NS000012091;NULL;+336##0093800;59;NomVoie5312091;NULL;#4446;Ville19;Pays1;2003-03-19-05-13-31;2003-03-19-05-13-31
579;1272005;Name42005;FistName42005;1991-09-07;Ville10;Pays3;NS000042005;NULL;+336##0431172;2;NomVoie4642005;NULL;#8436;Ville25;Pays1;2012-04-23-16-25-58;2012-04-23-16-25-58
580;1256510;Name26510;FistName26510;2015-10-16;Ville21;Pays2;NS000026510;NULL;+336##0536537;25;NomVoie826510;NULL;#5650;Ville24;Pays1;2008-02-03-09-42-41;2008-02-03-09-42-41
581;1278533;Name48533;FistName48533;1992-08-17;Ville10;Pays1;NS000048533;NULL;+336##0909618;85;NomVoie8148533;NULL;#0489;Ville17;Pays3;2019-11-21-19-39-20;2019-11-21-19-39-20
582;1250896;Name20896;FistName20896;1999-03-19;Ville9;Pays1;NS000020896;NULL;+336##0413046;86;NomVoie8820896;NULL;#9625;Ville9;Pays2;2000-04-17-15-10-47;2000-04-17-15-10-47
583;1267824;Name37824;FistName37824;1996-06-12;Ville19;Pays4;NS000037824;NULL;+336##0901717;79;NomVoie9637824;NULL;#9529;Ville24;Pays2;2020-04-25-13-43-46;2020-04-25-13-43-46
584;1237022;Name7022;FistName7022;2005-04-23;Ville1;Pays2;NS000007022;NULL;+336##0900157;34;NomVoie887022;NULL;#7445;Ville11;Pays2;2007-07-07-02-44-44;2007-07-07-02-44-44
585;1262313;Name32313;FistName32313;1956-11-16;Ville3;Pays2;NS000032313;NULL;+336##0258941;79;NomVoie2832313;NULL;#2448;Ville20;Pays2;2003-02-24-01-59-31;2003-02-24-01-59-31
586;1268685;Name38685;FistName38685;1934-03-20;Ville19;Pays1;NS000038685;NULL;+336##0527490;76;NomVoie438685;NULL;#8887;Ville1;Pays1;2012-01-25-07-48-09;2012-01-25-07-48-09
587;1242082;Name12082;FistName12082;2013-11-20;Ville19;Pays1;NS000012082;NULL;+336##0372123;39;NomVoie1712082;NULL;#4689;Ville11;Pays3;2023-08-20-16-39-07;2023-08-20-16-39-07
588;1245100;Name15100;FistName15100;1956-10-18;Ville15;Pays2;NS000015100;NULL;+336##0710931;30;NomVoie5715100;NULL;#5759;Ville22;Pays2;2022-04-10-10-04-55;2022-04-10-10-04-55
589;1269851;Name39851;FistName39851;1954-02-10;Ville13;Pays1;NS000039851;NULL;+336##0155306;75;NomVoie7939851;NULL;#2350;Ville15;Pays3;2015-02-09-19-47-58;2015-02-09-19-47-58
590;1258568;Name28568;FistName28568;1970-06-09;Ville5;Pays2;NS000028568;NULL;+336##0889003;68;NomVoie7628568;NULL;#1827;Ville1;Pays2;2017-01-06-03-12-58;2017-01-06-03-12-58
591;1233255;Name3255;FistName3255;1979-06-14;Ville8;Pays1;NS000003255;NULL;+336##0679441;64;NomVoie283255;NULL;#4460;Ville9;Pays1;2013-05-24-14-08-56;2013-05-24-14-08-56
592;1270309;Name40309;FistName40309;1966-03-22;Ville11;Pays3;NS000040309;NULL;+336##0935330;86;NomVoie2540309;NULL;#6224;Ville13;Pays1;2023-05-18-12-18-31;2023-05-18-12-18-31
593;1263107;Name33107;FistName33107;1936-06-20;Ville23;Pays2;NS000033107;NULL;+336##0282780;89;NomVoie2133107;NULL;#5493;Ville22;Pays1;2005-03-18-14-47-47;2005-03-18-14-47-47
594;1243451;Name13451;FistName13451;1993-01-17;Ville18;Pays2;NS000013451;NULL;+336##0190636;34;NomVoie5813451;NULL;#5264;Ville11;Pays1;2003-08-11-01-01-54;2003-08-11-01-01-54
595;1273520;Name43520;FistName43520;1998-04-20;Ville21;Pays3;NS000043520;NULL;+336##0234351;89;NomVoie5843520;NULL;#4575;Ville7;Pays3;2002-08-15-22-27-10;2002-08-15-22-27-10
596;1272847;Name42847;FistName42847;1993-08-04;Ville5;Pays3;NS000042847;NULL;+336##0667845;49;NomVoie9742847;NULL;#6535;Ville22;Pays4;1999-06-18-17-20-50;1999-06-18-17-20-50
597;1235540;Name5540;FistName5540;1960-06-06;Ville22;Pays1;NS000005540;NULL;+336##0959665;31;NomVoie835540;NULL;#9504;Ville17;Pays3;2002-04-26-13-51-58;2002-04-26-13-51-58
598;1250975;Name20975;FistName20975;1988-04-20;Ville3;Pays2;NS000020975;NULL;+336##0632462;66;NomVoie9320975;NULL;#2398;Ville21;Pays2;2014-03-05-21-41-28;2014-03-05-21-41-28
599;1238756;Name8756;FistName8756;2015-05-02;Ville13;Pays2;NS000008756;NULL;+336##0975217;20;NomVoie998756;NULL;#1877;Ville16;Pays2;2014-04-24-15-34-47;2014-04-24-15-34-47
600;1234780;Name4780;FistName4780;1978-06-06;Ville13;Pays1;NS000004780;NULL;+336##0935366;44;NomVoie464780;NULL;#1504;Ville12;Pays1;2005-05-09-02-48-43;2005-05-09-02-48-43
601;1276274;Name46274;FistName46274;2016-03-09;Ville10;Pays2;NS000046274;NULL;+336##0017946;11;NomVoie5946274;NULL;#1887;Ville5;Pays3;2004-10-08-05-57-50;2004-10-08-05-57-50
602;1270835;Name40835;FistName40835;1994-10-08;Ville12;Pays2;NS000040835;NULL;+336##0612932;85;NomVoie2940835;NULL;#1437;Ville16;Pays3;1998-10-04-09-24-53;1998-10-04-09-24-53
603;1271740;Name41740;FistName41740;2013-10-14;Ville5;Pays2;NS000041740;NULL;+336##0767145;36;NomVoie9941740;NULL;#3815;Ville14;Pays1;2001-06-22-16-01-45;2001-06-22-16-01-45
604;1257251;Name27251;FistName27251;1963-10-10;Ville25;Pays3;NS000027251;NULL;+336##0236882;65;NomVoie5827251;NULL;#3522;Ville12;Pays2;1997-09-03-08-09-58;1997-09-03-08-09-58
605;1262538;Name32538;FistName32538;1950-01-04;Ville16;Pays2;NS000032538;NULL;+336##0827000;92;NomVoie4432538;NULL;#6073;Ville6;Pays2;1997-05-06-13-08-06;1997-05-06-13-08-06
606;1252019;Name22019;FistName22019;1934-07-22;Ville25;Pays5;NS000022019;NULL;+336##0593616;56;NomVoie3522019;NULL;#4334;Ville20;Pays2;2000-06-06-06-16-17;2000-06-06-06-16-17
607;1262570;Name32570;FistName32570;1943-08-16;Ville3;Pays2;NS000032570;NULL;+336##0206807;50;NomVoie2732570;NULL;#0324;Ville13;Pays5;2000-11-14-05-04-03;2000-11-14-05-04-03
608;1261551;Name31551;FistName31551;1986-08-04;Ville8;Pays3;NS000031551;NULL;+336##0772709;75;NomVoie531551;NULL;#1125;Ville1;Pays2;2011-09-15-15-35-48;2011-09-15-15-35-48
609;1264399;Name34399;FistName34399;1967-03-12;Ville3;Pays2;NS000034399;NULL;+336##0171233;24;NomVoie6934399;NULL;#4674;Ville20;Pays2;1999-01-09-06-52-43;1999-01-09-06-52-43
610;1232859;Name2859;FistName2859;1955-11-21;Ville19;Pays3;NS000002859;NULL;+336##0406233;36;NomVoie32859;NULL;#4700;Ville21;Pays3;2020-09-05-23-54-06;2020-09-05-23-54-06
611;1260460;Name30460;FistName30460;1990-08-07;Ville23;Pays2;NS000030460;NULL;+336##0377079;79;NomVoie4430460;NULL;#5173;Ville14;Pays2;2012-11-04-11-14-17;2012-11-04-11-14-17
612;1273237;Name43237;FistName43237;1956-11-26;Ville16;Pays3;NS000043237;NULL;+336##0960376;67;NomVoie9343237;NULL;#0758;Ville10;Pays4;2017-10-07-09-57-16;2017-10-07-09-57-16
613;1262468;Name32468;FistName32468;1974-04-11;Ville17;Pays3;NS000032468;NULL;+336##0248420;75;NomVoie7232468;NULL;#2933;Ville24;Pays1;2003-11-03-11-50-31;2003-11-03-11-50-31
614;1273889;Name43889;FistName43889;2016-07-17;Ville7;Pays1;NS000043889;NULL;+336##0688354;27;NomVoie643889;NULL;#8108;Ville3;Pays2;2004-01-24-14-56-36;2004-01-24-14-56-36
615;1245873;Name15873;FistName15873;1940-06-07;Ville10;Pays2;NS000015873;NULL;+336##0164247;44;NomVoie9015873;NULL;#0317;Ville8;Pays2;2017-07-08-05-21-48;2017-07-08-05-21-48
616;1246652;Name16652;FistName16652;1976-11-24;Ville10;Pays3;NS000016652;NULL;+336##0469609;3;NomVoie4616652;NULL;#6097;Ville7;Pays2;2011-11-16-17-16-30;2011-11-16-17-16-30
617;1279643;Name49643;FistName49643;1981-09-12;Ville17;Pays1;NS000049643;NULL;+336##0133868;60;NomVoie4349643;NULL;#6852;Ville1;Pays1;2017-07-01-14-28-05;2017-07-01-14-28-05
